Rank,Series,Product Division,Business Unit,Sum of Units Sold,Sum of Trade Sales,Date,Actual Sell-In,Biz Forecast Value,ML Forecast Value,ML Forecast Upper Bound,Open Orders,Running Inventory,ac_model,ww_model,gs_model,Model,Biz Rolling Accuracy,ML Rolling Accuracy,Rolling ML-Biz,12M Weighted Avg Biz Rolling Accuracy,12M Weighted Avg ML Rolling Accuracy,12M Weighted Avg Rolling ML-Biz,6M Weighted Avg Biz Rolling Accuracy,6M Weighted Avg ML Rolling Accuracy,6M Weighted Avg Rolling ML-Biz,12M Simple Avg Biz Rolling Accuracy,12M Simple Avg ML Rolling Accuracy,Biz Accuracy,ML Accuracy,ML-Biz,12M Weighted Avg Biz Accuracy,12M Weighted Avg ML Accuracy,12M Simple Avg Biz Accuracy,12M Simple Avg ML Accuracy,AC Rolling Accuracy,Rolling AC-Biz,WW Rolling Accuracy,Rolling WW-Biz,GS Rolling Accuracy,Rolling GS-Biz,12M Weighted Avg AC Rolling Accuracy,12M Weighted Avg WW Rolling Accuracy,12M Weighted Avg GS Rolling Accuracy,6M Weighted Avg AC Rolling Accuracy,6M Weighted Avg WW Rolling Accuracy,6M Weighted Avg GS Rolling Accuracy,12M Simple Avg AC Rolling Accuracy,12M Simple Avg WW Rolling Accuracy,12M Simple Avg GS Rolling Accuracy,AC Accuracy,AC-Biz,WW Accuracy,WW-Biz,GS Accuracy,GS-Biz,12M Weighted Avg AC Accuracy,12M Weighted Avg WW Accuracy,12M Weighted Avg GS Accuracy,12M Simple Avg AC Accuracy,12M Simple Avg WW Accuracy,12M Simple Avg GS Accuracy,Biz Forecast Count,ML Forecast Count,AC Forecast Count,WW Forecast Count,GS Forecast Count,Biz High Accuracy >= 0.5,ML High Accuracy >= 0.5,AC High Accuracy >= 0.5,WW High Accuracy >= 0.5,GS High Accuracy >= 0.5,ML_win_tie,ML_win_no_tie,ML_rolling_win_tie,ML_rolling_win_no_tie,AC_win_tie,AC_win_no_tie,AC_rolling_win_tie,AC_rolling_win_no_tie,WW_win_tie,WW_win_no_tie,WW_rolling_win_tie,WW_rolling_win_no_tie,GS_win_tie,GS_win_no_tie,GS_rolling_win_tie,GS_rolling_win_no_tie,12M Total Actual Sell-In,total_Biz_diff,total_ML_diff,total_AC_diff,total_WW_diff,total_GS_diff,Biz_diff,ML_diff,AC_diff,WW_diff,GS_diff,Actual rolling sum,Biz rolling sum,ML rolling sum,AC rolling sum,WW rolling sum,GS rolling sum,Month_to_Month_Confidence,Rolling_Confidence,Weighted_Avg_Confidence,AC_Confidence,WW_Confidence,GS_Confidence,Previous_Confidence,Final_Confidence
42.0,JBL-Pro,JBL Synthesis,LUXURY AUDIO,5054.0,1178574.44,2024-08-31,311.0,197.0,238.0,238.0,,,,238.0,188.0,WW,0.5663627152988855,0.7993920972644377,0.23302938196555223,0.7828538067351076,0.8286992267396188,0.045845420004511195,0.7792005287921997,0.8268971637350332,0.047696634942833493,0.7819845095978866,0.8336183157120939,0.6334405144694534,0.7652733118971061,0.13183279742765275,0.7250601615163795,0.7402745701591276,0.7396457222117788,0.7466321770380725,0.0,-0.5663627152988855,0.7993920972644377,0.23302938196555223,0.7031408308004052,0.13677811550151975,0.0,0.8286992267396188,0.7475936157794655,0.0,0.8268971637350332,0.7240105756595063,0.0,0.8336183157120939,0.7547050804333769,0.0,-0.6334405144694534,0.7652733118971061,0.13183279742765275,0.6045016077170418,-0.02893890675241162,0.0,0.7402745701591276,0.5938486084514698,0.0,0.7466321770380725,0.6073671009533618,20,20,0,20,21,12,12,0,12,12,6,6,6,6,0,0,0,0,6,6,6,6,3,3,5,5,3306.0,584.0,334.0,3306.0,334.0,287.0,,,,,,987.0,559.0,789.0,,789.0,694.0,Medium,Medium,High,Unavailable,High,Medium,High,High
42.0,JBL-Pro,JBL Synthesis,LUXURY AUDIO,5054.0,1178574.44,2024-09-30,259.0,208.0,267.0,267.0,,,,267.0,321.0,WW,0.6570477247502775,0.8268590455049944,0.16981132075471694,0.7828538067351076,0.8286992267396188,0.045845420004511195,0.7792005287921997,0.8268971637350332,0.047696634942833493,0.7819845095978866,0.8336183157120939,0.803088803088803,0.9691119691119691,0.16602316602316602,0.7250601615163795,0.7402745701591276,0.7396457222117788,0.7466321770380725,0.0,-0.6570477247502775,0.8268590455049944,0.16981132075471694,0.8590455049944506,0.20199778024417314,0.0,0.8286992267396188,0.7475936157794655,0.0,0.8268971637350332,0.7240105756595063,0.0,0.8336183157120939,0.7547050804333769,0.0,-0.803088803088803,0.9691119691119691,0.16602316602316602,0.7606177606177607,-0.042471042471042386,0.0,0.7402745701591276,0.5938486084514698,0.0,0.7466321770380725,0.6073671009533618,20,20,0,20,21,12,12,0,12,12,6,6,6,6,0,0,0,0,6,6,6,6,3,3,5,5,3306.0,584.0,334.0,3306.0,334.0,287.0,,,,,,901.0,592.0,745.0,,745.0,774.0,Medium,Medium,High,Unavailable,High,Medium,High,High
42.0,JBL-Pro,JBL Synthesis,LUXURY AUDIO,5054.0,1178574.44,2024-10-31,228.0,187.0,276.0,276.0,,,,276.0,297.0,WW,0.7418546365914787,0.9786967418546366,0.23684210526315796,0.7828538067351076,0.8286992267396188,0.045845420004511195,0.7792005287921997,0.8268971637350332,0.047696634942833493,0.7819845095978866,0.8336183157120939,0.8201754385964912,0.7894736842105263,-0.030701754385964897,0.7250601615163795,0.7402745701591276,0.7396457222117788,0.7466321770380725,0.0,-0.7418546365914787,0.9786967418546366,0.23684210526315796,0.9899749373433584,0.24812030075187974,0.0,0.8286992267396188,0.7475936157794655,0.0,0.8268971637350332,0.7240105756595063,0.0,0.8336183157120939,0.7547050804333769,0.0,-0.8201754385964912,0.7894736842105263,-0.030701754385964897,0.6973684210526316,-0.12280701754385959,0.0,0.7402745701591276,0.5938486084514698,0.0,0.7466321770380725,0.6073671009533618,20,20,0,20,21,12,12,0,12,12,6,6,6,6,0,0,0,0,6,6,6,6,3,3,5,5,3306.0,584.0,334.0,3306.0,334.0,287.0,-41.0,48.0,,48.0,69.0,798.0,592.0,781.0,,781.0,806.0,Medium,Medium,High,Unavailable,High,Medium,High,High
42.0,JBL-Pro,JBL Synthesis,LUXURY AUDIO,5054.0,1178574.44,2024-11-30,186.0,173.0,241.0,241.0,,,,241.0,292.0,WW,0.8439821693907875,0.8350668647845468,-0.008915304606240682,0.7828538067351076,0.8286992267396188,0.045845420004511195,0.7792005287921997,0.8268971637350332,0.047696634942833493,0.7819845095978866,0.8336183157120939,0.9301075268817205,0.7043010752688172,-0.22580645161290325,0.7250601615163795,0.7402745701591276,0.7396457222117788,0.7466321770380725,0.0,-0.8439821693907875,0.8350668647845468,-0.008915304606240682,0.6478454680534917,-0.19613670133729577,0.0,0.8286992267396188,0.7475936157794655,0.0,0.8268971637350332,0.7240105756595063,0.0,0.8336183157120939,0.7547050804333769,0.0,-0.9301075268817205,0.7043010752688172,-0.22580645161290325,0.4301075268817204,-0.5000000000000001,0.0,0.7402745701591276,0.5938486084514698,0.0,0.7466321770380725,0.6073671009533618,20,20,0,20,21,12,12,0,12,12,6,6,6,6,0,0,0,0,6,6,6,6,3,3,5,5,3306.0,584.0,334.0,3306.0,334.0,287.0,-54.0,103.0,,103.0,175.0,673.0,568.0,784.0,,784.0,910.0,Medium,Medium,High,Unavailable,High,Medium,High,High
42.0,JBL-Pro,JBL Synthesis,LUXURY AUDIO,5054.0,1178574.44,2024-12-31,365.0,179.0,195.0,195.0,,,,195.0,385.0,WW,0.6919127086007701,0.9139922978177151,0.22207958921694493,0.7828538067351076,0.8286992267396188,0.045845420004511195,0.7792005287921997,0.8268971637350332,0.047696634942833493,0.7819845095978866,0.8336183157120939,0.4904109589041096,0.5342465753424658,0.043835616438356206,0.7250601615163795,0.7402745701591276,0.7396457222117788,0.7466321770380725,0.0,-0.6919127086007701,0.9139922978177151,0.22207958921694493,0.7496790757381258,0.05776636713735561,0.0,0.8286992267396188,0.7475936157794655,0.0,0.8268971637350332,0.7240105756595063,0.0,0.8336183157120939,0.7547050804333769,0.0,-0.4904109589041096,0.5342465753424658,0.043835616438356206,0.9452054794520548,0.4547945205479452,0.0,0.7402745701591276,0.5938486084514698,0.0,0.7466321770380725,0.6073671009533618,20,20,0,20,21,12,12,0,12,12,6,6,6,6,0,0,0,0,6,6,6,6,3,3,5,5,3306.0,584.0,334.0,3306.0,334.0,287.0,-240.0,-67.0,,-67.0,195.0,779.0,539.0,712.0,,712.0,974.0,Medium,Medium,High,Unavailable,High,Medium,High,High
42.0,JBL-Pro,JBL Synthesis,LUXURY AUDIO,5054.0,1178574.44,2025-01-31,188.0,220.0,178.0,178.0,,,,178.0,258.0,WW,0.774018944519621,0.8308525033829499,0.05683355886332886,0.7828538067351076,0.8286992267396188,0.045845420004511195,0.7792005287921997,0.8268971637350332,0.047696634942833493,0.7819845095978866,0.8336183157120939,0.8297872340425532,0.9468085106382979,0.11702127659574468,0.7250601615163795,0.7402745701591276,0.7396457222117788,0.7466321770380725,0.0,-0.774018944519621,0.8308525033829499,0.05683355886332886,0.7347767253044655,-0.03924221921515558,0.0,0.8286992267396188,0.7475936157794655,0.0,0.8268971637350332,0.7240105756595063,0.0,0.8336183157120939,0.7547050804333769,0.0,-0.8297872340425532,0.9468085106382979,0.11702127659574468,0.6276595744680851,-0.2021276595744681,0.0,0.7402745701591276,0.5938486084514698,0.0,0.7466321770380725,0.6073671009533618,20,20,0,20,21,12,12,0,12,12,6,6,6,6,0,0,0,0,6,6,6,6,3,3,5,5,3306.0,584.0,334.0,3306.0,334.0,287.0,-208.0,-77.0,,-77.0,265.0,739.0,572.0,614.0,,614.0,935.0,Medium,Medium,High,Unavailable,High,Medium,High,High
42.0,JBL-Pro,JBL Synthesis,LUXURY AUDIO,5054.0,1178574.44,2025-02-28,255.0,239.0,205.0,205.0,,,,205.0,129.0,WW,0.7896039603960396,0.7153465346534653,-0.07425742574257432,0.7828538067351076,0.8286992267396188,0.045845420004511195,0.7792005287921997,0.8268971637350332,0.047696634942833493,0.7819845095978866,0.8336183157120939,0.9372549019607843,0.803921568627451,-0.1333333333333333,0.7250601615163795,0.7402745701591276,0.7396457222117788,0.7466321770380725,0.0,-0.7896039603960396,0.7153465346534653,-0.07425742574257432,0.9554455445544554,0.16584158415841577,0.0,0.8286992267396188,0.7475936157794655,0.0,0.8268971637350332,0.7240105756595063,0.0,0.8336183157120939,0.7547050804333769,0.0,-0.9372549019607843,0.803921568627451,-0.1333333333333333,0.5058823529411764,-0.43137254901960786,0.0,0.7402745701591276,0.5938486084514698,0.0,0.7466321770380725,0.6073671009533618,20,20,0,20,21,12,12,0,12,12,6,6,6,6,0,0,0,0,6,6,6,6,3,3,5,5,3306.0,584.0,334.0,3306.0,334.0,287.0,-224.0,-127.0,,-127.0,139.0,808.0,638.0,578.0,,578.0,772.0,Medium,Medium,High,Unavailable,High,Medium,High,High
42.0,JBL-Pro,JBL Synthesis,LUXURY AUDIO,5054.0,1178574.44,2025-03-31,365.0,240.0,254.0,254.0,,,,254.0,208.0,WW,0.8650990099009901,0.7883663366336634,-0.07673267326732669,0.7828538067351076,0.8286992267396188,0.045845420004511195,0.7792005287921997,0.8268971637350332,0.047696634942833493,0.7819845095978866,0.8336183157120939,0.6575342465753424,0.6958904109589041,0.03835616438356171,0.7250601615163795,0.7402745701591276,0.7396457222117788,0.7466321770380725,0.0,-0.8650990099009901,0.7883663366336634,-0.07673267326732669,0.7363861386138614,-0.12871287128712872,0.0,0.8286992267396188,0.7475936157794655,0.0,0.8268971637350332,0.7240105756595063,0.0,0.8336183157120939,0.7547050804333769,0.0,-0.6575342465753424,0.6958904109589041,0.03835616438356171,0.5698630136986301,-0.0876712328767123,0.0,0.7402745701591276,0.5938486084514698,0.0,0.7466321770380725,0.6073671009533618,20,20,0,20,21,12,12,0,12,12,6,6,6,6,0,0,0,0,6,6,6,6,3,3,5,5,3306.0,584.0,334.0,3306.0,334.0,287.0,-349.0,-238.0,,-238.0,-18.0,808.0,699.0,637.0,,637.0,595.0,Medium,Medium,High,Unavailable,High,Medium,High,High
42.0,JBL-Pro,JBL Synthesis,LUXURY AUDIO,5054.0,1178574.44,2025-04-30,269.5,277.0,281.0,281.0,,,,281.0,272.0,WW,0.8499156829679595,0.8319280494659922,-0.017987633501967304,0.7828538067351076,0.8286992267396188,0.045845420004511195,0.7792005287921997,0.8268971637350332,0.047696634942833493,0.7819845095978866,0.8336183157120939,0.9721706864564007,0.9573283858998145,-0.014842300556586197,0.7250601615163795,0.7402745701591276,0.7396457222117788,0.7466321770380725,0.0,-0.8499156829679595,0.8319280494659922,-0.017987633501967304,0.684654300168634,-0.16526138279932545,0.0,0.8286992267396188,0.7475936157794655,0.0,0.8268971637350332,0.7240105756595063,0.0,0.8336183157120939,0.7547050804333769,0.0,-0.9721706864564007,0.9573283858998145,-0.014842300556586197,0.9907235621521335,0.01855287569573283,0.0,0.7402745701591276,0.5938486084514698,0.0,0.7466321770380725,0.6073671009533618,20,20,0,20,21,12,12,0,12,12,6,6,6,6,0,0,0,0,6,6,6,6,3,3,5,5,3306.0,584.0,334.0,3306.0,334.0,287.0,-341.5,-226.5,,-226.5,-15.5,889.5,756.0,740.0,,740.0,609.0,Medium,Medium,High,Unavailable,High,Medium,High,High
42.0,JBL-Pro,JBL Synthesis,LUXURY AUDIO,5054.0,1178574.44,2025-05-31,352.0,293.0,259.0,259.0,,,,259.0,177.0,WW,0.8210846426761277,0.8048656867714141,-0.01621895590471356,0.7828538067351076,0.8286992267396188,0.045845420004511195,0.7792005287921997,0.8268971637350332,0.047696634942833493,0.7819845095978866,0.8336183157120939,0.8323863636363636,0.7357954545454546,-0.09659090909090906,0.7250601615163795,0.7402745701591276,0.7396457222117788,0.7466321770380725,0.0,-0.8210846426761277,0.8048656867714141,-0.01621895590471356,0.6659908768373036,-0.15509376583882406,0.0,0.8286992267396188,0.7475936157794655,0.0,0.8268971637350332,0.7240105756595063,0.0,0.8336183157120939,0.7547050804333769,0.0,-0.8323863636363636,0.7357954545454546,-0.09659090909090906,0.5028409090909092,-0.3295454545454545,0.0,0.7402745701591276,0.5938486084514698,0.0,0.7466321770380725,0.6073671009533618,20,20,0,20,21,12,12,0,12,12,6,6,6,6,0,0,0,0,6,6,6,6,3,3,5,5,3306.0,584.0,334.0,3306.0,334.0,287.0,-400.5,-319.5,,-319.5,-190.5,986.5,810.0,794.0,,794.0,657.0,Medium,Medium,High,Unavailable,High,Medium,High,High
42.0,JBL-Pro,JBL Synthesis,LUXURY AUDIO,5054.0,1178574.44,2025-06-30,417.0,189.0,293.0,293.0,,,,293.0,190.0,WW,0.7308618199325951,0.8021184400577757,0.07125662012518053,0.7828538067351076,0.8286992267396188,0.045845420004511195,0.7792005287921997,0.8268971637350332,0.047696634942833493,0.7819845095978866,0.8336183157120939,0.4532374100719424,0.7026378896882495,0.24940047961630707,0.7250601615163795,0.7402745701591276,0.7396457222117788,0.7466321770380725,0.0,-0.7308618199325951,0.8021184400577757,0.07125662012518053,0.6153105440539239,-0.1155512758786712,0.0,0.8286992267396188,0.7475936157794655,0.0,0.8268971637350332,0.7240105756595063,0.0,0.8336183157120939,0.7547050804333769,0.0,-0.4532374100719424,0.7026378896882495,0.24940047961630707,0.4556354916067147,0.0023980815347722784,0.0,0.7402745701591276,0.5938486084514698,0.0,0.7466321770380725,0.6073671009533618,20,20,0,20,21,12,12,0,12,12,6,6,6,6,0,0,0,0,6,6,6,6,3,3,5,5,3306.0,584.0,334.0,3306.0,334.0,287.0,-628.5,-443.5,,-443.5,-417.5,1038.5,759.0,833.0,,833.0,639.0,Medium,Medium,High,Unavailable,High,Medium,High,High
42.0,JBL-Pro,JBL Synthesis,LUXURY AUDIO,5054.0,1178574.44,2025-07-31,242.5,162.0,260.0,260.0,,,,260.0,337.0,WW,0.6366782006920415,0.8027681660899654,0.16608996539792387,0.7828538067351076,0.8286992267396188,0.045845420004511195,0.7792005287921997,0.8268971637350332,0.047696634942833493,0.7819845095978866,0.8336183157120939,0.6680412371134021,0.9278350515463918,0.25979381443298966,0.7250601615163795,0.7402745701591276,0.7396457222117788,0.7466321770380725,0.0,-0.6366782006920415,0.8027681660899654,0.16608996539792387,0.6959960454770143,0.05931784478497282,0.0,0.8286992267396188,0.7475936157794655,0.0,0.8268971637350332,0.7240105756595063,0.0,0.8336183157120939,0.7547050804333769,0.0,-0.6680412371134021,0.9278350515463918,0.25979381443298966,0.6103092783505155,-0.057731958762886615,0.0,0.7402745701591276,0.5938486084514698,0.0,0.7466321770380725,0.6073671009533618,20,20,0,20,21,12,12,0,12,12,6,6,6,6,0,0,0,0,6,6,6,6,3,3,5,5,3306.0,584.0,334.0,3306.0,334.0,287.0,-709.0,-426.0,,-426.0,-323.0,1011.5,644.0,812.0,,812.0,704.0,Medium,Medium,High,Unavailable,High,Medium,High,High
42.0,JBL-Pro,JBL Synthesis,LUXURY AUDIO,5054.0,1178574.44,2025-08-31,282.0,312.0,257.0,257.0,,,,257.0,200.0,WW,0.7041954328199682,0.8603292618162507,0.15613382899628248,0.7828538067351076,0.8286992267396188,0.045845420004511195,0.7792005287921997,0.8268971637350332,0.047696634942833493,0.7819845095978866,0.8336183157120939,0.8936170212765957,0.9113475177304965,0.01773049645390079,0.7250601615163795,0.7402745701591276,0.7396457222117788,0.7466321770380725,0.0,-0.7041954328199682,0.8603292618162507,0.15613382899628248,0.7721720658523632,0.06797663303239498,0.0,0.8286992267396188,0.7475936157794655,0.0,0.8268971637350332,0.7240105756595063,0.0,0.8336183157120939,0.7547050804333769,0.0,-0.8936170212765957,0.9113475177304965,0.01773049645390079,0.7092198581560284,-0.1843971631205673,0.0,0.7402745701591276,0.5938486084514698,0.0,0.7466321770380725,0.6073671009533618,20,20,0,20,21,12,12,0,12,12,6,6,6,6,0,0,0,0,6,6,6,6,3,3,5,5,3306.0,584.0,334.0,3306.0,334.0,287.0,-679.0,-451.0,,-451.0,-405.0,941.5,663.0,810.0,,810.0,727.0,Medium,Medium,High,Unavailable,High,Medium,High,High
42.0,JBL-Pro,JBL Synthesis,LUXURY AUDIO,5054.0,1178574.44,2025-09-30,156.0,251.0,273.0,273.0,,,,273.0,274.0,WW,0.9346069066862601,0.8390889052167524,-0.09551800146950773,0.7828538067351076,0.8286992267396188,0.045845420004511195,0.7792005287921997,0.8268971637350332,0.047696634942833493,0.7819845095978866,0.8336183157120939,0.3910256410256411,0.25,-0.14102564102564108,0.7250601615163795,0.7402745701591276,0.7396457222117788,0.7466321770380725,0.0,-0.9346069066862601,0.8390889052167524,-0.09551800146950773,0.8082292432035268,-0.12637766348273327,0.0,0.8286992267396188,0.7475936157794655,0.0,0.8268971637350332,0.7240105756595063,0.0,0.8336183157120939,0.7547050804333769,0.0,-0.3910256410256411,0.25,-0.14102564102564108,0.2435897435897436,-0.14743589743589747,0.0,0.7402745701591276,0.5938486084514698,0.0,0.7466321770380725,0.6073671009533618,20,20,0,20,21,12,12,0,12,12,6,6,6,6,0,0,0,0,6,6,6,6,3,3,5,5,3306.0,584.0,334.0,3306.0,334.0,287.0,-584.0,-334.0,,-334.0,-287.0,680.5,725.0,790.0,,790.0,811.0,Medium,Medium,High,Unavailable,High,Medium,High,High
43.0,MARINE-AMPLIFIER-M,JBL Car,AFTERMARKET AUDIO,6827.0,1024128.98,2023-10-31,71.0,,,,,,,,,No Forecast,0.0,0.0,0.0,0.47469024375175634,0.6070740419615797,0.13238379820982332,0.28563056224055516,0.5586329805375113,0.27300241829695615,0.5073479738866201,0.6223241230513353,0.0,0.0,0.0,0.3226441095510648,0.4171593673642414,0.3452030047844274,0.40849921843531845,0.0,0.0,0.0,0.0,0.0,0.0,0.4924956737958429,0.405419702535955,0.6070740419615797,0.43686560225897575,0.5440046396147488,0.5586329805375113,0.4845799960732318,0.3673147952416231,0.6223241230513353,0.0,0.0,0.0,0.0,0.0,0.0,0.3394651652283684,0.38139618554690513,0.4171593673642414,0.3491044284281246,0.35843011361339755,0.40849921843531845,20,21,21,20,21,8,9,6,3,9,6,3,7,7,8,4,7,5,6,4,3,3,6,3,7,7,3794.0,991.0,887.0,1855.0,1539.0,887.0,,,,,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,High,High
43.0,MARINE-AMPLIFIER-M,JBL Car,AFTERMARKET AUDIO,6827.0,1024128.98,2023-11-30,6.0,,,,,,,,,No Forecast,0.0,0.0,0.0,0.47469024375175634,0.6070740419615797,0.13238379820982332,0.28563056224055516,0.5586329805375113,0.27300241829695615,0.5073479738866201,0.6223241230513353,0.0,0.0,0.0,0.3226441095510648,0.4171593673642414,0.3452030047844274,0.40849921843531845,0.0,0.0,0.0,0.0,0.0,0.0,0.4924956737958429,0.405419702535955,0.6070740419615797,0.43686560225897575,0.5440046396147488,0.5586329805375113,0.4845799960732318,0.3673147952416231,0.6223241230513353,0.0,0.0,0.0,0.0,0.0,0.0,0.3394651652283684,0.38139618554690513,0.4171593673642414,0.3491044284281246,0.35843011361339755,0.40849921843531845,20,21,21,20,21,8,9,6,3,9,6,3,7,7,8,4,7,5,6,4,3,3,6,3,7,7,3794.0,991.0,887.0,1855.0,1539.0,887.0,,,,,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,High,High
43.0,MARINE-AMPLIFIER-M,JBL Car,AFTERMARKET AUDIO,6827.0,1024128.98,2023-12-31,47.0,,,,,,,,,No Forecast,0.0,0.0,0.0,0.47469024375175634,0.6070740419615797,0.13238379820982332,0.28563056224055516,0.5586329805375113,0.27300241829695615,0.5073479738866201,0.6223241230513353,0.0,0.0,0.0,0.3226441095510648,0.4171593673642414,0.3452030047844274,0.40849921843531845,0.0,0.0,0.0,0.0,0.0,0.0,0.4924956737958429,0.405419702535955,0.6070740419615797,0.43686560225897575,0.5440046396147488,0.5586329805375113,0.4845799960732318,0.3673147952416231,0.6223241230513353,0.0,0.0,0.0,0.0,0.0,0.0,0.3394651652283684,0.38139618554690513,0.4171593673642414,0.3491044284281246,0.35843011361339755,0.40849921843531845,20,21,21,20,21,8,9,6,3,9,6,3,7,7,8,4,7,5,6,4,3,3,6,3,7,7,3794.0,991.0,887.0,1855.0,1539.0,887.0,,,,,,124.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,High,High
43.0,MARINE-AMPLIFIER-M,JBL Car,AFTERMARKET AUDIO,6827.0,1024128.98,2024-01-31,117.0,,366.0,366.0,,,603.0,,366.0,GS,0.0,0.0,0.0,0.47469024375175634,0.6070740419615797,0.13238379820982332,0.28563056224055516,0.5586329805375113,0.27300241829695615,0.5073479738866201,0.6223241230513353,0.0,0.0,0.0,0.3226441095510648,0.4171593673642414,0.3452030047844274,0.40849921843531845,0.0,0.0,0.0,0.0,0.0,0.0,0.4924956737958429,0.405419702535955,0.6070740419615797,0.43686560225897575,0.5440046396147488,0.5586329805375113,0.4845799960732318,0.3673147952416231,0.6223241230513353,0.0,0.0,0.0,0.0,0.0,0.0,0.3394651652283684,0.38139618554690513,0.4171593673642414,0.3491044284281246,0.35843011361339755,0.40849921843531845,20,21,21,20,21,8,9,6,3,9,6,3,7,7,8,4,7,5,6,4,3,3,6,3,7,7,3794.0,991.0,887.0,1855.0,1539.0,887.0,,,,,,170.0,,,,,,Medium,Medium,High,High,Unavailable,High,High,High
43.0,MARINE-AMPLIFIER-M,JBL Car,AFTERMARKET AUDIO,6827.0,1024128.98,2024-02-29,168.0,469.0,247.0,247.0,,,539.0,103.0,247.0,GS,0.0,0.0,0.0,0.47469024375175634,0.6070740419615797,0.13238379820982332,0.28563056224055516,0.5586329805375113,0.27300241829695615,0.5073479738866201,0.6223241230513353,0.0,0.5297619047619048,0.5297619047619048,0.3226441095510648,0.4171593673642414,0.3452030047844274,0.40849921843531845,0.0,0.0,0.0,0.0,0.0,0.0,0.4924956737958429,0.405419702535955,0.6070740419615797,0.43686560225897575,0.5440046396147488,0.5586329805375113,0.4845799960732318,0.3673147952416231,0.6223241230513353,0.0,0.0,0.6130952380952381,0.6130952380952381,0.5297619047619048,0.5297619047619048,0.3394651652283684,0.38139618554690513,0.4171593673642414,0.3491044284281246,0.35843011361339755,0.40849921843531845,20,21,21,20,21,8,9,6,3,9,6,3,7,7,8,4,7,5,6,4,3,3,6,3,7,7,3794.0,991.0,887.0,1855.0,1539.0,887.0,,,,,,332.0,,,,,,Medium,Medium,High,High,Medium,High,High,High
43.0,MARINE-AMPLIFIER-M,JBL Car,AFTERMARKET AUDIO,6827.0,1024128.98,2024-03-31,107.0,743.0,244.0,244.0,,,522.0,193.0,244.0,GS,0.0,0.0,0.0,0.47469024375175634,0.6070740419615797,0.13238379820982332,0.28563056224055516,0.5586329805375113,0.27300241829695615,0.5073479738866201,0.6223241230513353,0.0,0.0,0.0,0.3226441095510648,0.4171593673642414,0.3452030047844274,0.40849921843531845,0.0,0.0,0.0,0.0,0.0,0.0,0.4924956737958429,0.405419702535955,0.6070740419615797,0.43686560225897575,0.5440046396147488,0.5586329805375113,0.4845799960732318,0.3673147952416231,0.6223241230513353,0.0,0.0,0.19626168224299068,0.19626168224299068,0.0,0.0,0.3394651652283684,0.38139618554690513,0.4171593673642414,0.3491044284281246,0.35843011361339755,0.40849921843531845,20,21,21,20,21,8,9,6,3,9,6,3,7,7,8,4,7,5,6,4,3,3,6,3,7,7,3794.0,991.0,887.0,1855.0,1539.0,887.0,,,,,,392.0,,857.0,1664.0,,857.0,Medium,Medium,High,High,Medium,High,High,High
43.0,MARINE-AMPLIFIER-M,JBL Car,AFTERMARKET AUDIO,6827.0,1024128.98,2024-04-30,687.0,1221.0,335.0,335.0,,,622.0,247.0,335.0,GS,0.0,0.8586278586278586,0.8586278586278586,0.47469024375175634,0.6070740419615797,0.13238379820982332,0.28563056224055516,0.5586329805375113,0.27300241829695615,0.5073479738866201,0.6223241230513353,0.222707423580786,0.487627365356623,0.264919941775837,0.3226441095510648,0.4171593673642414,0.3452030047844274,0.40849921843531845,0.2505197505197505,0.2505197505197505,0.5644490644490645,0.5644490644490645,0.8586278586278586,0.8586278586278586,0.4924956737958429,0.405419702535955,0.6070740419615797,0.43686560225897575,0.5440046396147488,0.5586329805375113,0.4845799960732318,0.3673147952416231,0.6223241230513353,0.9053857350800583,0.6826783114992723,0.35953420669577874,0.13682678311499274,0.487627365356623,0.264919941775837,0.3394651652283684,0.38139618554690513,0.4171593673642414,0.3491044284281246,0.35843011361339755,0.40849921843531845,20,21,21,20,21,8,9,6,3,9,6,3,7,7,8,4,7,5,6,4,3,3,6,3,7,7,3794.0,991.0,887.0,1855.0,1539.0,887.0,,,,,,962.0,2433.0,826.0,1683.0,543.0,826.0,Medium,Medium,High,High,Medium,High,High,High
