Rank,Series,Product Division,Business Unit,Sum of Units Sold,Sum of Trade Sales,Date,Actual Sell-In,Biz Forecast Value,ML Forecast Value,ML Forecast Upper Bound,ac_model,ww_model,gs_model,Model,Biz Rolling Accuracy,ML Rolling Accuracy,Rolling ML-Biz,12M Weighted Avg Biz Rolling Accuracy,12M Weighted Avg ML Rolling Accuracy,12M Weighted Avg Rolling ML-Biz,6M Weighted Avg Biz Rolling Accuracy,6M Weighted Avg ML Rolling Accuracy,6M Weighted Avg Rolling ML-Biz,12M Simple Avg Biz Rolling Accuracy,12M Simple Avg ML Rolling Accuracy,Biz Accuracy,ML Accuracy,ML-Biz,12M Weighted Avg Biz Accuracy,12M Weighted Avg ML Accuracy,12M Simple Avg Biz Accuracy,12M Simple Avg ML Accuracy,AC Rolling Accuracy,Rolling AC-Biz,WW Rolling Accuracy,Rolling WW-Biz,GS Rolling Accuracy,Rolling GS-Biz,12M Weighted Avg AC Rolling Accuracy,12M Weighted Avg WW Rolling Accuracy,12M Weighted Avg GS Rolling Accuracy,6M Weighted Avg AC Rolling Accuracy,6M Weighted Avg WW Rolling Accuracy,6M Weighted Avg GS Rolling Accuracy,12M Simple Avg AC Rolling Accuracy,12M Simple Avg WW Rolling Accuracy,12M Simple Avg GS Rolling Accuracy,AC Accuracy,AC-Biz,WW Accuracy,WW-Biz,GS Accuracy,GS-Biz,12M Weighted Avg AC Accuracy,12M Weighted Avg WW Accuracy,12M Weighted Avg GS Accuracy,12M Simple Avg AC Accuracy,12M Simple Avg WW Accuracy,12M Simple Avg GS Accuracy,Biz Forecast Count,ML Forecast Count,AC Forecast Count,WW Forecast Count,GS Forecast Count,Biz High Accuracy >= 0.5,ML High Accuracy >= 0.5,AC High Accuracy >= 0.5,WW High Accuracy >= 0.5,GS High Accuracy >= 0.5,ML_win_tie,ML_win_no_tie,ML_rolling_win_tie,ML_rolling_win_no_tie,AC_win_tie,AC_win_no_tie,AC_rolling_win_tie,AC_rolling_win_no_tie,WW_win_tie,WW_win_no_tie,WW_rolling_win_tie,WW_rolling_win_no_tie,GS_win_tie,GS_win_no_tie,GS_rolling_win_tie,GS_rolling_win_no_tie,12M Total Actual Sell-In,total_Biz_diff,total_ML_diff,total_AC_diff,total_WW_diff,total_GS_diff,Biz_diff,ML_diff,AC_diff,WW_diff,GS_diff,Actual rolling sum,Biz rolling sum,ML rolling sum,AC rolling sum,WW rolling sum,GS rolling sum,Month_to_Month_Confidence,Rolling_Confidence,Weighted_Avg_Confidence,AC_Confidence,WW_Confidence,GS_Confidence,Previous_Confidence,Final_Confidence
31.0,SUBWOOFER-BASSPRO,JBL Car,AFTERMARKET AUDIO,19786.0,2518726.21,2024-05-31,1036.0,2223.0,935.0,935.0,935.0,1010.0,690.0,AC,0.514652525816355,0.6611777839799051,0.1465252581635501,0.5777682693114122,0.5258550002387687,-0.051913269072643486,0.5060634236205206,0.5131425000046025,0.007079076384081895,0.6004146793675196,0.5271791742473478,0.0,0.9025096525096525,0.9025096525096525,0.5051667088584376,0.46695725322679915,0.51259441898356,0.4842476592130475,0.6611777839799051,0.1465252581635501,0.8077030421434552,0.2930505163271002,0.5020932179737649,-0.012559307842590073,0.5258550002387687,0.45275198828332486,0.3942992751949931,0.5131425000046025,0.305328087611188,0.32464884564601515,0.5271791742473478,0.4850258217543189,0.4060452264627574,0.9025096525096525,0.9025096525096525,0.974903474903475,0.974903474903475,0.666023166023166,0.666023166023166,0.46695725322679915,0.41652370727848287,0.4082918441682535,0.4842476592130475,0.4321978496195702,0.43816140954969196,17,18,18,17,18,9,7,7,6,3,4,3,2,2,4,3,2,2,4,4,3,3,3,2,0,0,18624.0,8232.0,8460.0,8460.0,10189.0,10934.0,,,,,,3583.0,5322.0,4797.0,4797.0,2894.0,1799.0,Medium,Medium,Medium,Medium,Medium Low,Medium Low,Medium,Medium
31.0,SUBWOOFER-BASSPRO,JBL Car,AFTERMARKET AUDIO,19786.0,2518726.21,2024-06-30,1354.0,1428.0,728.0,728.0,728.0,870.0,370.0,AC,0.7017448200654308,0.886041439476554,0.18429661941112319,0.5777682693114122,0.5258550002387687,-0.051913269072643486,0.5060634236205206,0.5131425000046025,0.007079076384081895,0.6004146793675196,0.5271791742473478,0.9453471196454948,0.5376661742983753,-0.4076809453471195,0.5051667088584376,0.46695725322679915,0.51259441898356,0.4842476592130475,0.886041439476554,0.18429661941112319,0.7690839694656488,0.06733914940021801,0.44465648854961837,-0.25708833151581245,0.5258550002387687,0.45275198828332486,0.3942992751949931,0.5131425000046025,0.305328087611188,0.32464884564601515,0.5271791742473478,0.4850258217543189,0.4060452264627574,0.5376661742983753,-0.4076809453471195,0.6425406203840472,-0.30280649926144754,0.27326440177252587,-0.6720827178729689,0.46695725322679915,0.41652370727848287,0.4082918441682535,0.4842476592130475,0.4321978496195702,0.43816140954969196,17,18,18,17,18,9,7,7,6,3,4,3,2,2,4,3,2,2,4,4,3,3,3,2,0,0,18624.0,8232.0,8460.0,8460.0,10189.0,10934.0,,,,,,3668.0,4762.0,3250.0,3250.0,2821.0,1631.0,Medium,Medium,Medium,Medium,Medium Low,Medium Low,Medium,Medium
31.0,SUBWOOFER-BASSPRO,JBL Car,AFTERMARKET AUDIO,19786.0,2518726.21,2024-07-31,2622.0,939.0,767.0,767.0,767.0,990.0,856.0,AC,0.9158020750199521,0.4848363926576217,-0.43096568236233046,0.5777682693114122,0.5258550002387687,-0.051913269072643486,0.5060634236205206,0.5131425000046025,0.007079076384081895,0.6004146793675196,0.5271791742473478,0.35812356979405036,0.2925247902364607,-0.06559877955758964,0.5051667088584376,0.46695725322679915,0.51259441898356,0.4842476592130475,0.4848363926576217,-0.43096568236233046,0.5726256983240223,-0.3431763766959298,0.38228252194732637,-0.5335195530726258,0.5258550002387687,0.45275198828332486,0.3942992751949931,0.5131425000046025,0.305328087611188,0.32464884564601515,0.5271791742473478,0.4850258217543189,0.4060452264627574,0.2925247902364607,-0.06559877955758964,0.37757437070938216,0.0194508009153318,0.3264683447749809,-0.03165522501906948,0.46695725322679915,0.41652370727848287,0.4082918441682535,0.4842476592130475,0.4321978496195702,0.43816140954969196,17,18,18,17,18,9,7,7,6,3,4,3,2,2,4,3,2,2,4,4,3,3,3,2,0,0,18624.0,8232.0,8460.0,8460.0,10189.0,10934.0,-1683.0,-1855.0,-1855.0,-1632.0,-1766.0,5012.0,4590.0,2430.0,2430.0,2870.0,1916.0,Medium,Medium,Medium,Medium,Medium Low,Medium Low,Medium,Medium
31.0,SUBWOOFER-BASSPRO,JBL Car,AFTERMARKET AUDIO,19786.0,2518726.21,2024-08-31,581.0,881.0,734.0,734.0,734.0,927.0,552.0,AC,0.7127496159754224,0.489137590520079,-0.22361202545534342,0.5777682693114122,0.5258550002387687,-0.051913269072643486,0.5060634236205206,0.5131425000046025,0.007079076384081895,0.6004146793675196,0.5271791742473478,0.48364888123924266,0.7366609294320138,0.2530120481927711,0.5051667088584376,0.46695725322679915,0.51259441898356,0.4842476592130475,0.489137590520079,-0.22361202545534342,0.6115865701119158,-0.10116304586350666,0.39016897081413215,-0.32258064516129026,0.5258550002387687,0.45275198828332486,0.3942992751949931,0.5131425000046025,0.305328087611188,0.32464884564601515,0.5271791742473478,0.4850258217543189,0.4060452264627574,0.7366609294320138,0.2530120481927711,0.40447504302925985,-0.0791738382099828,0.9500860585197934,0.4664371772805508,0.46695725322679915,0.41652370727848287,0.4082918441682535,0.4842476592130475,0.4321978496195702,0.43816140954969196,17,18,18,17,18,9,7,7,6,3,4,3,2,2,4,3,2,2,4,4,3,3,3,2,0,0,18624.0,8232.0,8460.0,8460.0,10189.0,10934.0,-1383.0,-1702.0,-1702.0,-1286.0,-1795.0,4557.0,3248.0,2229.0,2229.0,2787.0,1778.0,Medium,Medium,Medium,Medium,Medium Low,Medium Low,Medium,Medium
31.0,SUBWOOFER-BASSPRO,JBL Car,AFTERMARKET AUDIO,19786.0,2518726.21,2024-09-30,1450.0,930.0,831.0,831.0,831.0,938.0,632.0,AC,0.5910165484633569,0.5011820330969268,-0.08983451536643017,0.5777682693114122,0.5258550002387687,-0.051913269072643486,0.5060634236205206,0.5131425000046025,0.007079076384081895,0.6004146793675196,0.5271791742473478,0.6413793103448275,0.5731034482758621,-0.06827586206896541,0.5051667088584376,0.46695725322679915,0.51259441898356,0.4842476592130475,0.5011820330969268,-0.08983451536643017,0.6135826348592306,0.022566086395873652,0.4384268214055448,-0.15258972705781215,0.5258550002387687,0.45275198828332486,0.3942992751949931,0.5131425000046025,0.305328087611188,0.32464884564601515,0.5271791742473478,0.4850258217543189,0.4060452264627574,0.5731034482758621,-0.06827586206896541,0.646896551724138,0.0055172413793104225,0.43586206896551727,-0.20551724137931027,0.46695725322679915,0.41652370727848287,0.4082918441682535,0.4842476592130475,0.4321978496195702,0.43816140954969196,17,18,18,17,18,9,7,7,6,3,4,3,2,2,4,3,2,2,4,4,3,3,3,2,0,0,18624.0,8232.0,8460.0,8460.0,10189.0,10934.0,-1903.0,-2321.0,-2321.0,-1798.0,-2613.0,4653.0,2750.0,2332.0,2332.0,2855.0,2040.0,Medium,Medium,Medium,Medium,Medium Low,Medium Low,Medium,Medium
31.0,SUBWOOFER-BASSPRO,JBL Car,AFTERMARKET AUDIO,19786.0,2518726.21,2024-10-31,877.0,659.0,736.0,736.0,736.0,956.0,785.0,AC,0.8493810178817056,0.7912654745529574,-0.05811554332874824,0.5777682693114122,0.5258550002387687,-0.051913269072643486,0.5060634236205206,0.5131425000046025,0.007079076384081895,0.6004146793675196,0.5271791742473478,0.7514253135689852,0.8392246294184721,0.08779931584948686,0.5051667088584376,0.46695725322679915,0.51259441898356,0.4842476592130475,0.7912654745529574,-0.05811554332874824,0.9700825309491059,0.12070151306740029,0.6770976616231087,-0.17228335625859692,0.5258550002387687,0.45275198828332486,0.3942992751949931,0.5131425000046025,0.305328087611188,0.32464884564601515,0.5271791742473478,0.4850258217543189,0.4060452264627574,0.8392246294184721,0.08779931584948686,0.9099201824401368,0.1584948688711516,0.895096921322691,0.1436716077537058,0.46695725322679915,0.41652370727848287,0.4082918441682535,0.4842476592130475,0.4321978496195702,0.43816140954969196,17,18,18,17,18,9,7,7,6,3,4,3,2,2,4,3,2,2,4,4,3,3,3,2,0,0,18624.0,8232.0,8460.0,8460.0,10189.0,10934.0,-2121.0,-2462.0,-2462.0,-1719.0,-2705.0,2908.0,2470.0,2301.0,2301.0,2821.0,1969.0,Medium,Medium,Medium,Medium,Medium Low,Medium Low,Medium,Medium
31.0,SUBWOOFER-BASSPRO,JBL Car,AFTERMARKET AUDIO,19786.0,2518726.21,2024-11-30,1803.0,962.0,763.0,763.0,763.0,886.0,752.0,AC,0.6176755447941888,0.5641646489104116,-0.05351089588377722,0.5777682693114122,0.5258550002387687,-0.051913269072643486,0.5060634236205206,0.5131425000046025,0.007079076384081895,0.6004146793675196,0.5271791742473478,0.533555185801442,0.4231835829173599,-0.1103716028840821,0.5051667088584376,0.46695725322679915,0.51259441898356,0.4842476592130475,0.5641646489104116,-0.05351089588377722,0.6731234866828086,0.05544794188861979,0.525181598062954,-0.0924939467312349,0.5258550002387687,0.45275198828332486,0.3942992751949931,0.5131425000046025,0.305328087611188,0.32464884564601515,0.5271791742473478,0.4850258217543189,0.4060452264627574,0.4231835829173599,-0.1103716028840821,0.4914032168607876,-0.04215196894065443,0.41708264004437046,-0.11647254575707155,0.46695725322679915,0.41652370727848287,0.4082918441682535,0.4842476592130475,0.4321978496195702,0.43816140954969196,17,18,18,17,18,9,7,7,6,3,4,3,2,2,4,3,2,2,4,4,3,3,3,2,0,0,18624.0,8232.0,8460.0,8460.0,10189.0,10934.0,-2962.0,-3502.0,-3502.0,-2636.0,-3756.0,4130.0,2551.0,2330.0,2330.0,2780.0,2169.0,Medium,Medium,Medium,Medium,Medium Low,Medium Low,Medium,Medium
31.0,SUBWOOFER-BASSPRO,JBL Car,AFTERMARKET AUDIO,19786.0,2518726.21,2024-12-31,2004.0,882.0,952.0,952.0,952.0,623.0,843.0,AC,0.5343723313407345,0.523270708795901,-0.01110162254483349,0.5777682693114122,0.5258550002387687,-0.051913269072643486,0.5060634236205206,0.5131425000046025,0.007079076384081895,0.6004146793675196,0.5271791742473478,0.4401197604790419,0.4750499001996008,0.03493013972055892,0.5051667088584376,0.46695725322679915,0.51259441898356,0.4842476592130475,0.523270708795901,-0.01110162254483349,0.5262596071733561,-0.008112724167378405,0.5081127241673783,-0.02625960717335618,0.5258550002387687,0.45275198828332486,0.3942992751949931,0.5131425000046025,0.305328087611188,0.32464884564601515,0.5271791742473478,0.4850258217543189,0.4060452264627574,0.4750499001996008,0.03493013972055892,0.3108782435129741,-0.12924151696606778,0.4206586826347305,-0.019461077844311392,0.46695725322679915,0.41652370727848287,0.4082918441682535,0.4842476592130475,0.4321978496195702,0.43816140954969196,17,18,18,17,18,9,7,7,6,3,4,3,2,2,4,3,2,2,4,4,3,3,3,2,0,0,18624.0,8232.0,8460.0,8460.0,10189.0,10934.0,-4084.0,-4554.0,-4554.0,-4017.0,-4917.0,4684.0,2503.0,2451.0,2451.0,2465.0,2380.0,Medium,Medium,Medium,Medium,Medium Low,Medium Low,Medium,Medium
31.0,SUBWOOFER-BASSPRO,JBL Car,AFTERMARKET AUDIO,19786.0,2518726.21,2025-01-31,1696.0,803.0,728.0,728.0,728.0,558.0,475.0,AC,0.4810103579865528,0.44393966927130657,-0.037070688715246214,0.5777682693114122,0.5258550002387687,-0.051913269072643486,0.5060634236205206,0.5131425000046025,0.007079076384081895,0.6004146793675196,0.5271791742473478,0.4734669811320755,0.4292452830188679,-0.04422169811320764,0.5051667088584376,0.46695725322679915,0.51259441898356,0.4842476592130475,0.44393966927130657,-0.037070688715246214,0.37561330183536257,-0.10539705615119022,0.37615845902235145,-0.10485189896420133,0.5258550002387687,0.45275198828332486,0.3942992751949931,0.5131425000046025,0.305328087611188,0.32464884564601515,0.5271791742473478,0.4850258217543189,0.4060452264627574,0.4292452830188679,-0.04422169811320764,0.3290094339622641,-0.1444575471698114,0.2800707547169812,-0.19339622641509435,0.46695725322679915,0.41652370727848287,0.4082918441682535,0.4842476592130475,0.4321978496195702,0.43816140954969196,17,18,18,17,18,9,7,7,6,3,4,3,2,2,4,3,2,2,4,4,3,3,3,2,0,0,18624.0,8232.0,8460.0,8460.0,10189.0,10934.0,-4977.0,-5522.0,-5522.0,-5155.0,-6138.0,5503.0,2647.0,2443.0,2443.0,2067.0,2070.0,Medium,Medium,Medium,Medium,Medium Low,Medium Low,Medium,Medium
31.0,SUBWOOFER-BASSPRO,JBL Car,AFTERMARKET AUDIO,19786.0,2518726.21,2025-02-28,2086.0,865.0,730.0,730.0,730.0,462.0,437.0,AC,0.44071897684064987,0.41652264085724167,-0.0241963359834082,0.5777682693114122,0.5258550002387687,-0.051913269072643486,0.5060634236205206,0.5131425000046025,0.007079076384081895,0.6004146793675196,0.5271791742473478,0.41466922339405565,0.3499520613614573,-0.06471716203259836,0.5051667088584376,0.46695725322679915,0.51259441898356,0.4842476592130475,0.41652264085724167,-0.0241963359834082,0.2839612858624265,-0.15675769097822334,0.30331835464915313,-0.13740062219149674,0.5258550002387687,0.45275198828332486,0.3942992751949931,0.5131425000046025,0.305328087611188,0.32464884564601515,0.5271791742473478,0.4850258217543189,0.4060452264627574,0.3499520613614573,-0.06471716203259836,0.2214765100671141,-0.19319271332694155,0.2094918504314478,-0.20517737296260785,0.46695725322679915,0.41652370727848287,0.4082918441682535,0.4842476592130475,0.4321978496195702,0.43816140954969196,17,18,18,17,18,9,7,7,6,3,4,3,2,2,4,3,2,2,4,4,3,3,3,2,0,0,18624.0,8232.0,8460.0,8460.0,10189.0,10934.0,-6198.0,-6878.0,-6878.0,-6779.0,-7787.0,5786.0,2550.0,2410.0,2410.0,1643.0,1755.0,Medium,Medium,Medium,Medium,Medium Low,Medium Low,Medium,Medium
31.0,SUBWOOFER-BASSPRO,JBL Car,AFTERMARKET AUDIO,19786.0,2518726.21,2025-03-31,865.0,874.0,1058.0,1058.0,1058.0,484.0,611.0,AC,0.5470195825263611,0.5414245749946203,-0.005595007531740803,0.5777682693114122,0.5258550002387687,-0.051913269072643486,0.5060634236205206,0.5131425000046025,0.007079076384081895,0.6004146793675196,0.5271791742473478,0.9895953757225433,0.7768786127167631,-0.21271676300578024,0.5051667088584376,0.46695725322679915,0.51259441898356,0.4842476592130475,0.5414245749946203,-0.005595007531740803,0.3236496664514741,-0.223369916074887,0.32773832580159246,-0.21928125672476861,0.5258550002387687,0.45275198828332486,0.3942992751949931,0.5131425000046025,0.305328087611188,0.32464884564601515,0.5271791742473478,0.4850258217543189,0.4060452264627574,0.7768786127167631,-0.21271676300578024,0.5595375722543352,-0.4300578034682081,0.7063583815028902,-0.2832369942196531,0.46695725322679915,0.41652370727848287,0.4082918441682535,0.4842476592130475,0.4321978496195702,0.43816140954969196,17,18,18,17,18,9,7,7,6,3,4,3,2,2,4,3,2,2,4,4,3,3,3,2,0,0,18624.0,8232.0,8460.0,8460.0,10189.0,10934.0,-6189.0,-6685.0,-6685.0,-7160.0,-8041.0,4647.0,2542.0,2516.0,2516.0,1504.0,1523.0,Medium,Medium,Medium,Medium,Medium Low,Medium Low,Medium,Medium
31.0,SUBWOOFER-BASSPRO,JBL Car,AFTERMARKET AUDIO,19786.0,2518726.21,2025-04-30,3087.0,878.0,838.0,838.0,838.0,446.0,463.0,AC,0.43342166280225236,0.43491222259026163,0.0014905597880092714,0.5777682693114122,0.5258550002387687,-0.051913269072643486,0.5060634236205206,0.5131425000046025,0.007079076384081895,0.6004146793675196,0.5271791742473478,0.2844185293164885,0.2714609653385164,-0.012957563977972097,0.5051667088584376,0.46695725322679915,0.51259441898356,0.4842476592130475,0.43491222259026163,0.0014905597880092714,0.23053991387876782,-0.20288174892348454,0.25024842663133484,-0.18317323617091752,0.5258550002387687,0.45275198828332486,0.3942992751949931,0.5131425000046025,0.305328087611188,0.32464884564601515,0.5271791742473478,0.4850258217543189,0.4060452264627574,0.2714609653385164,-0.012957563977972097,0.1444768383543894,-0.13994169096209907,0.14998380304502756,-0.1344347262714609,0.46695725322679915,0.41652370727848287,0.4082918441682535,0.4842476592130475,0.4321978496195702,0.43816140954969196,17,18,18,17,18,9,7,7,6,3,4,3,2,2,4,3,2,2,4,4,3,3,3,2,0,0,18624.0,8232.0,8460.0,8460.0,10189.0,10934.0,-8398.0,-8934.0,-8934.0,-9801.0,-10665.0,6038.0,2617.0,2626.0,2626.0,1392.0,1511.0,Medium,Medium,Medium,Medium,Medium Low,Medium Low,Medium,Medium
31.0,SUBWOOFER-BASSPRO,JBL Car,AFTERMARKET AUDIO,19786.0,2518726.21,2025-05-31,1204.0,940.0,775.0,775.0,775.0,576.0,562.0,AC,0.52211016291699,0.5180372381691234,-0.00407292474786658,0.5777682693114122,0.5258550002387687,-0.051913269072643486,0.5060634236205206,0.5131425000046025,0.007079076384081895,0.6004146793675196,0.5271791742473478,0.7807308970099668,0.643687707641196,-0.1370431893687708,0.5051667088584376,0.46695725322679915,0.51259441898356,0.4842476592130475,0.5180372381691234,-0.00407292474786658,0.29208688906128777,-0.2300232738557022,0.317300232738557,-0.20480993017843296,0.5258550002387687,0.45275198828332486,0.3942992751949931,0.5131425000046025,0.305328087611188,0.32464884564601515,0.5271791742473478,0.4850258217543189,0.4060452264627574,0.643687707641196,-0.1370431893687708,0.47840531561461797,-0.3023255813953488,0.46677740863787376,-0.313953488372093,0.46695725322679915,0.41652370727848287,0.4082918441682535,0.4842476592130475,0.4321978496195702,0.43816140954969196,17,18,18,17,18,9,7,7,6,3,4,3,2,2,4,3,2,2,4,4,3,3,3,2,0,0,18624.0,8232.0,8460.0,8460.0,10189.0,10934.0,-8662.0,-9363.0,-9363.0,-10429.0,-11307.0,5156.0,2692.0,2671.0,2671.0,1506.0,1636.0,Medium,Medium,Medium,Medium,Medium Low,Medium Low,Medium,Medium
31.0,SUBWOOFER-BASSPRO,JBL Car,AFTERMARKET AUDIO,19786.0,2518726.21,2025-06-30,349.0,779.0,1252.0,1252.0,1252.0,589.0,722.0,AC,0.559698275862069,0.6174568965517242,0.057758620689655205,0.5777682693114122,0.5258550002387687,-0.051913269072643486,0.5060634236205206,0.5131425000046025,0.007079076384081895,0.6004146793675196,0.5271791742473478,0.0,0.0,0.0,0.5051667088584376,0.46695725322679915,0.51259441898356,0.4842476592130475,0.6174568965517242,0.057758620689655205,0.347198275862069,-0.21250000000000002,0.3765086206896552,-0.1831896551724138,0.5258550002387687,0.45275198828332486,0.3942992751949931,0.5131425000046025,0.305328087611188,0.32464884564601515,0.5271791742473478,0.4850258217543189,0.4060452264627574,0.0,0.0,0.31232091690544417,0.31232091690544417,0.0,0.0,0.46695725322679915,0.41652370727848287,0.4082918441682535,0.4842476592130475,0.4321978496195702,0.43816140954969196,17,18,18,17,18,9,7,7,6,3,4,3,2,2,4,3,2,2,4,4,3,3,3,2,0,0,18624.0,8232.0,8460.0,8460.0,10189.0,10934.0,-8232.0,-8460.0,-8460.0,-10189.0,-10934.0,4640.0,2597.0,2865.0,2865.0,1611.0,1747.0,Medium,Medium,Medium,Medium,Medium Low,Medium Low,Medium,Medium
32.0,MARINE-SEMI-OEM,Harman Kardon Car,AFTERMARKET AUDIO,8431.0,2082087.14,2023-08-31,723.0,,,,,,,No Forecast,0.0,0.0,0.0,0.21956239102911138,0.5318611708415986,0.3122987798124872,0.24440882199511219,0.8017881186776419,0.5573792966825297,0.2058477728971103,0.4691722184620119,0.0,0.0,0.0,0.19737247755402193,0.40149798814964843,0.18093772391785615,0.357234382925072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5318611708415986,0.0,0.0,0.8017881186776419,0.0,0.0,0.4691722184620119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40149798814964843,0.0,0.0,0.357234382925072,0.0,17,17,0,17,18,2,7,0,7,0,10,5,11,7,6,0,4,0,10,5,11,7,6,0,4,0,6049.0,1689.0,5132.0,6049.0,5132.0,6049.0,,,,,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,High,High
32.0,MARINE-SEMI-OEM,Harman Kardon Car,AFTERMARKET AUDIO,8431.0,2082087.14,2023-09-30,656.0,,,,,,,No Forecast,0.0,0.0,0.0,0.21956239102911138,0.5318611708415986,0.3122987798124872,0.24440882199511219,0.8017881186776419,0.5573792966825297,0.2058477728971103,0.4691722184620119,0.0,0.0,0.0,0.19737247755402193,0.40149798814964843,0.18093772391785615,0.357234382925072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5318611708415986,0.0,0.0,0.8017881186776419,0.0,0.0,0.4691722184620119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40149798814964843,0.0,0.0,0.357234382925072,0.0,17,17,0,17,18,2,7,0,7,0,10,5,11,7,6,0,4,0,10,5,11,7,6,0,4,0,6049.0,1689.0,5132.0,6049.0,5132.0,6049.0,,,,,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,High,High
32.0,MARINE-SEMI-OEM,Harman Kardon Car,AFTERMARKET AUDIO,8431.0,2082087.14,2023-10-31,170.0,,,,,,,No Forecast,0.0,0.0,0.0,0.21956239102911138,0.5318611708415986,0.3122987798124872,0.24440882199511219,0.8017881186776419,0.5573792966825297,0.2058477728971103,0.4691722184620119,0.0,0.0,0.0,0.19737247755402193,0.40149798814964843,0.18093772391785615,0.357234382925072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5318611708415986,0.0,0.0,0.8017881186776419,0.0,0.0,0.4691722184620119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40149798814964843,0.0,0.0,0.357234382925072,0.0,17,17,0,17,18,2,7,0,7,0,10,5,11,7,6,0,4,0,10,5,11,7,6,0,4,0,6049.0,1689.0,5132.0,6049.0,5132.0,6049.0,,,,,,1549.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,High,High
32.0,MARINE-SEMI-OEM,Harman Kardon Car,AFTERMARKET AUDIO,8431.0,2082087.14,2023-11-30,180.0,,,,,,,No Forecast,0.0,0.0,0.0,0.21956239102911138,0.5318611708415986,0.3122987798124872,0.24440882199511219,0.8017881186776419,0.5573792966825297,0.2058477728971103,0.4691722184620119,0.0,0.0,0.0,0.19737247755402193,0.40149798814964843,0.18093772391785615,0.357234382925072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5318611708415986,0.0,0.0,0.8017881186776419,0.0,0.0,0.4691722184620119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40149798814964843,0.0,0.0,0.357234382925072,0.0,17,17,0,17,18,2,7,0,7,0,10,5,11,7,6,0,4,0,10,5,11,7,6,0,4,0,6049.0,1689.0,5132.0,6049.0,5132.0,6049.0,,,,,,1006.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,High,High
32.0,MARINE-SEMI-OEM,Harman Kardon Car,AFTERMARKET AUDIO,8431.0,2082087.14,2023-12-31,34.0,,,,,,,No Forecast,0.0,0.0,0.0,0.21956239102911138,0.5318611708415986,0.3122987798124872,0.24440882199511219,0.8017881186776419,0.5573792966825297,0.2058477728971103,0.4691722184620119,0.0,0.0,0.0,0.19737247755402193,0.40149798814964843,0.18093772391785615,0.357234382925072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5318611708415986,0.0,0.0,0.8017881186776419,0.0,0.0,0.4691722184620119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40149798814964843,0.0,0.0,0.357234382925072,0.0,17,17,0,17,18,2,7,0,7,0,10,5,11,7,6,0,4,0,10,5,11,7,6,0,4,0,6049.0,1689.0,5132.0,6049.0,5132.0,6049.0,,,,,,384.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,High,High
32.0,MARINE-SEMI-OEM,Harman Kardon Car,AFTERMARKET AUDIO,8431.0,2082087.14,2024-01-31,844.0,,,,,,0.0,WW,0.0,0.0,0.0,0.21956239102911138,0.5318611708415986,0.3122987798124872,0.24440882199511219,0.8017881186776419,0.5573792966825297,0.2058477728971103,0.4691722184620119,0.0,0.0,0.0,0.19737247755402193,0.40149798814964843,0.18093772391785615,0.357234382925072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5318611708415986,0.0,0.0,0.8017881186776419,0.0,0.0,0.4691722184620119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40149798814964843,0.0,0.0,0.357234382925072,0.0,17,17,0,17,18,2,7,0,7,0,10,5,11,7,6,0,4,0,10,5,11,7,6,0,4,0,6049.0,1689.0,5132.0,6049.0,5132.0,6049.0,,,,,,1058.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Low,High,High
