Rank,Series,Product Division,Business Unit,Sum of Units Sold,Sum of Trade Sales,Date,Actual Sell-In,Biz Forecast Value,ML Forecast Value,ML Forecast Upper Bound,Open Orders,Running Inventory,ac_model,ww_model,gs_model,Model,Biz Rolling Accuracy,ML Rolling Accuracy,Rolling ML-Biz,12M Weighted Avg Biz Rolling Accuracy,12M Weighted Avg ML Rolling Accuracy,12M Weighted Avg Rolling ML-Biz,6M Weighted Avg Biz Rolling Accuracy,6M Weighted Avg ML Rolling Accuracy,6M Weighted Avg Rolling ML-Biz,12M Simple Avg Biz Rolling Accuracy,12M Simple Avg ML Rolling Accuracy,Biz Accuracy,ML Accuracy,ML-Biz,12M Weighted Avg Biz Accuracy,12M Weighted Avg ML Accuracy,12M Simple Avg Biz Accuracy,12M Simple Avg ML Accuracy,AC Rolling Accuracy,Rolling AC-Biz,WW Rolling Accuracy,Rolling WW-Biz,GS Rolling Accuracy,Rolling GS-Biz,12M Weighted Avg AC Rolling Accuracy,12M Weighted Avg WW Rolling Accuracy,12M Weighted Avg GS Rolling Accuracy,6M Weighted Avg AC Rolling Accuracy,6M Weighted Avg WW Rolling Accuracy,6M Weighted Avg GS Rolling Accuracy,12M Simple Avg AC Rolling Accuracy,12M Simple Avg WW Rolling Accuracy,12M Simple Avg GS Rolling Accuracy,AC Accuracy,AC-Biz,WW Accuracy,WW-Biz,GS Accuracy,GS-Biz,12M Weighted Avg AC Accuracy,12M Weighted Avg WW Accuracy,12M Weighted Avg GS Accuracy,12M Simple Avg AC Accuracy,12M Simple Avg WW Accuracy,12M Simple Avg GS Accuracy,Biz Forecast Count,ML Forecast Count,AC Forecast Count,WW Forecast Count,GS Forecast Count,Biz High Accuracy >= 0.5,ML High Accuracy >= 0.5,AC High Accuracy >= 0.5,WW High Accuracy >= 0.5,GS High Accuracy >= 0.5,ML_win_tie,ML_win_no_tie,ML_rolling_win_tie,ML_rolling_win_no_tie,AC_win_tie,AC_win_no_tie,AC_rolling_win_tie,AC_rolling_win_no_tie,WW_win_tie,WW_win_no_tie,WW_rolling_win_tie,WW_rolling_win_no_tie,GS_win_tie,GS_win_no_tie,GS_rolling_win_tie,GS_rolling_win_no_tie,12M Total Actual Sell-In,total_Biz_diff,total_ML_diff,total_AC_diff,total_WW_diff,total_GS_diff,Biz_diff,ML_diff,AC_diff,WW_diff,GS_diff,Actual rolling sum,Biz rolling sum,ML rolling sum,AC rolling sum,WW rolling sum,GS rolling sum,Month_to_Month_Confidence,Rolling_Confidence,Weighted_Avg_Confidence,AC_Confidence,WW_Confidence,GS_Confidence,Previous_Confidence,Final_Confidence
3.0,Charge,JBL Smart Audio,PORTABLE AUDIO,1597107.0,155200059.9,2025-04-30,112583.0,190905.0,107855.0,107855.0,,,107855.0,122948.0,97271.0,AC,0.8065940790510657,0.8795257801417344,0.07293170109066871,0.8431569309285968,0.900299757154164,0.05714282622556721,0.8444675854764363,0.8911840299376736,0.04671644446123735,0.8422593827447727,0.9026091377561413,0.3043177033832817,0.9580043168151497,0.6536866134318681,0.7407279796678914,0.8945529885259206,0.7335531397713183,0.8921454102028218,0.8795257801417344,0.07293170109066871,0.980807447081403,0.17421336803033727,0.9687541529779363,0.1621600739268706,0.900299757154164,0.8237033920430579,0.857268515551001,0.8911840299376736,0.8925407387701828,0.9464930074060871,0.9026091377561413,0.8008809950770347,0.8292611449939663,0.9580043168151497,0.6536866134318681,0.9079345904799125,0.6036168870966309,0.8639936757769824,0.5596759723937007,0.8945529885259206,0.79592510197735,0.8716279943778871,0.8921454102028218,0.7996260006042427,0.8627664302247035,19,20,20,19,20,12,12,12,12,11,9,9,7,7,9,9,7,7,7,7,6,6,6,6,7,7,1570765.0,41009.0,176419.0,176419.0,279536.0,165692.0,165402.0,-120831.0,-120831.0,176842.0,142000.0,323563.0,386142.0,284582.0,284582.0,317353.0,313453.0,High,Medium,High,High,Medium,High,High,High
3.0,Charge,JBL Smart Audio,PORTABLE AUDIO,1597107.0,155200059.9,2025-05-31,144960.0,76836.0,117587.0,117587.0,,,117587.0,153837.0,136830.0,AC,0.9629443829580364,0.8576914324724088,-0.10525295048562766,0.8431569309285968,0.900299757154164,0.05714282622556721,0.8444675854764363,0.8911840299376736,0.04671644446123735,0.8422593827447727,0.9026091377561413,0.5300496688741723,0.8111685982339956,0.2811189293598233,0.7407279796678914,0.8945529885259206,0.7335531397713183,0.8921454102028218,0.8576914324724088,-0.10525295048562766,0.991029592776094,0.02808520981805762,0.9584423711457504,-0.004502011812286044,0.900299757154164,0.8237033920430579,0.857268515551001,0.8911840299376736,0.8925407387701828,0.9464930074060871,0.9026091377561413,0.8008809950770347,0.8292611449939663,0.8111685982339956,0.2811189293598233,0.938762417218543,0.40871274834437077,0.9439155629139073,0.41386589403973506,0.8945529885259206,0.79592510197735,0.8716279943778871,0.8921454102028218,0.7996260006042427,0.8627664302247035,19,20,20,19,20,12,12,12,12,11,9,9,7,7,9,9,7,7,7,7,6,6,6,6,7,7,1570765.0,41009.0,176419.0,176419.0,279536.0,165692.0,97278.0,-148204.0,-148204.0,185719.0,133870.0,386716.0,401046.0,331683.0,331683.0,390185.0,370645.0,High,Medium,High,High,Medium,High,High,High
3.0,Charge,JBL Smart Audio,PORTABLE AUDIO,1597107.0,155200059.9,2025-06-30,149360.0,108422.0,137386.0,137386.0,,,137386.0,152386.0,154409.0,AC,0.9244537395890421,0.8916818013138267,-0.032771938275215406,0.8431569309285968,0.900299757154164,0.05714282622556721,0.8444675854764363,0.8911840299376736,0.04671644446123735,0.8422593827447727,0.9026091377561413,0.7259105516871986,0.9198312801285484,0.19392072844134978,0.7407279796678914,0.8945529885259206,0.7335531397713183,0.8921454102028218,0.8916818013138267,-0.032771938275215406,0.9452744265832398,0.0208206869941977,0.9547975807502034,0.03034384116116129,0.900299757154164,0.8237033920430579,0.857268515551001,0.8911840299376736,0.8925407387701828,0.9464930074060871,0.9026091377561413,0.8008809950770347,0.8292611449939663,0.9198312801285484,0.19392072844134978,0.9797402249598286,0.25382967327262995,0.9661957686127477,0.24028521692554905,0.8945529885259206,0.79592510197735,0.8716279943778871,0.8921454102028218,0.7996260006042427,0.8627664302247035,19,20,20,19,20,12,12,12,12,11,9,9,7,7,9,9,7,7,7,7,6,6,6,6,7,7,1570765.0,41009.0,176419.0,176419.0,279536.0,165692.0,56340.0,-160178.0,-160178.0,188745.0,138919.0,406903.0,376163.0,362828.0,362828.0,429171.0,388510.0,High,Medium,High,High,Medium,High,High,High
3.0,Charge,JBL Smart Audio,PORTABLE AUDIO,1597107.0,155200059.9,2025-07-31,105901.0,94587.0,102754.0,102754.0,,,102754.0,144828.0,117942.0,AC,0.6992261775369109,0.8938236624265093,0.1945974848895985,0.8431569309285968,0.900299757154164,0.05714282622556721,0.8444675854764363,0.8911840299376736,0.04671644446123735,0.8422593827447727,0.9026091377561413,0.8931643704969736,0.9702835667274152,0.07711919623044161,0.7407279796678914,0.8945529885259206,0.7335531397713183,0.8921454102028218,0.8938236624265093,0.1945974848895985,0.8729951701684819,0.17376899263157108,0.9776123691660358,0.2783861916291249,0.900299757154164,0.8237033920430579,0.857268515551001,0.8911840299376736,0.8925407387701828,0.9464930074060871,0.9026091377561413,0.8008809950770347,0.8292611449939663,0.9702835667274152,0.07711919623044161,0.6324208458843636,-0.26074352461260997,0.8862994683714035,-0.006864902125570116,0.8945529885259206,0.79592510197735,0.8716279943778871,0.8921454102028218,0.7996260006042427,0.8627664302247035,19,20,20,19,20,12,12,12,12,11,9,9,7,7,9,9,7,7,7,7,6,6,6,6,7,7,1570765.0,41009.0,176419.0,176419.0,279536.0,165692.0,45026.0,-163325.0,-163325.0,227672.0,150960.0,400221.0,279845.0,357727.0,357727.0,451051.0,409181.0,High,Medium,High,High,Medium,High,High,High
3.0,Charge,JBL Smart Audio,PORTABLE AUDIO,1597107.0,155200059.9,2025-08-31,101517.0,97500.0,88423.0,88423.0,,,88423.0,153381.0,116249.0,AC,0.8422856790497172,0.9209172090207356,0.07863152997101841,0.8431569309285968,0.900299757154164,0.05714282622556721,0.8444675854764363,0.8911840299376736,0.04671644446123735,0.8422593827447727,0.9026091377561413,0.9604302727621975,0.8710166770097619,-0.08941359575243557,0.7407279796678914,0.8945529885259206,0.7335531397713183,0.8921454102028218,0.9209172090207356,0.07863152997101841,0.7370437639092097,-0.10524191514050751,0.9108072807179814,0.06852160166826426,0.900299757154164,0.8237033920430579,0.857268515551001,0.8911840299376736,0.8925407387701828,0.9464930074060871,0.9026091377561413,0.8008809950770347,0.8292611449939663,0.8710166770097619,-0.08941359575243557,0.4891101982919117,-0.4713200744702858,0.854881448427357,-0.10554882433484047,0.8945529885259206,0.79592510197735,0.8716279943778871,0.8921454102028218,0.7996260006042427,0.8627664302247035,19,20,20,19,20,12,12,12,12,11,9,9,7,7,9,9,7,7,7,7,6,6,6,6,7,7,1570765.0,41009.0,176419.0,176419.0,279536.0,165692.0,41009.0,-176419.0,-176419.0,279536.0,165692.0,356778.0,300509.0,328563.0,328563.0,450595.0,388600.0,High,Medium,High,High,Medium,High,High,High
4.0,Flip,JBL Smart Audio,PORTABLE AUDIO,2108692.0,137829755.37,2023-09-30,317390.0,,,,,,,,,No Forecast,0.0,0.0,0.0,0.7360517407790796,0.8880772236634882,0.15202548288440854,0.8367119835598347,0.8932408410367046,0.056528857476869976,0.7138147791075347,0.8899137421108111,0.0,0.0,0.0,0.688217726625491,0.6835585192802752,0.6694207552561462,0.6995125269824961,0.0,0.0,0.0,0.0,0.0,0.0,0.8880772236634882,0.8646860499681067,0.6578191409734034,0.8932408410367046,0.8594433677092873,0.6919770523773461,0.8899137421108111,0.8680460423862223,0.6612619845925666,0.0,0.0,0.0,0.0,0.0,0.0,0.6835585192802752,0.7963164819447907,0.5586906255990681,0.6995125269824961,0.8091039806591548,0.5854346546684842,19,20,20,19,20,11,12,12,12,10,8,8,10,10,8,8,10,10,9,9,10,10,7,7,6,6,2329606.0,671825.0,69493.0,69493.0,82015.0,629885.0,,,,,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,High,High
4.0,Flip,JBL Smart Audio,PORTABLE AUDIO,2108692.0,137829755.37,2023-10-31,227437.0,,,,,,,,,No Forecast,0.0,0.0,0.0,0.7360517407790796,0.8880772236634882,0.15202548288440854,0.8367119835598347,0.8932408410367046,0.056528857476869976,0.7138147791075347,0.8899137421108111,0.0,0.0,0.0,0.688217726625491,0.6835585192802752,0.6694207552561462,0.6995125269824961,0.0,0.0,0.0,0.0,0.0,0.0,0.8880772236634882,0.8646860499681067,0.6578191409734034,0.8932408410367046,0.8594433677092873,0.6919770523773461,0.8899137421108111,0.8680460423862223,0.6612619845925666,0.0,0.0,0.0,0.0,0.0,0.0,0.6835585192802752,0.7963164819447907,0.5586906255990681,0.6995125269824961,0.8091039806591548,0.5854346546684842,19,20,20,19,20,11,12,12,12,10,8,8,10,10,8,8,10,10,9,9,10,10,7,7,6,6,2329606.0,671825.0,69493.0,69493.0,82015.0,629885.0,,,,,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,High,High
4.0,Flip,JBL Smart Audio,PORTABLE AUDIO,2108692.0,137829755.37,2023-11-30,307504.0,,,,,,,,,No Forecast,0.0,0.0,0.0,0.7360517407790796,0.8880772236634882,0.15202548288440854,0.8367119835598347,0.8932408410367046,0.056528857476869976,0.7138147791075347,0.8899137421108111,0.0,0.0,0.0,0.688217726625491,0.6835585192802752,0.6694207552561462,0.6995125269824961,0.0,0.0,0.0,0.0,0.0,0.0,0.8880772236634882,0.8646860499681067,0.6578191409734034,0.8932408410367046,0.8594433677092873,0.6919770523773461,0.8899137421108111,0.8680460423862223,0.6612619845925666,0.0,0.0,0.0,0.0,0.0,0.0,0.6835585192802752,0.7963164819447907,0.5586906255990681,0.6995125269824961,0.8091039806591548,0.5854346546684842,19,20,20,19,20,11,12,12,12,10,8,8,10,10,8,8,10,10,9,9,10,10,7,7,6,6,2329606.0,671825.0,69493.0,69493.0,82015.0,629885.0,,,,,,852331.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,High,High
4.0,Flip,JBL Smart Audio,PORTABLE AUDIO,2108692.0,137829755.37,2023-12-31,185166.0,,,,,,,,,No Forecast,0.0,0.0,0.0,0.7360517407790796,0.8880772236634882,0.15202548288440854,0.8367119835598347,0.8932408410367046,0.056528857476869976,0.7138147791075347,0.8899137421108111,0.0,0.0,0.0,0.688217726625491,0.6835585192802752,0.6694207552561462,0.6995125269824961,0.0,0.0,0.0,0.0,0.0,0.0,0.8880772236634882,0.8646860499681067,0.6578191409734034,0.8932408410367046,0.8594433677092873,0.6919770523773461,0.8899137421108111,0.8680460423862223,0.6612619845925666,0.0,0.0,0.0,0.0,0.0,0.0,0.6835585192802752,0.7963164819447907,0.5586906255990681,0.6995125269824961,0.8091039806591548,0.5854346546684842,19,20,20,19,20,11,12,12,12,10,8,8,10,10,8,8,10,10,9,9,10,10,7,7,6,6,2329606.0,671825.0,69493.0,69493.0,82015.0,629885.0,,,,,,720107.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,High,High
4.0,Flip,JBL Smart Audio,PORTABLE AUDIO,2108692.0,137829755.37,2024-01-31,50126.0,,198863.0,198863.0,,,198863.0,,177663.0,AC,0.0,0.0,0.0,0.7360517407790796,0.8880772236634882,0.15202548288440854,0.8367119835598347,0.8932408410367046,0.056528857476869976,0.7138147791075347,0.8899137421108111,0.0,0.0,0.0,0.688217726625491,0.6835585192802752,0.6694207552561462,0.6995125269824961,0.0,0.0,0.0,0.0,0.0,0.0,0.8880772236634882,0.8646860499681067,0.6578191409734034,0.8932408410367046,0.8594433677092873,0.6919770523773461,0.8899137421108111,0.8680460423862223,0.6612619845925666,0.0,0.0,0.0,0.0,0.0,0.0,0.6835585192802752,0.7963164819447907,0.5586906255990681,0.6995125269824961,0.8091039806591548,0.5854346546684842,19,20,20,19,20,11,12,12,12,10,8,8,10,10,8,8,10,10,9,9,10,10,7,7,6,6,2329606.0,671825.0,69493.0,69493.0,82015.0,629885.0,,,,,,542796.0,,,,,,Medium,High,High,High,Unavailable,Medium,High,High
4.0,Flip,JBL Smart Audio,PORTABLE AUDIO,2108692.0,137829755.37,2024-02-29,65157.0,68623.0,131234.0,131234.0,,,131234.0,190683.0,149962.0,AC,0.0,0.0,0.0,0.7360517407790796,0.8880772236634882,0.15202548288440854,0.8367119835598347,0.8932408410367046,0.056528857476869976,0.7138147791075347,0.8899137421108111,0.9468054084749145,0.0,-0.9468054084749145,0.688217726625491,0.6835585192802752,0.6694207552561462,0.6995125269824961,0.0,0.0,0.0,0.0,0.0,0.0,0.8880772236634882,0.8646860499681067,0.6578191409734034,0.8932408410367046,0.8594433677092873,0.6919770523773461,0.8899137421108111,0.8680460423862223,0.6612619845925666,0.0,-0.9468054084749145,0.0,-0.9468054084749145,0.0,-0.9468054084749145,0.6835585192802752,0.7963164819447907,0.5586906255990681,0.6995125269824961,0.8091039806591548,0.5854346546684842,19,20,20,19,20,11,12,12,12,10,8,8,10,10,8,8,10,10,9,9,10,10,7,7,6,6,2329606.0,671825.0,69493.0,69493.0,82015.0,629885.0,,,,,,300449.0,,,,,,Medium,High,High,High,High,Medium,High,High
4.0,Flip,JBL Smart Audio,PORTABLE AUDIO,2108692.0,137829755.37,2024-03-31,70070.0,70357.0,153410.0,153410.0,,,153410.0,228908.0,166733.0,AC,0.0,0.0,0.0,0.7360517407790796,0.8880772236634882,0.15202548288440854,0.8367119835598347,0.8932408410367046,0.056528857476869976,0.7138147791075347,0.8899137421108111,0.9959040959040959,0.0,-0.9959040959040959,0.688217726625491,0.6835585192802752,0.6694207552561462,0.6995125269824961,0.0,0.0,0.0,0.0,0.0,0.0,0.8880772236634882,0.8646860499681067,0.6578191409734034,0.8932408410367046,0.8594433677092873,0.6919770523773461,0.8899137421108111,0.8680460423862223,0.6612619845925666,0.0,-0.9959040959040959,0.0,-0.9959040959040959,0.0,-0.9959040959040959,0.6835585192802752,0.7963164819447907,0.5586906255990681,0.6995125269824961,0.8091039806591548,0.5854346546684842,19,20,20,19,20,11,12,12,12,10,8,8,10,10,8,8,10,10,9,9,10,10,7,7,6,6,2329606.0,671825.0,69493.0,69493.0,82015.0,629885.0,,,,,,185353.0,,483507.0,483507.0,,494358.0,Medium,High,High,High,High,Medium,High,High
4.0,Flip,JBL Smart Audio,PORTABLE AUDIO,2108692.0,137829755.37,2024-04-30,78781.0,46678.0,196271.0,196271.0,,,196271.0,258045.0,222453.0,AC,0.8675283166984412,0.0,-0.8675283166984412,0.7360517407790796,0.8880772236634882,0.15202548288440854,0.8367119835598347,0.8932408410367046,0.056528857476869976,0.7138147791075347,0.8899137421108111,0.5925032685546008,0.0,-0.5925032685546008,0.688217726625491,0.6835585192802752,0.6694207552561462,0.6995125269824961,0.0,-0.8675283166984412,0.0,-0.8675283166984412,0.0,-0.8675283166984412,0.8880772236634882,0.8646860499681067,0.6578191409734034,0.8932408410367046,0.8594433677092873,0.6919770523773461,0.8899137421108111,0.8680460423862223,0.6612619845925666,0.0,-0.5925032685546008,0.0,-0.5925032685546008,0.0,-0.5925032685546008,0.6835585192802752,0.7963164819447907,0.5586906255990681,0.6995125269824961,0.8091039806591548,0.5854346546684842,19,20,20,19,20,11,12,12,12,10,8,8,10,10,8,8,10,10,9,9,10,10,7,7,6,6,2329606.0,671825.0,69493.0,69493.0,82015.0,629885.0,,,,,,214008.0,185658.0,480915.0,480915.0,677636.0,539148.0,Medium,High,High,High,High,Medium,High,High
4.0,Flip,JBL Smart Audio,PORTABLE AUDIO,2108692.0,137829755.37,2024-05-31,198016.0,65743.0,170252.0,170252.0,,,170252.0,238584.0,223227.0,AC,0.5269397204115698,0.5010594838944034,-0.02588023651716642,0.7360517407790796,0.8880772236634882,0.15202548288440854,0.8367119835598347,0.8932408410367046,0.056528857476869976,0.7138147791075347,0.8899137421108111,0.3320085245636716,0.8597891079508726,0.527780583387201,0.688217726625491,0.6835585192802752,0.6694207552561462,0.6995125269824961,0.5010594838944034,-0.02588023651716642,0.0,-0.5269397204115698,0.23444432592319242,-0.29249539448837736,0.8880772236634882,0.8646860499681067,0.6578191409734034,0.8932408410367046,0.8594433677092873,0.6919770523773461,0.8899137421108111,0.8680460423862223,0.6612619845925666,0.8597891079508726,0.527780583387201,0.7951276664511959,0.46311914188752434,0.8726820054945055,0.5406734809308339,0.6835585192802752,0.7963164819447907,0.5586906255990681,0.6995125269824961,0.8091039806591548,0.5854346546684842,19,20,20,19,20,11,12,12,12,10,8,8,10,10,8,8,10,10,9,9,10,10,7,7,6,6,2329606.0,671825.0,69493.0,69493.0,82015.0,629885.0,,,,,,346867.0,182778.0,519933.0,519933.0,725537.0,612413.0,Medium,High,High,High,High,Medium,High,High
4.0,Flip,JBL Smart Audio,PORTABLE AUDIO,2108692.0,137829755.37,2024-06-30,132418.0,88128.0,189165.0,189165.0,,,189165.0,198203.0,240221.0,AC,0.49008223061226985,0.6420634629717874,0.15198123235951755,0.7360517407790796,0.8880772236634882,0.15202548288440854,0.8367119835598347,0.8932408410367046,0.056528857476869976,0.7138147791075347,0.8899137421108111,0.6655288555936505,0.5714555422978749,-0.09407331329577562,0.688217726625491,0.6835585192802752,0.6694207552561462,0.6995125269824961,0.6420634629717874,0.15198123235951755,0.30203682660704034,-0.1880454040052295,0.32386153977737864,-0.16622069083489122,0.8880772236634882,0.8646860499681067,0.6578191409734034,0.8932408410367046,0.8594433677092873,0.6919770523773461,0.8899137421108111,0.8680460423862223,0.6612619845925666,0.5714555422978749,-0.09407331329577562,0.5032019816037094,-0.16232687398994106,0.1858886254134634,-0.4796402301801871,0.6835585192802752,0.7963164819447907,0.5586906255990681,0.6995125269824961,0.8091039806591548,0.5854346546684842,19,20,20,19,20,11,12,12,12,10,8,8,10,10,8,8,10,10,9,9,10,10,7,7,6,6,2329606.0,671825.0,69493.0,69493.0,82015.0,629885.0,,,,,,409215.0,200549.0,555688.0,555688.0,694832.0,685901.0,Medium,High,High,High,High,Medium,High,High
4.0,Flip,JBL Smart Audio,PORTABLE AUDIO,2108692.0,137829755.37,2024-07-31,177041.0,99615.0,197323.0,197323.0,,,197323.0,170842.0,309892.0,AC,0.49950440908419136,0.9029213261737031,0.4034169170895118,0.7360517407790796,0.8880772236634882,0.15202548288440854,0.8367119835598347,0.8932408410367046,0.056528857476869976,0.7138147791075347,0.8899137421108111,0.562666275043634,0.8854389661151937,0.3227726910715597,0.688217726625491,0.6835585192802752,0.6694207552561462,0.6995125269824961,0.9029213261737031,0.4034169170895118,0.8026424947041726,0.30313808561998123,0.47610227104783487,-0.02340213803635649,0.8880772236634882,0.8646860499681067,0.6578191409734034,0.8932408410367046,0.8594433677092873,0.6919770523773461,0.8899137421108111,0.8680460423862223,0.6612619845925666,0.8854389661151937,0.3227726910715597,0.9649855118305929,0.4023192367869589,0.2496031992589287,-0.31306307578470527,0.6835585192802752,0.7963164819447907,0.5586906255990681,0.6995125269824961,0.8091039806591548,0.5854346546684842,19,20,20,19,20,11,12,12,12,10,8,8,10,10,8,8,10,10,9,9,10,10,7,7,6,6,2329606.0,671825.0,69493.0,69493.0,82015.0,629885.0,,,,,,507475.0,253486.0,556740.0,556740.0,607629.0,773340.0,Medium,High,High,High,High,Medium,High,High
4.0,Flip,JBL Smart Audio,PORTABLE AUDIO,2108692.0,137829755.37,2024-08-31,102163.0,121871.0,173129.0,173129.0,,,173129.0,222832.0,234136.0,AC,0.7521803985209732,0.6404589647783646,-0.11172143374260857,0.7360517407790796,0.8880772236634882,0.15202548288440854,0.8367119835598347,0.8932408410367046,0.056528857476869976,0.7138147791075347,0.8899137421108111,0.8070925873359239,0.30536495600168356,-0.5017276313342404,0.688217726625491,0.6835585192802752,0.6694207552561462,0.6995125269824961,0.6404589647783646,-0.11172143374260857,0.5620860886930241,-0.19009430982794906,0.09473497529286579,-0.6574454232281074,0.8880772236634882,0.8646860499681067,0.6578191409734034,0.8932408410367046,0.8594433677092873,0.6919770523773461,0.8899137421108111,0.8680460423862223,0.6612619845925666,0.30536495600168356,-0.5017276313342404,0.0,-0.8070925873359239,0.0,-0.8070925873359239,0.6835585192802752,0.7963164819447907,0.5586906255990681,0.6995125269824961,0.8091039806591548,0.5854346546684842,19,20,20,19,20,11,12,12,12,10,8,8,10,10,8,8,10,10,9,9,10,10,7,7,6,6,2329606.0,671825.0,69493.0,69493.0,82015.0,629885.0,,,,,,411622.0,309614.0,559617.0,559617.0,591877.0,784249.0,Medium,High,High,High,High,Medium,High,High
4.0,Flip,JBL Smart Audio,PORTABLE AUDIO,2108692.0,137829755.37,2024-09-30,330817.0,158200.0,253257.0,253257.0,,,253257.0,280794.0,314761.0,AC,0.6224146381845871,0.9775614282131271,0.35514679002854,0.7360517407790796,0.8880772236634882,0.15202548288440854,0.8367119835598347,0.8932408410367046,0.056528857476869976,0.7138147791075347,0.8899137421108111,0.4782100073454508,0.7655501379916994,0.2873401306462485,0.688217726625491,0.6835585192802752,0.6694207552561462,0.6995125269824961,0.9775614282131271,0.35514679002854,0.8943528173620252,0.2719381791774381,0.5921976456548217,-0.030216992529765396,0.8880772236634882,0.8646860499681067,0.6578191409734034,0.8932408410367046,0.8594433677092873,0.6919770523773461,0.8899137421108111,0.8680460423862223,0.6612619845925666,0.7655501379916994,0.2873401306462485,0.8487895120262865,0.37057950468083567,0.9514656139194781,0.4732556065740273,0.6835585192802752,0.7963164819447907,0.5586906255990681,0.6995125269824961,0.8091039806591548,0.5854346546684842,19,20,20,19,20,11,12,12,12,10,8,8,10,10,8,8,10,10,9,9,10,10,7,7,6,6,2329606.0,671825.0,69493.0,69493.0,82015.0,629885.0,-172617.0,-77560.0,-77560.0,-50023.0,-16056.0,610021.0,379686.0,623709.0,623709.0,674468.0,858789.0,Medium,High,High,High,High,Medium,High,High
4.0,Flip,JBL Smart Audio,PORTABLE AUDIO,2108692.0,137829755.37,2024-10-31,261464.0,156128.0,216652.0,216652.0,,,216652.0,283959.0,277423.0,AC,0.6281269620012557,0.9259753126242001,0.29784835062294435,0.7360517407790796,0.8880772236634882,0.15202548288440854,0.8367119835598347,0.8932408410367046,0.056528857476869976,0.7138147791075347,0.8899137421108111,0.5971300064253587,0.8286112046017807,0.231481198176422,0.688217726625491,0.6835585192802752,0.6694207552561462,0.6995125269824961,0.9259753126242001,0.29784835062294435,0.8658768741611995,0.2377499121599438,0.8100984384630006,0.18197147646174483,0.8880772236634882,0.8646860499681067,0.6578191409734034,0.8932408410367046,0.8594433677092873,0.6919770523773461,0.8899137421108111,0.8680460423862223,0.6612619845925666,0.8286112046017807,0.231481198176422,0.9139652112719151,0.31683520484655636,0.9389629165009332,0.3418329100755745,0.6835585192802752,0.7963164819447907,0.5586906255990681,0.6995125269824961,0.8091039806591548,0.5854346546684842,19,20,20,19,20,11,12,12,12,10,8,8,10,10,8,8,10,10,9,9,10,10,7,7,6,6,2329606.0,671825.0,69493.0,69493.0,82015.0,629885.0,-277953.0,-122372.0,-122372.0,-27528.0,-97.0,694444.0,436199.0,643038.0,643038.0,787585.0,826320.0,Medium,High,High,High,High,Medium,High,High
4.0,Flip,JBL Smart Audio,PORTABLE AUDIO,2108692.0,137829755.37,2024-11-30,304769.0,204408.0,215932.0,215932.0,,,215932.0,333502.0,310970.0,AC,0.5782687698567527,0.7645515857533025,0.18628281589654982,0.7360517407790796,0.8880772236634882,0.15202548288440854,0.8367119835598347,0.8932408410367046,0.056528857476869976,0.7138147791075347,0.8899137421108111,0.6706981353090373,0.7085103799927158,0.0378122446836785,0.688217726625491,0.6835585192802752,0.6694207552561462,0.6995125269824961,0.7645515857533025,0.18628281589654982,0.9986567080987682,0.4203879382420155,0.9931954740538431,0.41492670419709043,0.8880772236634882,0.8646860499681067,0.6578191409734034,0.8932408410367046,0.8594433677092873,0.6919770523773461,0.8899137421108111,0.8680460423862223,0.6612619845925666,0.7085103799927158,0.0378122446836785,0.9057220386587874,0.2350239033497501,0.9796534424432931,0.3089553071342558,0.6835585192802752,0.7963164819447907,0.5586906255990681,0.6995125269824961,0.8091039806591548,0.5854346546684842,19,20,20,19,20,11,12,12,12,10,8,8,10,10,8,8,10,10,9,9,10,10,7,7,6,6,2329606.0,671825.0,69493.0,69493.0,82015.0,629885.0,-378314.0,-211209.0,-211209.0,1205.0,6104.0,897050.0,518736.0,685841.0,685841.0,898255.0,903154.0,Medium,High,High,High,High,Medium,High,High
