Rank,Series,Product Division,Business Unit,Sum of Units Sold,Sum of Trade Sales,Date,Actual Sell-In,Biz Forecast Value,ML Forecast Value,ML Forecast Upper Bound,Open Orders,Running Inventory,ac_model,ww_model,gs_model,Model,Biz Rolling Accuracy,ML Rolling Accuracy,Rolling ML-Biz,12M Weighted Avg Biz Rolling Accuracy,12M Weighted Avg ML Rolling Accuracy,12M Weighted Avg Rolling ML-Biz,6M Weighted Avg Biz Rolling Accuracy,6M Weighted Avg ML Rolling Accuracy,6M Weighted Avg Rolling ML-Biz,12M Simple Avg Biz Rolling Accuracy,12M Simple Avg ML Rolling Accuracy,Biz Accuracy,ML Accuracy,ML-Biz,12M Weighted Avg Biz Accuracy,12M Weighted Avg ML Accuracy,12M Simple Avg Biz Accuracy,12M Simple Avg ML Accuracy,AC Rolling Accuracy,Rolling AC-Biz,WW Rolling Accuracy,Rolling WW-Biz,GS Rolling Accuracy,Rolling GS-Biz,12M Weighted Avg AC Rolling Accuracy,12M Weighted Avg WW Rolling Accuracy,12M Weighted Avg GS Rolling Accuracy,6M Weighted Avg AC Rolling Accuracy,6M Weighted Avg WW Rolling Accuracy,6M Weighted Avg GS Rolling Accuracy,12M Simple Avg AC Rolling Accuracy,12M Simple Avg WW Rolling Accuracy,12M Simple Avg GS Rolling Accuracy,AC Accuracy,AC-Biz,WW Accuracy,WW-Biz,GS Accuracy,GS-Biz,12M Weighted Avg AC Accuracy,12M Weighted Avg WW Accuracy,12M Weighted Avg GS Accuracy,12M Simple Avg AC Accuracy,12M Simple Avg WW Accuracy,12M Simple Avg GS Accuracy,Biz Forecast Count,ML Forecast Count,AC Forecast Count,WW Forecast Count,GS Forecast Count,Biz High Accuracy >= 0.5,ML High Accuracy >= 0.5,AC High Accuracy >= 0.5,WW High Accuracy >= 0.5,GS High Accuracy >= 0.5,ML_win_tie,ML_win_no_tie,ML_rolling_win_tie,ML_rolling_win_no_tie,AC_win_tie,AC_win_no_tie,AC_rolling_win_tie,AC_rolling_win_no_tie,WW_win_tie,WW_win_no_tie,WW_rolling_win_tie,WW_rolling_win_no_tie,GS_win_tie,GS_win_no_tie,GS_rolling_win_tie,GS_rolling_win_no_tie,12M Total Actual Sell-In,total_Biz_diff,total_ML_diff,total_AC_diff,total_WW_diff,total_GS_diff,Biz_diff,ML_diff,AC_diff,WW_diff,GS_diff,Actual rolling sum,Biz rolling sum,ML rolling sum,AC rolling sum,WW rolling sum,GS rolling sum,Month_to_Month_Confidence,Rolling_Confidence,Weighted_Avg_Confidence,AC_Confidence,WW_Confidence,GS_Confidence,Previous_Confidence,Final_Confidence
17.0,JBL-Cinema-Soundbars,JBL Soundbar,HOME AUDIO,139187.0,16294566.34,2024-08-31,4743.0,5000.0,3934.0,3934.0,,,3709.0,4992.0,3934.0,GS,0.400547088706526,0.2811889409925752,-0.11935814771395081,0.8168333900458395,0.8470544862558735,0.030221096210033993,0.8161529976669624,0.8494460220879783,0.03329302442101589,0.8079662228499637,0.842394309853893,0.9458148850938225,0.8294328484081805,-0.11638203668564195,0.48354390397621333,0.5422405715556904,0.5278332631454704,0.5395417343852339,0.3227823368503322,-0.0777647518561938,0.3837680734661977,-0.01677901524032832,0.2811889409925752,-0.11935814771395081,0.7802535611883664,0.8161342437838135,0.8470544862558735,0.815449728812301,0.8295988744641423,0.8494460220879783,0.7654786261996812,0.8176128994899236,0.842394309853893,0.7819945182374025,-0.16382036685641999,0.9475015812776724,0.0016866961838498673,0.8294328484081805,-0.11638203668564195,0.5519368279305784,0.5801550981063055,0.5422405715556904,0.551082707994797,0.5920436674829016,0.5395417343852339,24,24,24,24,24,12,12,12,12,12,6,4,7,7,8,6,6,6,7,5,5,5,6,4,7,7,102178.0,15114.0,17267.0,15693.0,11474.0,17267.0,,,,,,40944.0,16400.0,11513.0,13216.0,15713.0,11513.0,Medium,Medium,High,Medium,Medium,High,High,High
17.0,JBL-Cinema-Soundbars,JBL Soundbar,HOME AUDIO,139187.0,16294566.34,2024-09-30,2378.0,11000.0,4785.0,4785.0,,,3809.0,6572.0,4785.0,GS,0.10651841108693905,0.921360083796632,0.814841672709693,0.8168333900458395,0.8470544862558735,0.030221096210033993,0.8161529976669624,0.8494460220879783,0.03329302442101589,0.8079662228499637,0.842394309853893,0.0,0.0,0.0,0.48354390397621333,0.5422405715556904,0.5278332631454704,0.5395417343852339,0.9576988155668359,0.8511804044798968,0.5633712029651117,0.4568527918781726,0.921360083796632,0.814841672709693,0.7802535611883664,0.8161342437838135,0.8470544862558735,0.815449728812301,0.8295988744641423,0.8494460220879783,0.7654786261996812,0.8176128994899236,0.842394309853893,0.3982338099243061,0.3982338099243061,0.0,0.0,0.0,0.0,0.5519368279305784,0.5801550981063055,0.5422405715556904,0.551082707994797,0.5920436674829016,0.5395417343852339,24,24,24,24,24,12,12,12,12,12,6,4,7,7,8,6,6,6,7,5,5,5,6,4,7,7,102178.0,15114.0,17267.0,15693.0,11474.0,17267.0,,,,,,12411.0,23500.0,13387.0,12936.0,17830.0,13387.0,Medium,Medium,High,Medium,Medium,High,High,High
17.0,JBL-Cinema-Soundbars,JBL Soundbar,HOME AUDIO,139187.0,16294566.34,2024-10-31,11631.0,11200.0,6649.0,6649.0,,,4608.0,8712.0,6649.0,GS,0.5494880546075085,0.8195392491467577,0.2700511945392492,0.8168333900458395,0.8470544862558735,0.030221096210033993,0.8161529976669624,0.8494460220879783,0.03329302442101589,0.8079662228499637,0.842394309853893,0.9629438569340556,0.571661937924512,-0.39128191900954357,0.48354390397621333,0.5422405715556904,0.5278332631454704,0.5395417343852339,0.646651023890785,0.0971629692832765,0.9187286689419796,0.3692406143344711,0.8195392491467577,0.2700511945392492,0.7802535611883664,0.8161342437838135,0.8470544862558735,0.815449728812301,0.8295988744641423,0.8494460220879783,0.7654786261996812,0.8176128994899236,0.842394309853893,0.3961826154242971,-0.5667612415097585,0.7490327572865618,-0.21391109964749377,0.571661937924512,-0.39128191900954357,0.5519368279305784,0.5801550981063055,0.5422405715556904,0.551082707994797,0.5920436674829016,0.5395417343852339,24,24,24,24,24,12,12,12,12,12,6,4,7,7,8,6,6,6,7,5,5,5,6,4,7,7,102178.0,15114.0,17267.0,15693.0,11474.0,17267.0,-431.0,-4982.0,-7023.0,-2919.0,-4982.0,18752.0,27200.0,15368.0,12126.0,20276.0,15368.0,Medium,Medium,High,Medium,Medium,High,High,High
17.0,JBL-Cinema-Soundbars,JBL Soundbar,HOME AUDIO,139187.0,16294566.34,2024-11-30,11699.0,13000.0,6042.0,6042.0,,,4787.0,8125.0,6042.0,GS,0.6307764120118251,0.67978839271822,0.0490119807063949,0.8168333900458395,0.8470544862558735,0.030221096210033993,0.8161529976669624,0.8494460220879783,0.03329302442101589,0.8079662228499637,0.842394309853893,0.8887939140097444,0.5164543978117788,-0.37233951619796557,0.48354390397621333,0.5422405715556904,0.5278332631454704,0.5395417343852339,0.5136144390851096,-0.11716197292671549,0.9105725844095223,0.27979617239769716,0.67978839271822,0.0490119807063949,0.7802535611883664,0.8161342437838135,0.8470544862558735,0.815449728812301,0.8295988744641423,0.8494460220879783,0.7654786261996812,0.8176128994899236,0.842394309853893,0.4091802718181041,-0.47961364219164027,0.6945038037439097,-0.19429011026583465,0.5164543978117788,-0.37233951619796557,0.5519368279305784,0.5801550981063055,0.5422405715556904,0.551082707994797,0.5920436674829016,0.5395417343852339,24,24,24,24,24,12,12,12,12,12,6,4,7,7,8,6,6,6,7,5,5,5,6,4,7,7,102178.0,15114.0,17267.0,15693.0,11474.0,17267.0,870.0,-10639.0,-13935.0,-6493.0,-10639.0,25708.0,35200.0,17476.0,13204.0,23409.0,17476.0,Medium,Medium,High,Medium,Medium,High,High,High
17.0,JBL-Cinema-Soundbars,JBL Soundbar,HOME AUDIO,139187.0,16294566.34,2024-12-31,5810.0,8172.0,8615.0,8615.0,,,6408.0,3625.0,8615.0,GS,0.8890871654083734,0.7311599176389842,-0.15792724776938916,0.8168333900458395,0.8470544862558735,0.030221096210033993,0.8161529976669624,0.8494460220879783,0.03329302442101589,0.8079662228499637,0.842394309853893,0.5934595524956972,0.5172117039586919,-0.07624784853700528,0.48354390397621333,0.5422405715556904,0.5278332631454704,0.5395417343852339,0.5423129718599863,-0.3467741935483871,0.7021962937542896,-0.1868908716540838,0.7311599176389842,-0.15792724776938916,0.7802535611883664,0.8161342437838135,0.8470544862558735,0.815449728812301,0.8295988744641423,0.8494460220879783,0.7654786261996812,0.8176128994899236,0.842394309853893,0.8970740103270224,0.30361445783132524,0.6239242685025818,0.030464716006884607,0.5172117039586919,-0.07624784853700528,0.5519368279305784,0.5801550981063055,0.5422405715556904,0.551082707994797,0.5920436674829016,0.5395417343852339,24,24,24,24,24,12,12,12,12,12,6,4,7,7,8,6,6,6,7,5,5,5,6,4,7,7,102178.0,15114.0,17267.0,15693.0,11474.0,17267.0,3232.0,-7834.0,-13337.0,-8678.0,-7834.0,29140.0,32372.0,21306.0,15803.0,20462.0,21306.0,Medium,Medium,High,Medium,Medium,High,High,High
17.0,JBL-Cinema-Soundbars,JBL Soundbar,HOME AUDIO,139187.0,16294566.34,2025-01-31,5106.0,5270.0,6273.0,6273.0,,,6665.0,6444.0,6273.0,GS,0.8307760336060137,0.9254919301348662,0.09471589652885248,0.8168333900458395,0.8470544862558735,0.030221096210033993,0.8161529976669624,0.8494460220879783,0.03329302442101589,0.8079662228499637,0.842394309853893,0.9678809244026635,0.7714453584018801,-0.19643556600078338,0.48354390397621333,0.5422405715556904,0.5278332631454704,0.5395417343852339,0.7897413221313287,-0.04103471147468496,0.8045102807870882,-0.026265752818925514,0.9254919301348662,0.09471589652885248,0.7802535611883664,0.8161342437838135,0.8470544862558735,0.815449728812301,0.8295988744641423,0.8494460220879783,0.7654786261996812,0.8176128994899236,0.842394309853893,0.6946729338033686,-0.2732079905992949,0.7379553466509988,-0.22992557775166467,0.7714453584018801,-0.19643556600078338,0.5519368279305784,0.5801550981063055,0.5422405715556904,0.551082707994797,0.5920436674829016,0.5395417343852339,24,24,24,24,24,12,12,12,12,12,6,4,7,7,8,6,6,6,7,5,5,5,6,4,7,7,102178.0,15114.0,17267.0,15693.0,11474.0,17267.0,3396.0,-6667.0,-11778.0,-7340.0,-6667.0,22615.0,26442.0,20930.0,17860.0,18194.0,20930.0,Medium,Medium,High,Medium,Medium,High,High,High
17.0,JBL-Cinema-Soundbars,JBL Soundbar,HOME AUDIO,139187.0,16294566.34,2025-02-28,9023.0,4950.0,4754.0,4754.0,,,6145.0,6005.0,4754.0,GS,0.9224133607502883,0.9851045689352526,0.06269120818496421,0.8168333900458395,0.8470544862558735,0.030221096210033993,0.8161529976669624,0.8494460220879783,0.03329302442101589,0.8079662228499637,0.842394309853893,0.5485980272636595,0.5268757619417046,-0.02172226532195487,0.48354390397621333,0.5422405715556904,0.5278332631454704,0.5395417343852339,0.9638397111189126,0.0414263503686243,0.8061587842920909,-0.11625457645819748,0.9851045689352526,0.06269120818496421,0.7802535611883664,0.8161342437838135,0.8470544862558735,0.815449728812301,0.8295988744641423,0.8494460220879783,0.7654786261996812,0.8176128994899236,0.842394309853893,0.6810373489970076,0.13243932173334816,0.6655214451956113,0.11692341793195182,0.5268757619417046,-0.02172226532195487,0.5519368279305784,0.5801550981063055,0.5422405715556904,0.551082707994797,0.5920436674829016,0.5395417343852339,24,24,24,24,24,12,12,12,12,12,6,4,7,7,8,6,6,6,7,5,5,5,6,4,7,7,102178.0,15114.0,17267.0,15693.0,11474.0,17267.0,-677.0,-10936.0,-14656.0,-10358.0,-10936.0,19939.0,18392.0,19642.0,19218.0,16074.0,19642.0,Medium,Medium,High,Medium,Medium,High,High,High
17.0,JBL-Cinema-Soundbars,JBL Soundbar,HOME AUDIO,139187.0,16294566.34,2025-03-31,1020.0,5700.0,6368.0,6368.0,,,6754.0,7842.0,6368.0,GS,0.9491055515215526,0.8517393887385306,-0.09736616278302201,0.8168333900458395,0.8470544862558735,0.030221096210033993,0.8161529976669624,0.8494460220879783,0.03329302442101589,0.8079662228499637,0.842394309853893,0.0,0.0,0.0,0.48354390397621333,0.5422405715556904,0.5278332631454704,0.5395417343852339,0.708561621229124,-0.2405439302924286,0.6605716548947125,-0.28853389662684015,0.8517393887385306,-0.09736616278302201,0.7802535611883664,0.8161342437838135,0.8470544862558735,0.815449728812301,0.8295988744641423,0.8494460220879783,0.7654786261996812,0.8176128994899236,0.842394309853893,0.0,0.0,0.0,0.0,0.0,0.0,0.5519368279305784,0.5801550981063055,0.5422405715556904,0.551082707994797,0.5920436674829016,0.5395417343852339,24,24,24,24,24,12,12,12,12,12,6,4,7,7,8,6,6,6,7,5,5,5,6,4,7,7,102178.0,15114.0,17267.0,15693.0,11474.0,17267.0,4003.0,-5588.0,-8922.0,-3536.0,-5588.0,15149.0,15920.0,17395.0,19564.0,20291.0,17395.0,Medium,Medium,High,Medium,Medium,High,High,High
17.0,JBL-Cinema-Soundbars,JBL Soundbar,HOME AUDIO,139187.0,16294566.34,2025-04-30,6879.0,4050.0,5382.0,5382.0,,,5816.0,5762.0,5382.0,GS,0.86869164401371,0.975298428081787,0.106606784068077,0.8168333900458395,0.8470544862558735,0.030221096210033993,0.8161529976669624,0.8494460220879783,0.03329302442101589,0.8079662228499637,0.842394309853893,0.5887483645878762,0.7823811600523332,0.193632795464457,0.48354390397621333,0.5422405715556904,0.5278332631454704,0.5395417343852339,0.8940432572981917,0.025351613284481656,0.8412126226214396,-0.02747902139227043,0.975298428081787,0.106606784068077,0.7802535611883664,0.8161342437838135,0.8470544862558735,0.815449728812301,0.8295988744641423,0.8494460220879783,0.7654786261996812,0.8176128994899236,0.842394309853893,0.8454717255415032,0.256723360953627,0.8376217473469981,0.24887338275912196,0.7823811600523332,0.193632795464457,0.5519368279305784,0.5801550981063055,0.5422405715556904,0.551082707994797,0.5920436674829016,0.5395417343852339,24,24,24,24,24,12,12,12,12,12,6,4,7,7,8,6,6,6,7,5,5,5,6,4,7,7,102178.0,15114.0,17267.0,15693.0,11474.0,17267.0,1174.0,-7085.0,-9985.0,-4653.0,-7085.0,16922.0,14700.0,16504.0,18715.0,19609.0,16504.0,Medium,Medium,High,Medium,Medium,High,High,High
17.0,JBL-Cinema-Soundbars,JBL Soundbar,HOME AUDIO,139187.0,16294566.34,2025-05-31,12098.0,8570.0,5555.0,5555.0,,,6438.0,7126.0,5555.0,GS,0.916137420613092,0.8653798069710457,-0.05075761364204634,0.8168333900458395,0.8470544862558735,0.030221096210033993,0.8161529976669624,0.8494460220879783,0.03329302442101589,0.8079662228499637,0.842394309853893,0.7083815506695321,0.4591668044304844,-0.2492147462390477,0.48354390397621333,0.5422405715556904,0.5278332631454704,0.5395417343852339,0.950542581387208,0.03440516077411604,0.9633445016752513,0.04720708106215932,0.8653798069710457,-0.05075761364204634,0.7802535611883664,0.8161342437838135,0.8470544862558735,0.815449728812301,0.8295988744641423,0.8494460220879783,0.7654786261996812,0.8176128994899236,0.842394309853893,0.5321540750537279,-0.1762274756158042,0.5890229790047942,-0.11935857166473796,0.4591668044304844,-0.2492147462390477,0.5519368279305784,0.5801550981063055,0.5422405715556904,0.551082707994797,0.5920436674829016,0.5395417343852339,24,24,24,24,24,12,12,12,12,12,6,4,7,7,8,6,6,6,7,5,5,5,6,4,7,7,102178.0,15114.0,17267.0,15693.0,11474.0,17267.0,-2354.0,-13628.0,-15645.0,-9625.0,-13628.0,19997.0,18320.0,17305.0,19008.0,20730.0,17305.0,Medium,Medium,High,Medium,Medium,High,High,High
17.0,JBL-Cinema-Soundbars,JBL Soundbar,HOME AUDIO,139187.0,16294566.34,2025-06-30,11091.0,4118.0,8949.0,8949.0,,,14454.0,9669.0,8949.0,GS,0.5566715444991353,0.6613675668484769,0.10469602234934161,0.8168333900458395,0.8470544862558735,0.030221096210033993,0.8161529976669624,0.8494460220879783,0.03329302442101589,0.8079662228499637,0.842394309853893,0.3712920385898476,0.8068704354882337,0.43557839689838607,0.48354390397621333,0.5422405715556904,0.5278332631454704,0.5395417343852339,0.8882532925369163,0.33158174803778107,0.7501995476918983,0.1935280031927631,0.6613675668484769,0.10469602234934161,0.7802535611883664,0.8161342437838135,0.8470544862558735,0.815449728812301,0.8295988744641423,0.8494460220879783,0.7654786261996812,0.8176128994899236,0.842394309853893,0.6967811739248039,0.32548913533495627,0.8717879361644576,0.50049589757461,0.8068704354882337,0.43557839689838607,0.5519368279305784,0.5801550981063055,0.5422405715556904,0.551082707994797,0.5920436674829016,0.5395417343852339,24,24,24,24,24,12,12,12,12,12,6,4,7,7,8,6,6,6,7,5,5,5,6,4,7,7,102178.0,15114.0,17267.0,15693.0,11474.0,17267.0,-9327.0,-15770.0,-12282.0,-11047.0,-15770.0,30068.0,16738.0,19886.0,26708.0,22557.0,19886.0,Medium,Medium,High,Medium,Medium,High,High,High
17.0,JBL-Cinema-Soundbars,JBL Soundbar,HOME AUDIO,139187.0,16294566.34,2025-07-31,556.0,10500.0,6775.0,6775.0,,,6504.0,9386.0,6775.0,GS,0.9765424299852601,0.8961465571699305,-0.08039587281532956,0.8168333900458395,0.8470544862558735,0.030221096210033993,0.8161529976669624,0.8494460220879783,0.03329302442101589,0.8079662228499637,0.842394309853893,0.0,0.0,0.0,0.48354390397621333,0.5422405715556904,0.5278332631454704,0.5395417343852339,0.8462413139608338,-0.1303011160244263,0.8974099810486418,-0.0791324489366183,0.8961465571699305,-0.08039587281532956,0.7802535611883664,0.8161342437838135,0.8470544862558735,0.815449728812301,0.8295988744641423,0.8494460220879783,0.7654786261996812,0.8176128994899236,0.842394309853893,0.0,0.0,0.0,0.0,0.0,0.0,0.5519368279305784,0.5801550981063055,0.5422405715556904,0.551082707994797,0.5920436674829016,0.5395417343852339,24,24,24,24,24,12,12,12,12,12,6,4,7,7,8,6,6,6,7,5,5,5,6,4,7,7,102178.0,15114.0,17267.0,15693.0,11474.0,17267.0,617.0,-9551.0,-6334.0,-2217.0,-9551.0,23745.0,23188.0,21279.0,27396.0,26181.0,21279.0,Medium,Medium,High,Medium,Medium,High,High,High
17.0,JBL-Cinema-Soundbars,JBL Soundbar,HOME AUDIO,139187.0,16294566.34,2025-08-31,8075.0,1434.0,8504.0,8504.0,,,7352.0,9112.0,8504.0,GS,0.8139133962072812,0.7715241861880133,-0.042389210019267876,0.8168333900458395,0.8470544862558735,0.030221096210033993,0.8161529976669624,0.8494460220879783,0.03329302442101589,0.8079662228499637,0.842394309853893,0.17758513931888542,0.9468730650154799,0.7692879256965944,0.48354390397621333,0.5422405715556904,0.5278332631454704,0.5395417343852339,0.5645472061657033,-0.2493661900415779,0.5717979920900518,-0.24211540411722943,0.7715241861880133,-0.042389210019267876,0.7802535611883664,0.8161342437838135,0.8470544862558735,0.815449728812301,0.8295988744641423,0.8494460220879783,0.7654786261996812,0.8176128994899236,0.842394309853893,0.9104643962848298,0.7328792569659444,0.871578947368421,0.6939938080495356,0.9468730650154799,0.7692879256965944,0.5519368279305784,0.5801550981063055,0.5422405715556904,0.551082707994797,0.5920436674829016,0.5395417343852339,24,24,24,24,24,12,12,12,12,12,6,4,7,7,8,6,6,6,7,5,5,5,6,4,7,7,102178.0,15114.0,17267.0,15693.0,11474.0,17267.0,-6024.0,-9122.0,-7057.0,-1180.0,-9122.0,19722.0,16052.0,24228.0,28310.0,28167.0,24228.0,Medium,Medium,High,Medium,Medium,High,High,High
17.0,JBL-Cinema-Soundbars,JBL Soundbar,HOME AUDIO,139187.0,16294566.34,2025-09-30,19190.0,10100.0,11045.0,11045.0,,,10554.0,8896.0,11045.0,GS,0.7919916609755221,0.9461917256748499,0.1542000646993278,0.8168333900458395,0.8470544862558735,0.030221096210033993,0.8161529976669624,0.8494460220879783,0.03329302442101589,0.8079662228499637,0.842394309853893,0.5263157894736843,0.5755601875977072,0.049244398124022926,0.48354390397621333,0.5422405715556904,0.5278332631454704,0.5395417343852339,0.8773947737320729,0.08540311275655077,0.9846518816721181,0.19266022069659605,0.9461917256748499,0.1542000646993278,0.7802535611883664,0.8161342437838135,0.8470544862558735,0.815449728812301,0.8295988744641423,0.8494460220879783,0.7654786261996812,0.8176128994899236,0.842394309853893,0.5499739447628973,0.023658155289213,0.4635747785304847,-0.06274101094319962,0.5755601875977072,0.049244398124022926,0.5519368279305784,0.5801550981063055,0.5422405715556904,0.551082707994797,0.5920436674829016,0.5395417343852339,24,24,24,24,24,12,12,12,12,12,6,4,7,7,8,6,6,6,7,5,5,5,6,4,7,7,102178.0,15114.0,17267.0,15693.0,11474.0,17267.0,-15114.0,-17267.0,-15693.0,-11474.0,-17267.0,27821.0,22034.0,26324.0,24410.0,27394.0,26324.0,Medium,Medium,High,Medium,Medium,High,High,High
18.0,POWERSPORTS-SEMI-OEM,JBL Car,AFTERMARKET AUDIO,385021.0,15809941.609999998,2023-10-31,20272.0,15405.0,6487.0,6487.0,,,,6487.0,0.0,WW,0.0,0.0,0.0,0.7583054688275181,0.7523993123060142,-0.005906156521503947,0.6835950535524814,0.848284835170454,0.16468978161797265,0.7676756846433309,0.7191181085699654,0.7599151539068666,0.3199980268350434,-0.4399171270718232,0.6381727633454883,0.6731087938020084,0.643633155054896,0.6630014265349432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7523993123060142,0.0,0.0,0.848284835170454,0.0,0.0,0.7191181085699654,0.0,0.0,-0.7599151539068666,0.3199980268350434,-0.4399171270718232,0.0,-0.7599151539068666,0.0,0.6731087938020084,0.0,0.0,0.6630014265349432,0.0,24,24,0,24,24,11,10,0,10,0,7,7,4,4,0,0,0,0,7,7,4,4,0,0,0,0,240833.0,41911.0,28352.0,240833.0,28352.0,240833.0,,,,,,,,,,,,Medium,Medium,Medium,Unavailable,Medium,Low,Medium,Medium
18.0,POWERSPORTS-SEMI-OEM,JBL Car,AFTERMARKET AUDIO,385021.0,15809941.609999998,2023-11-30,9345.0,18832.0,6460.0,6460.0,,,,6460.0,0.0,WW,0.0,0.0,0.0,0.7583054688275181,0.7523993123060142,-0.005906156521503947,0.6835950535524814,0.848284835170454,0.16468978161797265,0.7676756846433309,0.7191181085699654,0.0,0.6912787586944891,0.6912787586944891,0.6381727633454883,0.6731087938020084,0.643633155054896,0.6630014265349432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7523993123060142,0.0,0.0,0.848284835170454,0.0,0.0,0.7191181085699654,0.0,0.0,0.0,0.6912787586944891,0.6912787586944891,0.0,0.0,0.0,0.6731087938020084,0.0,0.0,0.6630014265349432,0.0,24,24,0,24,24,11,10,0,10,0,7,7,4,4,0,0,0,0,7,7,4,4,0,0,0,0,240833.0,41911.0,28352.0,240833.0,28352.0,240833.0,,,,,,,,,,,,Medium,Medium,Medium,Unavailable,Medium,Low,Medium,Medium
18.0,POWERSPORTS-SEMI-OEM,JBL Car,AFTERMARKET AUDIO,385021.0,15809941.609999998,2023-12-31,16265.0,6806.0,7483.0,7483.0,,,,7483.0,0.0,WW,0.8945338041061854,0.4452726559435073,-0.44926114816267815,0.7583054688275181,0.7523993123060142,-0.005906156521503947,0.6835950535524814,0.848284835170454,0.16468978161797265,0.7676756846433309,0.7191181085699654,0.41844451275745465,0.46006762988011063,0.041623117122655984,0.6381727633454883,0.6731087938020084,0.643633155054896,0.6630014265349432,0.0,-0.8945338041061854,0.4452726559435073,-0.44926114816267815,0.0,-0.8945338041061854,0.0,0.7523993123060142,0.0,0.0,0.848284835170454,0.0,0.0,0.7191181085699654,0.0,0.0,-0.41844451275745465,0.46006762988011063,0.041623117122655984,0.0,-0.41844451275745465,0.0,0.6731087938020084,0.0,0.0,0.6630014265349432,0.0,24,24,0,24,24,11,10,0,10,0,7,7,4,4,0,0,0,0,7,7,4,4,0,0,0,0,240833.0,41911.0,28352.0,240833.0,28352.0,240833.0,,,,,,45882.0,41043.0,20430.0,,20430.0,0.0,Medium,Medium,Medium,Unavailable,Medium,Low,Medium,Medium
18.0,POWERSPORTS-SEMI-OEM,JBL Car,AFTERMARKET AUDIO,385021.0,15809941.609999998,2024-01-31,23544.0,21778.0,10807.0,10807.0,,,,10807.0,0.0,WW,0.964641738210522,0.503519550799528,-0.461122187410994,0.7583054688275181,0.7523993123060142,-0.005906156521503947,0.6835950535524814,0.848284835170454,0.16468978161797265,0.7676756846433309,0.7191181085699654,0.9249915052667346,0.4590129119945634,-0.46597859327217117,0.6381727633454883,0.6731087938020084,0.643633155054896,0.6630014265349432,0.0,-0.964641738210522,0.503519550799528,-0.461122187410994,0.0,-0.964641738210522,0.0,0.7523993123060142,0.0,0.0,0.848284835170454,0.0,0.0,0.7191181085699654,0.0,0.0,-0.9249915052667346,0.4590129119945634,-0.46597859327217117,0.0,-0.9249915052667346,0.0,0.6731087938020084,0.0,0.0,0.6630014265349432,0.0,24,24,0,24,24,11,10,0,10,0,7,7,4,4,0,0,0,0,7,7,4,4,0,0,0,0,240833.0,41911.0,28352.0,240833.0,28352.0,240833.0,,,,,,49154.0,47416.0,24750.0,,24750.0,0.0,Medium,Medium,Medium,Unavailable,Medium,Low,Medium,Medium
18.0,POWERSPORTS-SEMI-OEM,JBL Car,AFTERMARKET AUDIO,385021.0,15809941.609999998,2024-02-29,17102.0,26144.0,12016.0,12016.0,,,,12016.0,0.0,WW,0.9616418618544745,0.532515682381262,-0.4291261794732125,0.7583054688275181,0.7523993123060142,-0.005906156521503947,0.6835950535524814,0.848284835170454,0.16468978161797265,0.7676756846433309,0.7191181085699654,0.4712899076131447,0.7026078821190505,0.23131797450590574,0.6381727633454883,0.6731087938020084,0.643633155054896,0.6630014265349432,0.0,-0.9616418618544745,0.532515682381262,-0.4291261794732125,0.0,-0.9616418618544745,0.0,0.7523993123060142,0.0,0.0,0.848284835170454,0.0,0.0,0.7191181085699654,0.0,0.0,-0.4712899076131447,0.7026078821190505,0.23131797450590574,0.0,-0.4712899076131447,0.0,0.6731087938020084,0.0,0.0,0.6630014265349432,0.0,24,24,0,24,24,11,10,0,10,0,7,7,4,4,0,0,0,0,7,7,4,4,0,0,0,0,240833.0,41911.0,28352.0,240833.0,28352.0,240833.0,,,,,,56911.0,54728.0,30306.0,,30306.0,0.0,Medium,Medium,Medium,Unavailable,Medium,Low,Medium,Medium
18.0,POWERSPORTS-SEMI-OEM,JBL Car,AFTERMARKET AUDIO,385021.0,15809941.609999998,2024-03-31,18092.0,32684.0,12644.0,12644.0,,,,12644.0,0.0,WW,0.6277026796962784,0.6038169498450747,-0.02388572985120363,0.7583054688275181,0.7523993123060142,-0.005906156521503947,0.6835950535524814,0.848284835170454,0.16468978161797265,0.7676756846433309,0.7191181085699654,0.1934556710148132,0.698872429803228,0.5054167587884147,0.6381727633454883,0.6731087938020084,0.643633155054896,0.6630014265349432,0.0,-0.6277026796962784,0.6038169498450747,-0.02388572985120363,0.0,-0.6277026796962784,0.0,0.7523993123060142,0.0,0.0,0.848284835170454,0.0,0.0,0.7191181085699654,0.0,0.0,-0.1934556710148132,0.698872429803228,0.5054167587884147,0.0,-0.1934556710148132,0.0,0.6731087938020084,0.0,0.0,0.6630014265349432,0.0,24,24,0,24,24,11,10,0,10,0,7,7,4,4,0,0,0,0,7,7,4,4,0,0,0,0,240833.0,41911.0,28352.0,240833.0,28352.0,240833.0,,,,,,58738.0,80606.0,35467.0,,35467.0,0.0,Medium,Medium,Medium,Unavailable,Medium,Low,Medium,Medium
