Rank,Series,Product Division,Business Unit,Sum of Units Sold,Sum of Trade Sales,Date,Actual Sell-In,Biz Forecast Value,ML Forecast Value,ML Forecast Upper Bound,ac_model,ww_model,gs_model,Model,Biz Rolling Accuracy,ML Rolling Accuracy,Rolling ML-Biz,12M Weighted Avg Biz Rolling Accuracy,12M Weighted Avg ML Rolling Accuracy,12M Weighted Avg Rolling ML-Biz,6M Weighted Avg Biz Rolling Accuracy,6M Weighted Avg ML Rolling Accuracy,6M Weighted Avg Rolling ML-Biz,12M Simple Avg Biz Rolling Accuracy,12M Simple Avg ML Rolling Accuracy,Biz Accuracy,ML-Biz,12M Weighted Avg Biz Accuracy,12M Weighted Avg ML Accuracy,12M Simple Avg Biz Accuracy,AC Rolling Accuracy,Rolling AC-Biz,WW Rolling Accuracy,Rolling WW-Biz,GS Rolling Accuracy,Rolling GS-Biz,12M Weighted Avg AC Rolling Accuracy,12M Weighted Avg WW Rolling Accuracy,12M Weighted Avg GS Rolling Accuracy,6M Weighted Avg AC Rolling Accuracy,6M Weighted Avg WW Rolling Accuracy,6M Weighted Avg GS Rolling Accuracy,12M Simple Avg AC Rolling Accuracy,12M Simple Avg WW Rolling Accuracy,12M Simple Avg GS Rolling Accuracy,AC Accuracy,AC-Biz,WW Accuracy,WW-Biz,GS Accuracy,GS-Biz,12M Weighted Avg AC Accuracy,12M Weighted Avg WW Accuracy,12M Weighted Avg GS Accuracy,12M Simple Avg AC Accuracy,12M Simple Avg WW Accuracy,12M Simple Avg GS Accuracy,Biz Forecast Count,ML Forecast Count,AC Forecast Count,WW Forecast Count,GS Forecast Count,Biz High Accuracy >= 0.5,ML High Accuracy >= 0.5,AC High Accuracy >= 0.5,WW High Accuracy >= 0.5,GS High Accuracy >= 0.5,ML_win_tie,ML_win_no_tie,ML_rolling_win_tie,ML_rolling_win_no_tie,AC_win_tie,AC_win_no_tie,AC_rolling_win_tie,AC_rolling_win_no_tie,WW_win_tie,WW_win_no_tie,WW_rolling_win_tie,WW_rolling_win_no_tie,GS_win_tie,GS_win_no_tie,GS_rolling_win_tie,GS_rolling_win_no_tie,12M Total Actual Sell-In,total_Biz_diff,total_ML_diff,total_AC_diff,total_WW_diff,total_GS_diff,Biz_diff,ML_diff,AC_diff,WW_diff,GS_diff,Actual rolling sum,Biz rolling sum,ML rolling sum,AC rolling sum,WW rolling sum,GS rolling sum,Month_to_Month_Confidence,Rolling_Confidence,Weighted_Avg_Confidence,AC_Confidence,WW_Confidence,GS_Confidence,Previous_Confidence,Final_Confidence
40.0,Go-And-Play,Harman Kardon Home,HOME AUDIO,18534.0,2598589.370000001,2024-05-31,729.0,463.0,882.0,882.0,720.0,219.0,882.0,GS,0.4405805866344119,0.43543997580889027,-0.005140610825521641,0.39477599734665314,0.4473673376424278,0.05259134029577467,0.5364586285210797,0.5180761057419696,-0.018382522779110122,0.37325103012750827,0.4469663755861592,0.635116598079561,0.1550068587105624,0.14902644443967059,0.23130666506261605,0.16311769846746763,0.5225279709706683,0.08194738433625637,0.066223162987602,-0.3743574236468099,0.43543997580889027,-0.005140610825521641,0.24640443606946535,0.3378308096967449,0.4473673376424278,0.14813684417730472,0.4132952525698791,0.5180761057419696,0.28158110016424304,0.33169801368069646,0.4469663755861592,0.9876543209876543,0.35253772290809327,0.3004115226337448,-0.3347050754458162,0.7901234567901234,0.1550068587105624,0.15269249381388697,0.2864811969078435,0.23130666506261605,0.13852016924869628,0.27076478891113115,0.20850027706197513,22,22,17,22,22,5,6,4,5,6,10,4,9,6,9,2,8,5,11,7,6,3,10,4,9,6,14356.0,2704.0,4009.0,14468.0,1719.0,4009.0,,,,,,3307.0,5157.0,1440.0,1728.0,219.0,1440.0,Medium,High,High,Low,Medium,High,Medium,High
40.0,Go-And-Play,Harman Kardon Home,HOME AUDIO,18534.0,2598589.370000001,2024-06-30,2458.0,2425.0,884.0,884.0,614.0,862.0,884.0,GS,0.36231244483671665,0.4702118270079435,0.10789938217122685,0.39477599734665314,0.4473673376424278,0.05259134029577467,0.5364586285210797,0.5180761057419696,-0.018382522779110122,0.37325103012750827,0.4469663755861592,0.9865744507729861,-0.6269324654190398,0.14902644443967059,0.23130666506261605,0.16311769846746763,0.4360105913503972,0.07369814651368056,0.23852603706972642,-0.12378640776699024,0.4702118270079435,0.10789938217122685,0.24640443606946535,0.3378308096967449,0.4473673376424278,0.14813684417730472,0.4132952525698791,0.5180761057419696,0.28158110016424304,0.33169801368069646,0.4469663755861592,0.2497965825874695,-0.7367778681855166,0.3506916192026037,-0.6358828315703824,0.3596419853539463,-0.6269324654190398,0.15269249381388697,0.2864811969078435,0.23130666506261605,0.13852016924869628,0.27076478891113115,0.20850027706197513,22,22,17,22,22,5,6,4,5,6,10,4,9,6,9,2,8,5,11,7,6,3,10,4,9,6,14356.0,2704.0,4009.0,14468.0,1719.0,4009.0,-33.0,-1574.0,-1844.0,-1596.0,-1574.0,4532.0,7422.0,2131.0,1976.0,1081.0,2131.0,Medium,High,High,Low,Medium,High,Medium,High
40.0,Go-And-Play,Harman Kardon Home,HOME AUDIO,18534.0,2598589.370000001,2024-07-31,424.0,2425.0,889.0,889.0,1147.0,780.0,889.0,GS,0.5286624203821656,0.7352533924120742,0.20659097202990861,0.39477599734665314,0.4473673376424278,0.05259134029577467,0.5364586285210797,0.5180761057419696,-0.018382522779110122,0.37325103012750827,0.4469663755861592,0.0,0.0,0.14902644443967059,0.23130666506261605,0.16311769846746763,0.6870672943782885,0.1584048739961229,0.5153697036831902,-0.01329271669897536,0.7352533924120742,0.20659097202990861,0.24640443606946535,0.3378308096967449,0.4473673376424278,0.14813684417730472,0.4132952525698791,0.5180761057419696,0.28158110016424304,0.33169801368069646,0.4469663755861592,0.0,0.0,0.160377358490566,0.160377358490566,0.0,0.0,0.15269249381388697,0.2864811969078435,0.23130666506261605,0.13852016924869628,0.27076478891113115,0.20850027706197513,22,22,17,22,22,5,6,4,5,6,10,4,9,6,9,2,8,5,11,7,6,3,10,4,9,6,14356.0,2704.0,4009.0,14468.0,1719.0,4009.0,1968.0,-1109.0,-1121.0,-1240.0,-1109.0,3611.0,5313.0,2655.0,2481.0,1861.0,2655.0,Medium,High,High,Low,Medium,High,Medium,High
40.0,Go-And-Play,Harman Kardon Home,HOME AUDIO,18534.0,2598589.370000001,2024-08-31,586.0,1280.0,2266.0,2266.0,1249.0,945.0,2266.0,GS,0.23241061130334484,0.8353517877739332,0.6029411764705883,0.39477599734665314,0.4473673376424278,0.05259134029577467,0.5364586285210797,0.5180761057419696,-0.018382522779110122,0.37325103012750827,0.4469663755861592,0.0,0.0,0.14902644443967059,0.23130666506261605,0.16311769846746763,0.8679354094579008,0.635524798154556,0.7459630911188004,0.5135524798154556,0.8353517877739332,0.6029411764705883,0.24640443606946535,0.3378308096967449,0.4473673376424278,0.14813684417730472,0.4132952525698791,0.5180761057419696,0.28158110016424304,0.33169801368069646,0.4469663755861592,0.0,0.0,0.3873720136518771,0.3873720136518771,0.0,0.0,0.15269249381388697,0.2864811969078435,0.23130666506261605,0.13852016924869628,0.27076478891113115,0.20850027706197513,22,22,17,22,22,5,6,4,5,6,10,4,9,6,9,2,8,5,11,7,6,3,10,4,9,6,14356.0,2704.0,4009.0,14468.0,1719.0,4009.0,2662.0,571.0,-458.0,-881.0,571.0,3468.0,6130.0,4039.0,3010.0,2587.0,4039.0,Medium,High,High,Low,Medium,High,Medium,High
40.0,Go-And-Play,Harman Kardon Home,HOME AUDIO,18534.0,2598589.370000001,2024-09-30,302.0,1340.0,2471.0,2471.0,1340.0,949.0,2471.0,GS,0.0,0.0,0.0,0.39477599734665314,0.4473673376424278,0.05259134029577467,0.5364586285210797,0.5180761057419696,-0.018382522779110122,0.37325103012750827,0.4469663755861592,0.0,0.0,0.14902644443967059,0.23130666506261605,0.16311769846746763,0.0,0.0,0.0,0.0,0.0,0.0,0.24640443606946535,0.3378308096967449,0.4473673376424278,0.14813684417730472,0.4132952525698791,0.5180761057419696,0.28158110016424304,0.33169801368069646,0.4469663755861592,0.0,0.0,0.0,0.0,0.0,0.0,0.15269249381388697,0.2864811969078435,0.23130666506261605,0.13852016924869628,0.27076478891113115,0.20850027706197513,22,22,17,22,22,5,6,4,5,6,10,4,9,6,9,2,8,5,11,7,6,3,10,4,9,6,14356.0,2704.0,4009.0,14468.0,1719.0,4009.0,3700.0,2740.0,580.0,-234.0,2740.0,1312.0,5045.0,5626.0,3736.0,2674.0,5626.0,Medium,High,High,Low,Medium,High,Medium,High
40.0,Go-And-Play,Harman Kardon Home,HOME AUDIO,18534.0,2598589.370000001,2024-10-31,412.0,1240.0,1576.0,1576.0,2112.0,857.0,1576.0,GS,0.0,0.0,0.0,0.39477599734665314,0.4473673376424278,0.05259134029577467,0.5364586285210797,0.5180761057419696,-0.018382522779110122,0.37325103012750827,0.4469663755861592,0.0,0.0,0.14902644443967059,0.23130666506261605,0.16311769846746763,0.0,0.0,0.0,0.0,0.0,0.0,0.24640443606946535,0.3378308096967449,0.4473673376424278,0.14813684417730472,0.4132952525698791,0.5180761057419696,0.28158110016424304,0.33169801368069646,0.4469663755861592,0.0,0.0,0.0,0.0,0.0,0.0,0.15269249381388697,0.2864811969078435,0.23130666506261605,0.13852016924869628,0.27076478891113115,0.20850027706197513,22,22,17,22,22,5,6,4,5,6,10,4,9,6,9,2,8,5,11,7,6,3,10,4,9,6,14356.0,2704.0,4009.0,14468.0,1719.0,4009.0,4528.0,3904.0,2280.0,211.0,3904.0,1300.0,3860.0,6313.0,4701.0,2751.0,6313.0,Medium,High,High,Low,Medium,High,Medium,High
40.0,Go-And-Play,Harman Kardon Home,HOME AUDIO,18534.0,2598589.370000001,2024-11-30,656.0,6075.0,1021.0,1021.0,2189.0,1221.0,1021.0,GS,0.0,0.0,0.0,0.39477599734665314,0.4473673376424278,0.05259134029577467,0.5364586285210797,0.5180761057419696,-0.018382522779110122,0.37325103012750827,0.4469663755861592,0.0,0.44359756097560976,0.14902644443967059,0.23130666506261605,0.16311769846746763,0.0,0.0,0.0,0.0,0.0,0.0,0.24640443606946535,0.3378308096967449,0.4473673376424278,0.14813684417730472,0.4132952525698791,0.5180761057419696,0.28158110016424304,0.33169801368069646,0.4469663755861592,0.0,0.0,0.1387195121951219,0.1387195121951219,0.44359756097560976,0.44359756097560976,0.15269249381388697,0.2864811969078435,0.23130666506261605,0.13852016924869628,0.27076478891113115,0.20850027706197513,22,22,17,22,22,5,6,4,5,6,10,4,9,6,9,2,8,5,11,7,6,3,10,4,9,6,14356.0,2704.0,4009.0,14468.0,1719.0,4009.0,9947.0,4269.0,3813.0,776.0,4269.0,1370.0,8655.0,5068.0,5641.0,3027.0,5068.0,Medium,High,High,Low,Medium,High,Medium,High
40.0,Go-And-Play,Harman Kardon Home,HOME AUDIO,18534.0,2598589.370000001,2024-12-31,4547.0,515.0,1758.0,1758.0,3302.0,877.0,1758.0,GS,0.6055209260908281,0.7756010685663401,0.17008014247551206,0.39477599734665314,0.4473673376424278,0.05259134029577467,0.5364586285210797,0.5180761057419696,-0.018382522779110122,0.37325103012750827,0.4469663755861592,0.11326149109302841,0.2733670552012315,0.14902644443967059,0.23130666506261605,0.16311769846746763,0.6459483526268923,0.04042742653606424,0.5262689225289403,-0.07925200356188777,0.7756010685663401,0.17008014247551206,0.24640443606946535,0.3378308096967449,0.4473673376424278,0.14813684417730472,0.4132952525698791,0.5180761057419696,0.28158110016424304,0.33169801368069646,0.4469663755861592,0.7261930943479218,0.6129316032548934,0.1928744226962833,0.07961293160325489,0.3866285462942599,0.2733670552012315,0.15269249381388697,0.2864811969078435,0.23130666506261605,0.13852016924869628,0.27076478891113115,0.20850027706197513,22,22,17,22,22,5,6,4,5,6,10,4,9,6,9,2,8,5,11,7,6,3,10,4,9,6,14356.0,2704.0,4009.0,14468.0,1719.0,4009.0,5915.0,1480.0,2568.0,-2894.0,1480.0,5615.0,7830.0,4355.0,7603.0,2955.0,4355.0,Medium,High,High,Low,Medium,High,Medium,High
40.0,Go-And-Play,Harman Kardon Home,HOME AUDIO,18534.0,2598589.370000001,2025-01-31,552.0,245.0,1225.0,1225.0,3085.0,473.0,1225.0,GS,0.8123370981754996,0.695742832319722,-0.11659426585577759,0.39477599734665314,0.4473673376424278,0.05259134029577467,0.5364586285210797,0.5180761057419696,-0.018382522779110122,0.37325103012750827,0.4469663755861592,0.4438405797101449,-0.4438405797101449,0.14902644443967059,0.23130666506261605,0.16311769846746763,0.5098175499565596,-0.30251954821894,0.4467419635099913,-0.3655951346655083,0.695742832319722,-0.11659426585577759,0.24640443606946535,0.3378308096967449,0.4473673376424278,0.14813684417730472,0.4132952525698791,0.5180761057419696,0.28158110016424304,0.33169801368069646,0.4469663755861592,0.0,-0.4438405797101449,0.8568840579710145,0.4130434782608696,0.0,-0.4438405797101449,0.15269249381388697,0.2864811969078435,0.23130666506261605,0.13852016924869628,0.27076478891113115,0.20850027706197513,22,22,17,22,22,5,6,4,5,6,10,4,9,6,9,2,8,5,11,7,6,3,10,4,9,6,14356.0,2704.0,4009.0,14468.0,1719.0,4009.0,5608.0,2153.0,5101.0,-2973.0,2153.0,5755.0,6835.0,4004.0,8576.0,2571.0,4004.0,Medium,High,High,Low,Medium,High,Medium,High
40.0,Go-And-Play,Harman Kardon Home,HOME AUDIO,18534.0,2598589.370000001,2025-02-28,138.0,305.0,1761.0,1761.0,2871.0,1769.0,1761.0,GS,0.20336070269238116,0.9058621348100058,0.7025014321176246,0.39477599734665314,0.4473673376424278,0.05259134029577467,0.5364586285210797,0.5180761057419696,-0.018382522779110122,0.37325103012750827,0.4469663755861592,0.0,0.0,0.14902644443967059,0.23130666506261605,0.16311769846746763,0.23219400420087832,0.028833301508497167,0.5955699828145885,0.39220928012220735,0.9058621348100058,0.7025014321176246,0.24640443606946535,0.3378308096967449,0.4473673376424278,0.14813684417730472,0.4132952525698791,0.5180761057419696,0.28158110016424304,0.33169801368069646,0.4469663755861592,0.0,0.0,0.0,0.0,0.0,0.0,0.15269249381388697,0.2864811969078435,0.23130666506261605,0.13852016924869628,0.27076478891113115,0.20850027706197513,22,22,17,22,22,5,6,4,5,6,10,4,9,6,9,2,8,5,11,7,6,3,10,4,9,6,14356.0,2704.0,4009.0,14468.0,1719.0,4009.0,5775.0,3776.0,7834.0,-1342.0,3776.0,5237.0,1065.0,4744.0,9258.0,3119.0,4744.0,Medium,High,High,Low,Medium,High,Medium,High
40.0,Go-And-Play,Harman Kardon Home,HOME AUDIO,18534.0,2598589.370000001,2025-03-31,124.0,480.0,1910.0,1910.0,4068.0,1549.0,1910.0,GS,0.7346437346437347,0.0,-0.7346437346437347,0.39477599734665314,0.4473673376424278,0.05259134029577467,0.5364586285210797,0.5180761057419696,-0.018382522779110122,0.37325103012750827,0.4469663755861592,0.0,0.0,0.14902644443967059,0.23130666506261605,0.16311769846746763,0.0,-0.7346437346437347,0.0,-0.7346437346437347,0.0,-0.7346437346437347,0.24640443606946535,0.3378308096967449,0.4473673376424278,0.14813684417730472,0.4132952525698791,0.5180761057419696,0.28158110016424304,0.33169801368069646,0.4469663755861592,0.0,0.0,0.0,0.0,0.0,0.0,0.15269249381388697,0.2864811969078435,0.23130666506261605,0.13852016924869628,0.27076478891113115,0.20850027706197513,22,22,17,22,22,5,6,4,5,6,10,4,9,6,9,2,8,5,11,7,6,3,10,4,9,6,14356.0,2704.0,4009.0,14468.0,1719.0,4009.0,6131.0,5562.0,11778.0,83.0,5562.0,814.0,1030.0,4896.0,10024.0,3791.0,4896.0,Medium,High,High,Low,Medium,High,Medium,High
40.0,Go-And-Play,Harman Kardon Home,HOME AUDIO,18534.0,2598589.370000001,2025-04-30,1502.0,480.0,1146.0,1146.0,3359.0,952.0,1146.0,GS,0.7171201814058956,0.0,-0.7171201814058956,0.39477599734665314,0.4473673376424278,0.05259134029577467,0.5364586285210797,0.5180761057419696,-0.018382522779110122,0.37325103012750827,0.4469663755861592,0.31957390146471376,0.44340878828229024,0.14902644443967059,0.23130666506261605,0.16311769846746763,0.0,-0.7171201814058956,0.0,-0.7171201814058956,0.0,-0.7171201814058956,0.24640443606946535,0.3378308096967449,0.4473673376424278,0.14813684417730472,0.4132952525698791,0.5180761057419696,0.28158110016424304,0.33169801368069646,0.4469663755861592,0.0,-0.31957390146471376,0.6338215712383488,0.31424766977363505,0.762982689747004,0.44340878828229024,0.15269249381388697,0.2864811969078435,0.23130666506261605,0.13852016924869628,0.27076478891113115,0.20850027706197513,22,22,17,22,22,5,6,4,5,6,10,4,9,6,9,2,8,5,11,7,6,3,10,4,9,6,14356.0,2704.0,4009.0,14468.0,1719.0,4009.0,5109.0,5206.0,13635.0,-467.0,5206.0,1764.0,1265.0,4817.0,10298.0,4270.0,4817.0,Medium,High,High,Low,Medium,High,Medium,High
40.0,Go-And-Play,Harman Kardon Home,HOME AUDIO,18534.0,2598589.370000001,2025-05-31,2655.0,250.0,1458.0,1458.0,3488.0,1403.0,1458.0,GS,0.28264424199953286,0.9455734641438917,0.6629292221443588,0.39477599734665314,0.4473673376424278,0.05259134029577467,0.5364586285210797,0.5180761057419696,-0.018382522779110122,0.37325103012750827,0.4469663755861592,0.09416195856873821,0.45499058380414314,0.14902644443967059,0.23130666506261605,0.16311769846746763,0.0,-0.28264424199953286,0.9119364634431207,0.6292922214435879,0.9455734641438917,0.6629292221443588,0.24640443606946535,0.3378308096967449,0.4473673376424278,0.14813684417730472,0.4132952525698791,0.5180761057419696,0.28158110016424304,0.33169801368069646,0.4469663755861592,0.6862523540489642,0.592090395480226,0.528436911487759,0.43427495291902074,0.5491525423728814,0.45499058380414314,0.15269249381388697,0.2864811969078435,0.23130666506261605,0.13852016924869628,0.27076478891113115,0.20850027706197513,22,22,17,22,22,5,6,4,5,6,10,4,9,6,9,2,8,5,11,7,6,3,10,4,9,6,14356.0,2704.0,4009.0,14468.0,1719.0,4009.0,2704.0,4009.0,14468.0,-1719.0,4009.0,4281.0,1210.0,4514.0,10915.0,3904.0,4514.0,Medium,High,High,Low,Medium,High,Medium,High
41.0,Headphones,AKG Product,HEADPHONES,133.0,16990.37,2023-08-31,5.0,,3.0,3.0,,3.0,267.0,WW,0.0,0.0,0.0,0.0,0.6090655084166842,0.6090655084166842,0.0,0.7319812878639826,0.7319812878639826,0.0,0.5958652457553567,0.0,0.6,0.0,0.5158417751838804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6090655084166842,0.0,0.0,0.7319812878639826,0.0,0.0,0.5958652457553567,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.5158417751838804,0.0,0.0,0.49985095314042677,0.0,0,22,0,22,22,0,8,0,8,0,12,9,12,12,12,0,12,0,12,9,12,12,12,0,12,0,123.0,123.0,49.0,123.0,49.0,3470.0,,,,,,,,,,,,High,High,High,Unavailable,High,Low,High,High
41.0,Headphones,AKG Product,HEADPHONES,133.0,16990.37,2023-09-30,2.0,,13.0,13.0,,13.0,188.0,WW,0.0,0.0,0.0,0.0,0.6090655084166842,0.6090655084166842,0.0,0.7319812878639826,0.7319812878639826,0.0,0.5958652457553567,0.0,0.0,0.0,0.5158417751838804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6090655084166842,0.0,0.0,0.7319812878639826,0.0,0.0,0.5958652457553567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5158417751838804,0.0,0.0,0.49985095314042677,0.0,0,22,0,22,22,0,8,0,8,0,12,9,12,12,12,0,12,0,12,9,12,12,12,0,12,0,123.0,123.0,49.0,123.0,49.0,3470.0,,,,,,,,,,,,High,High,High,Unavailable,High,Low,High,High
41.0,Headphones,AKG Product,HEADPHONES,133.0,16990.37,2023-10-31,5.0,,6.0,6.0,,6.0,233.0,WW,0.0,0.16666666666666663,0.16666666666666663,0.0,0.6090655084166842,0.6090655084166842,0.0,0.7319812878639826,0.7319812878639826,0.0,0.5958652457553567,0.0,0.8,0.0,0.5158417751838804,0.0,0.0,0.0,0.16666666666666663,0.16666666666666663,0.0,0.0,0.0,0.6090655084166842,0.0,0.0,0.7319812878639826,0.0,0.0,0.5958652457553567,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0.5158417751838804,0.0,0.0,0.49985095314042677,0.0,0,22,0,22,22,0,8,0,8,0,12,9,12,12,12,0,12,0,12,9,12,12,12,0,12,0,123.0,123.0,49.0,123.0,49.0,3470.0,,,,,,12.0,,22.0,,22.0,688.0,High,High,High,Unavailable,High,Low,High,High
41.0,Headphones,AKG Product,HEADPHONES,133.0,16990.37,2023-11-30,27.0,,31.0,31.0,,31.0,245.0,WW,0.0,0.5294117647058824,0.5294117647058824,0.0,0.6090655084166842,0.6090655084166842,0.0,0.7319812878639826,0.7319812878639826,0.0,0.5958652457553567,0.0,0.8518518518518519,0.0,0.5158417751838804,0.0,0.0,0.0,0.5294117647058824,0.5294117647058824,0.0,0.0,0.0,0.6090655084166842,0.0,0.0,0.7319812878639826,0.0,0.0,0.5958652457553567,0.0,0.0,0.0,0.8518518518518519,0.8518518518518519,0.0,0.0,0.0,0.5158417751838804,0.0,0.0,0.49985095314042677,0.0,0,22,0,22,22,0,8,0,8,0,12,9,12,12,12,0,12,0,12,9,12,12,12,0,12,0,123.0,123.0,49.0,123.0,49.0,3470.0,,,,,,34.0,,50.0,,50.0,666.0,High,High,High,Unavailable,High,Low,High,High
41.0,Headphones,AKG Product,HEADPHONES,133.0,16990.37,2023-12-31,18.0,,30.0,30.0,,30.0,164.0,WW,0.0,0.6599999999999999,0.6599999999999999,0.0,0.6090655084166842,0.6090655084166842,0.0,0.7319812878639826,0.7319812878639826,0.0,0.5958652457553567,0.0,0.33333333333333337,0.0,0.5158417751838804,0.0,0.0,0.0,0.6599999999999999,0.6599999999999999,0.0,0.0,0.0,0.6090655084166842,0.0,0.0,0.7319812878639826,0.0,0.0,0.5958652457553567,0.0,0.0,0.0,0.33333333333333337,0.33333333333333337,0.0,0.0,0.0,0.5158417751838804,0.0,0.0,0.49985095314042677,0.0,0,22,0,22,22,0,8,0,8,0,12,9,12,12,12,0,12,0,12,9,12,12,12,0,12,0,123.0,123.0,49.0,123.0,49.0,3470.0,,,,,,50.0,,67.0,,67.0,642.0,High,High,High,Unavailable,High,Low,High,High
41.0,Headphones,AKG Product,HEADPHONES,133.0,16990.37,2024-01-31,9.0,,19.0,19.0,,19.0,318.0,WW,0.0,0.5185185185185186,0.5185185185185186,0.0,0.6090655084166842,0.6090655084166842,0.0,0.7319812878639826,0.7319812878639826,0.0,0.5958652457553567,0.0,0.0,0.0,0.5158417751838804,0.0,0.0,0.0,0.5185185185185186,0.5185185185185186,0.0,0.0,0.0,0.6090655084166842,0.0,0.0,0.7319812878639826,0.0,0.0,0.5958652457553567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5158417751838804,0.0,0.0,0.49985095314042677,0.0,0,22,0,22,22,0,8,0,8,0,12,9,12,12,12,0,12,0,12,9,12,12,12,0,12,0,123.0,123.0,49.0,123.0,49.0,3470.0,,,,,,54.0,,80.0,,80.0,727.0,High,High,High,Unavailable,High,Low,High,High
41.0,Headphones,AKG Product,HEADPHONES,133.0,16990.37,2024-02-29,13.0,,7.0,7.0,,7.0,426.0,WW,0.0,0.6,0.6,0.0,0.6090655084166842,0.6090655084166842,0.0,0.7319812878639826,0.7319812878639826,0.0,0.5958652457553567,0.0,0.5384615384615384,0.0,0.5158417751838804,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.6090655084166842,0.0,0.0,0.7319812878639826,0.0,0.0,0.5958652457553567,0.0,0.0,0.0,0.5384615384615384,0.5384615384615384,0.0,0.0,0.0,0.5158417751838804,0.0,0.0,0.49985095314042677,0.0,0,22,0,22,22,0,8,0,8,0,12,9,12,12,12,0,12,0,12,9,12,12,12,0,12,0,123.0,123.0,49.0,123.0,49.0,3470.0,,,,,,40.0,,56.0,,56.0,908.0,High,High,High,Unavailable,High,Low,High,High
41.0,Headphones,AKG Product,HEADPHONES,133.0,16990.37,2024-03-31,3.0,,3.0,3.0,,3.0,260.0,WW,0.0,0.84,0.84,0.0,0.6090655084166842,0.6090655084166842,0.0,0.7319812878639826,0.7319812878639826,0.0,0.5958652457553567,0.0,1.0,0.0,0.5158417751838804,0.0,0.0,0.0,0.84,0.84,0.0,0.0,0.0,0.6090655084166842,0.0,0.0,0.7319812878639826,0.0,0.0,0.5958652457553567,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5158417751838804,0.0,0.0,0.49985095314042677,0.0,0,22,0,22,22,0,8,0,8,0,12,9,12,12,12,0,12,0,12,9,12,12,12,0,12,0,123.0,123.0,49.0,123.0,49.0,3470.0,,,,,,25.0,,29.0,,29.0,1004.0,High,High,High,Unavailable,High,Low,High,High
41.0,Headphones,AKG Product,HEADPHONES,133.0,16990.37,2024-04-30,7.0,,3.0,3.0,,3.0,422.0,WW,0.0,0.5652173913043479,0.5652173913043479,0.0,0.6090655084166842,0.6090655084166842,0.0,0.7319812878639826,0.7319812878639826,0.0,0.5958652457553567,0.0,0.4285714285714286,0.0,0.5158417751838804,0.0,0.0,0.0,0.5652173913043479,0.5652173913043479,0.0,0.0,0.0,0.6090655084166842,0.0,0.0,0.7319812878639826,0.0,0.0,0.5958652457553567,0.0,0.0,0.0,0.4285714285714286,0.4285714285714286,0.0,0.0,0.0,0.5158417751838804,0.0,0.0,0.49985095314042677,0.0,0,22,0,22,22,0,8,0,8,0,12,9,12,12,12,0,12,0,12,9,12,12,12,0,12,0,123.0,123.0,49.0,123.0,49.0,3470.0,,,,,,23.0,,13.0,,13.0,1108.0,High,High,High,Unavailable,High,Low,High,High
41.0,Headphones,AKG Product,HEADPHONES,133.0,16990.37,2024-05-31,5.0,,11.0,11.0,,11.0,373.0,WW,0.0,0.8666666666666667,0.8666666666666667,0.0,0.6090655084166842,0.6090655084166842,0.0,0.7319812878639826,0.7319812878639826,0.0,0.5958652457553567,0.0,0.0,0.0,0.5158417751838804,0.0,0.0,0.0,0.8666666666666667,0.8666666666666667,0.0,0.0,0.0,0.6090655084166842,0.0,0.0,0.7319812878639826,0.0,0.0,0.5958652457553567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5158417751838804,0.0,0.0,0.49985095314042677,0.0,0,22,0,22,22,0,8,0,8,0,12,9,12,12,12,0,12,0,12,9,12,12,12,0,12,0,123.0,123.0,49.0,123.0,49.0,3470.0,,,,,,15.0,,17.0,,17.0,1055.0,High,High,High,Unavailable,High,Low,High,High
41.0,Headphones,AKG Product,HEADPHONES,133.0,16990.37,2024-06-30,7.0,,6.0,6.0,,6.0,328.0,WW,0.0,0.9473684210526316,0.9473684210526316,0.0,0.6090655084166842,0.6090655084166842,0.0,0.7319812878639826,0.7319812878639826,0.0,0.5958652457553567,0.0,0.8571428571428572,0.0,0.5158417751838804,0.0,0.0,0.0,0.9473684210526316,0.9473684210526316,0.0,0.0,0.0,0.6090655084166842,0.0,0.0,0.7319812878639826,0.0,0.0,0.5958652457553567,0.0,0.0,0.0,0.8571428571428572,0.8571428571428572,0.0,0.0,0.0,0.5158417751838804,0.0,0.0,0.49985095314042677,0.0,0,22,0,22,22,0,8,0,8,0,12,9,12,12,12,0,12,0,12,9,12,12,12,0,12,0,123.0,123.0,49.0,123.0,49.0,3470.0,,-1.0,,-1.0,321.0,19.0,,20.0,,20.0,1123.0,High,High,High,Unavailable,High,Low,High,High
