Rank,Series,Product Division,Business Unit,Date,Actual Sell-In,Biz Forecast Value,ML Forecast Value,ML Forecast Upper Bound,ecom_model,Model,Biz Rolling Accuracy,ML Rolling Accuracy,Rolling ML-Biz,12M Weighted Avg Biz Rolling Accuracy,12M Weighted Avg ML Rolling Accuracy,12M Weighted Avg Rolling ML-Biz,6M Weighted Avg Biz Rolling Accuracy,6M Weighted Avg ML Rolling Accuracy,6M Weighted Avg Rolling ML-Biz,12M Simple Avg Biz Rolling Accuracy,12M Simple Avg ML Rolling Accuracy,Biz Accuracy,ML Accuracy,ML-Biz,12M Weighted Avg Biz Accuracy,12M Weighted Avg ML Accuracy,12M Simple Avg Biz Accuracy,12M Simple Avg ML Accuracy,ECOM Rolling Accuracy,Rolling ECOM-Biz,12M Weighted Avg ECOM Rolling Accuracy,6M Weighted Avg ECOM Rolling Accuracy,12M Simple Avg ECOM Rolling Accuracy,ECOM Accuracy,ECOM-Biz,12M Weighted Avg ECOM Accuracy,12M Simple Avg ECOM Accuracy,Biz Forecast Count,ML Forecast Count,ECOM Forecast Count,Biz High Accuracy >= 0.5,ML High Accuracy >= 0.5,ECOM High Accuracy >= 0.5,ML_win_tie,ML_win_no_tie,ML_rolling_win_tie,ML_rolling_win_no_tie,ECOM_win_tie,ECOM_win_no_tie,ECOM_rolling_win_tie,ECOM_rolling_win_no_tie,12M Total Actual Sell-In,total_Biz_diff,total_ML_diff,total_ECOM_diff,Biz_diff,ML_diff,ECOM_diff,Actual rolling sum,Biz rolling sum,ML rolling sum,ECOM rolling sum,Month_to_Month_Confidence,Rolling_Confidence,Weighted_Avg_Confidence,ECOM_Confidence,Previous_Confidence,Final_Confidence
14.0,QUANTUM,JBL Personal Audio,HEADPHONES,2024-06-30,208.0,1085.0,328.0,328.0,328.0,ECOM,0.0,0.21761658031088082,0.21761658031088082,0.5944754448722244,0.4610303326442226,-0.13344511222800176,0.6466663486549215,0.47797454079555585,-0.1686918078593656,0.5774792264878625,0.457518918921013,0.0,0.42307692307692313,0.42307692307692313,0.5165638553280618,0.32660526376043186,0.5271694337353622,0.34059090172865797,0.21761658031088082,0.21761658031088082,0.4610303326442226,0.47797454079555585,0.457518918921013,0.42307692307692313,0.42307692307692313,0.32660526376043186,0.34059090172865797,24,23,23,8,4,4,3,2,5,4,3,2,5,4,18886.0,7260.0,7890.0,7890.0,,,,579.0,2270.0,1032.0,1032.0,Low,Low,Medium Low,Medium Low,Medium Low,Medium Low
14.0,QUANTUM,JBL Personal Audio,HEADPHONES,2024-07-31,289.0,1780.0,1432.0,1432.0,1432.0,ECOM,0.0,0.0,0.0,0.5944754448722244,0.4610303326442226,-0.13344511222800176,0.6466663486549215,0.47797454079555585,-0.1686918078593656,0.5774792264878625,0.457518918921013,0.0,0.0,0.0,0.5165638553280618,0.32660526376043186,0.5271694337353622,0.34059090172865797,0.0,0.0,0.4610303326442226,0.47797454079555585,0.457518918921013,0.0,0.0,0.32660526376043186,0.34059090172865797,24,23,23,8,4,4,3,2,5,4,3,2,5,4,18886.0,7260.0,7890.0,7890.0,,,,657.0,3605.0,2026.0,2026.0,Low,Low,Medium Low,Medium Low,Medium Low,Medium Low
14.0,QUANTUM,JBL Personal Audio,HEADPHONES,2024-08-31,344.0,1095.0,795.0,795.0,795.0,ECOM,0.0,0.0,0.0,0.5944754448722244,0.4610303326442226,-0.13344511222800176,0.6466663486549215,0.47797454079555585,-0.1686918078593656,0.5774792264878625,0.457518918921013,0.0,0.0,0.0,0.5165638553280618,0.32660526376043186,0.5271694337353622,0.34059090172865797,0.0,0.0,0.4610303326442226,0.47797454079555585,0.457518918921013,0.0,0.0,0.32660526376043186,0.34059090172865797,24,23,23,8,4,4,3,2,5,4,3,2,5,4,18886.0,7260.0,7890.0,7890.0,,,,841.0,3960.0,2555.0,2555.0,Low,Low,Medium Low,Medium Low,Medium Low,Medium Low
14.0,QUANTUM,JBL Personal Audio,HEADPHONES,2024-09-30,619.0,875.0,861.0,861.0,861.0,ECOM,0.0,0.0,0.0,0.5944754448722244,0.4610303326442226,-0.13344511222800176,0.6466663486549215,0.47797454079555585,-0.1686918078593656,0.5774792264878625,0.457518918921013,0.5864297253634895,0.6090468497576736,0.022617124394184174,0.5165638553280618,0.32660526376043186,0.5271694337353622,0.34059090172865797,0.0,0.0,0.4610303326442226,0.47797454079555585,0.457518918921013,0.6090468497576736,0.022617124394184174,0.32660526376043186,0.34059090172865797,24,23,23,8,4,4,3,2,5,4,3,2,5,4,18886.0,7260.0,7890.0,7890.0,256.0,242.0,242.0,1252.0,3750.0,3088.0,3088.0,Low,Low,Medium Low,Medium Low,Medium Low,Medium Low
14.0,QUANTUM,JBL Personal Audio,HEADPHONES,2024-10-31,1626.0,1495.0,770.0,770.0,770.0,ECOM,0.6616454229432214,0.9370413286983391,0.27539590575511774,0.5944754448722244,0.4610303326442226,-0.13344511222800176,0.6466663486549215,0.47797454079555585,-0.1686918078593656,0.5774792264878625,0.457518918921013,0.9194341943419434,0.4735547355473555,-0.4458794587945879,0.5165638553280618,0.32660526376043186,0.5271694337353622,0.34059090172865797,0.9370413286983391,0.27539590575511774,0.4610303326442226,0.47797454079555585,0.457518918921013,0.4735547355473555,-0.4458794587945879,0.32660526376043186,0.34059090172865797,24,23,23,8,4,4,3,2,5,4,3,2,5,4,18886.0,7260.0,7890.0,7890.0,125.0,-614.0,-614.0,2589.0,3465.0,2426.0,2426.0,Low,Low,Medium Low,Medium Low,Medium Low,Medium Low
14.0,QUANTUM,JBL Personal Audio,HEADPHONES,2024-11-30,2168.0,3190.0,783.0,783.0,783.0,ECOM,0.740086109222751,0.5470201676863811,-0.1930659415363699,0.5944754448722244,0.4610303326442226,-0.13344511222800176,0.6466663486549215,0.47797454079555585,-0.1686918078593656,0.5774792264878625,0.457518918921013,0.5285977859778598,0.36116236162361626,-0.16743542435424352,0.5165638553280618,0.32660526376043186,0.5271694337353622,0.34059090172865797,0.5470201676863811,-0.1930659415363699,0.4610303326442226,0.47797454079555585,0.457518918921013,0.36116236162361626,-0.16743542435424352,0.32660526376043186,0.34059090172865797,24,23,23,8,4,4,3,2,5,4,3,2,5,4,18886.0,7260.0,7890.0,7890.0,1147.0,-1999.0,-1999.0,4413.0,5560.0,2414.0,2414.0,Low,Low,Medium Low,Medium Low,Medium Low,Medium Low
14.0,QUANTUM,JBL Personal Audio,HEADPHONES,2024-12-31,7758.0,3165.0,3027.0,3027.0,3027.0,ECOM,0.6795360110803323,0.3964681440443213,-0.28306786703601106,0.5944754448722244,0.4610303326442226,-0.13344511222800176,0.6466663486549215,0.47797454079555585,-0.1686918078593656,0.5774792264878625,0.457518918921013,0.40796597061098216,0.39017788089713845,-0.017788089713843713,0.5165638553280618,0.32660526376043186,0.5271694337353622,0.34059090172865797,0.3964681440443213,-0.28306786703601106,0.4610303326442226,0.47797454079555585,0.457518918921013,0.39017788089713845,-0.017788089713843713,0.32660526376043186,0.34059090172865797,24,23,23,8,4,4,3,2,5,4,3,2,5,4,18886.0,7260.0,7890.0,7890.0,-3446.0,-6730.0,-6730.0,11552.0,7850.0,4580.0,4580.0,Low,Low,Medium Low,Medium Low,Medium Low,Medium Low
14.0,QUANTUM,JBL Personal Audio,HEADPHONES,2025-01-31,1253.0,225.0,139.0,139.0,139.0,ECOM,0.588603631809643,0.3532516325252706,-0.23535199928437245,0.5944754448722244,0.4610303326442226,-0.13344511222800176,0.6466663486549215,0.47797454079555585,-0.1686918078593656,0.5774792264878625,0.457518918921013,0.1795690343176377,0.1109337589784517,-0.06863527533918601,0.5165638553280618,0.32660526376043186,0.5271694337353622,0.34059090172865797,0.3532516325252706,-0.23535199928437245,0.4610303326442226,0.47797454079555585,0.457518918921013,0.1109337589784517,-0.06863527533918601,0.32660526376043186,0.34059090172865797,24,23,23,8,4,4,3,2,5,4,3,2,5,4,18886.0,7260.0,7890.0,7890.0,-4474.0,-7844.0,-7844.0,11179.0,6580.0,3949.0,3949.0,Low,Low,Medium Low,Medium Low,Medium Low,Medium Low
14.0,QUANTUM,JBL Personal Audio,HEADPHONES,2025-02-28,488.0,305.0,68.0,68.0,68.0,ECOM,0.3889883145594273,0.3404568901989683,-0.048531424360458986,0.5944754448722244,0.4610303326442226,-0.13344511222800176,0.6466663486549215,0.47797454079555585,-0.1686918078593656,0.5774792264878625,0.457518918921013,0.625,0.139344262295082,-0.485655737704918,0.5165638553280618,0.32660526376043186,0.5271694337353622,0.34059090172865797,0.3404568901989683,-0.048531424360458986,0.4610303326442226,0.47797454079555585,0.457518918921013,0.139344262295082,-0.485655737704918,0.32660526376043186,0.34059090172865797,24,23,23,8,4,4,3,2,5,4,3,2,5,4,18886.0,7260.0,7890.0,7890.0,-4657.0,-8264.0,-8264.0,9499.0,3695.0,3234.0,3234.0,Low,Low,Medium Low,Medium Low,Medium Low,Medium Low
14.0,QUANTUM,JBL Personal Audio,HEADPHONES,2025-03-31,492.0,315.0,680.0,680.0,680.0,ECOM,0.37841468875951634,0.3972234661889834,0.018808777429467072,0.5944754448722244,0.4610303326442226,-0.13344511222800176,0.6466663486549215,0.47797454079555585,-0.1686918078593656,0.5774792264878625,0.457518918921013,0.6402439024390244,0.6178861788617886,-0.022357723577235755,0.5165638553280618,0.32660526376043186,0.5271694337353622,0.34059090172865797,0.3972234661889834,0.018808777429467072,0.4610303326442226,0.47797454079555585,0.457518918921013,0.6178861788617886,-0.022357723577235755,0.32660526376043186,0.34059090172865797,24,23,23,8,4,4,3,2,5,4,3,2,5,4,18886.0,7260.0,7890.0,7890.0,-4834.0,-8076.0,-8076.0,2233.0,845.0,887.0,887.0,Low,Low,Medium Low,Medium Low,Medium Low,Medium Low
14.0,QUANTUM,JBL Personal Audio,HEADPHONES,2025-04-30,435.0,265.0,688.0,688.0,688.0,ECOM,0.6254416961130742,0.9851590106007068,0.35971731448763256,0.5944754448722244,0.4610303326442226,-0.13344511222800176,0.6466663486549215,0.47797454079555585,-0.1686918078593656,0.5774792264878625,0.457518918921013,0.6091954022988506,0.41839080459770117,-0.19080459770114944,0.5165638553280618,0.32660526376043186,0.5271694337353622,0.34059090172865797,0.9851590106007068,0.35971731448763256,0.4610303326442226,0.47797454079555585,0.457518918921013,0.41839080459770117,-0.19080459770114944,0.32660526376043186,0.34059090172865797,24,23,23,8,4,4,3,2,5,4,3,2,5,4,18886.0,7260.0,7890.0,7890.0,-5004.0,-7823.0,-7823.0,1415.0,885.0,1436.0,1436.0,Low,Low,Medium Low,Medium Low,Medium Low,Medium Low
14.0,QUANTUM,JBL Personal Audio,HEADPHONES,2025-05-31,210.0,485.0,518.0,518.0,518.0,ECOM,0.9366754617414248,0.34124890061565527,-0.5954265611257695,0.5944754448722244,0.4610303326442226,-0.13344511222800176,0.6466663486549215,0.47797454079555585,-0.1686918078593656,0.5774792264878625,0.457518918921013,0.0,0.0,0.0,0.5165638553280618,0.32660526376043186,0.5271694337353622,0.34059090172865797,0.34124890061565527,-0.5954265611257695,0.4610303326442226,0.47797454079555585,0.457518918921013,0.0,0.0,0.32660526376043186,0.34059090172865797,24,23,23,8,4,4,3,2,5,4,3,2,5,4,18886.0,7260.0,7890.0,7890.0,-4729.0,-7515.0,-7515.0,1137.0,1065.0,1886.0,1886.0,Low,Low,Medium Low,Medium Low,Medium Low,Medium Low
14.0,QUANTUM,JBL Personal Audio,HEADPHONES,2025-06-30,465.0,540.0,692.0,692.0,692.0,ECOM,0.8378378378378378,0.2900900900900901,-0.5477477477477477,0.5944754448722244,0.4610303326442226,-0.13344511222800176,0.6466663486549215,0.47797454079555585,-0.1686918078593656,0.5774792264878625,0.457518918921013,0.8387096774193549,0.5118279569892473,-0.32688172043010755,0.5165638553280618,0.32660526376043186,0.5271694337353622,0.34059090172865797,0.2900900900900901,-0.5477477477477477,0.4610303326442226,0.47797454079555585,0.457518918921013,0.5118279569892473,-0.32688172043010755,0.32660526376043186,0.34059090172865797,24,23,23,8,4,4,3,2,5,4,3,2,5,4,18886.0,7260.0,7890.0,7890.0,-4654.0,-7288.0,-7288.0,1110.0,1290.0,1898.0,1898.0,Low,Low,Medium Low,Medium Low,Medium Low,Medium Low
14.0,QUANTUM,JBL Personal Audio,HEADPHONES,2025-07-31,487.0,425.0,1458.0,1458.0,1458.0,ECOM,0.7521514629948365,0.0,-0.7521514629948365,0.5944754448722244,0.4610303326442226,-0.13344511222800176,0.6466663486549215,0.47797454079555585,-0.1686918078593656,0.5774792264878625,0.457518918921013,0.8726899383983573,0.0,-0.8726899383983573,0.5165638553280618,0.32660526376043186,0.5271694337353622,0.34059090172865797,0.0,-0.7521514629948365,0.4610303326442226,0.47797454079555585,0.457518918921013,0.0,-0.8726899383983573,0.32660526376043186,0.34059090172865797,24,23,23,8,4,4,3,2,5,4,3,2,5,4,18886.0,7260.0,7890.0,7890.0,-4716.0,-6317.0,-6317.0,1162.0,1450.0,2668.0,2668.0,Low,Low,Medium Low,Medium Low,Medium Low,Medium Low
14.0,QUANTUM,JBL Personal Audio,HEADPHONES,2025-08-31,2885.0,341.0,1312.0,1312.0,1312.0,ECOM,0.3403700807922856,0.9022673964034402,0.5618973156111546,0.5944754448722244,0.4610303326442226,-0.13344511222800176,0.6466663486549215,0.47797454079555585,-0.1686918078593656,0.5774792264878625,0.457518918921013,0.1181975736568458,0.4547660311958406,0.3365684575389948,0.5165638553280618,0.32660526376043186,0.5271694337353622,0.34059090172865797,0.9022673964034402,0.5618973156111546,0.4610303326442226,0.47797454079555585,0.457518918921013,0.4547660311958406,0.3365684575389948,0.32660526376043186,0.34059090172865797,24,23,23,8,4,4,3,2,5,4,3,2,5,4,18886.0,7260.0,7890.0,7890.0,-7260.0,-7890.0,-7890.0,3837.0,1306.0,3462.0,3462.0,Low,Low,Medium Low,Medium Low,Medium Low,Medium Low
15.0,Pulse,JBL Smart Audio,PORTABLE AUDIO,2023-09-30,88.0,105.0,,,,No Forecast,0.0,0.0,0.0,0.3150739688172769,0.44747129286738435,0.13239732405010746,0.5119229424568824,0.6755069026368654,0.163583960179983,0.2687835433033872,0.38637391406341015,0.8068181818181819,0.0,-0.8068181818181819,0.4152037679453896,0.4598539339686727,0.37111441884212987,0.41413302304765437,0.0,0.0,0.44747129286738435,0.6755069026368654,0.38637391406341015,0.0,-0.8068181818181819,0.4598539339686727,0.41413302304765437,24,23,23,2,6,6,8,5,9,6,8,5,9,6,1215.0,620.0,624.0,624.0,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,High,High
15.0,Pulse,JBL Smart Audio,PORTABLE AUDIO,2023-10-31,184.0,530.0,189.0,189.0,189.0,ECOM,0.0,0.0,0.0,0.3150739688172769,0.44747129286738435,0.13239732405010746,0.5119229424568824,0.6755069026368654,0.163583960179983,0.2687835433033872,0.38637391406341015,0.0,0.9728260869565217,0.9728260869565217,0.4152037679453896,0.4598539339686727,0.37111441884212987,0.41413302304765437,0.0,0.0,0.44747129286738435,0.6755069026368654,0.38637391406341015,0.9728260869565217,0.9728260869565217,0.4598539339686727,0.41413302304765437,24,23,23,2,6,6,8,5,9,6,8,5,9,6,1215.0,620.0,624.0,624.0,,,,,,,,Medium,High,High,High,High,High
15.0,Pulse,JBL Smart Audio,PORTABLE AUDIO,2023-11-30,717.0,585.0,223.0,223.0,223.0,ECOM,0.7664307381193125,0.0,-0.7664307381193125,0.3150739688172769,0.44747129286738435,0.13239732405010746,0.5119229424568824,0.6755069026368654,0.163583960179983,0.2687835433033872,0.38637391406341015,0.8158995815899581,0.3110181311018131,-0.504881450488145,0.4152037679453896,0.4598539339686727,0.37111441884212987,0.41413302304765437,0.0,-0.7664307381193125,0.44747129286738435,0.6755069026368654,0.38637391406341015,0.3110181311018131,-0.504881450488145,0.4598539339686727,0.41413302304765437,24,23,23,2,6,6,8,5,9,6,8,5,9,6,1215.0,620.0,624.0,624.0,,,,989.0,1220.0,,,Medium,High,High,High,High,High
15.0,Pulse,JBL Smart Audio,PORTABLE AUDIO,2023-12-31,420.0,555.0,590.0,590.0,590.0,ECOM,0.7358062074186222,0.7585162755488266,0.022710068130204375,0.3150739688172769,0.44747129286738435,0.13239732405010746,0.5119229424568824,0.6755069026368654,0.163583960179983,0.2687835433033872,0.38637391406341015,0.6785714285714286,0.5952380952380952,-0.08333333333333337,0.4152037679453896,0.4598539339686727,0.37111441884212987,0.41413302304765437,0.7585162755488266,0.022710068130204375,0.44747129286738435,0.6755069026368654,0.38637391406341015,0.5952380952380952,-0.08333333333333337,0.4598539339686727,0.41413302304765437,24,23,23,2,6,6,8,5,9,6,8,5,9,6,1215.0,620.0,624.0,624.0,,,,1321.0,1670.0,1002.0,1002.0,Medium,High,High,High,High,High
15.0,Pulse,JBL Smart Audio,PORTABLE AUDIO,2024-01-31,127.0,85.0,376.0,376.0,376.0,ECOM,0.9691455696202531,0.9406645569620253,-0.028481012658227778,0.3150739688172769,0.44747129286738435,0.13239732405010746,0.5119229424568824,0.6755069026368654,0.163583960179983,0.2687835433033872,0.38637391406341015,0.6692913385826771,0.0,-0.6692913385826771,0.4152037679453896,0.4598539339686727,0.37111441884212987,0.41413302304765437,0.9406645569620253,-0.028481012658227778,0.44747129286738435,0.6755069026368654,0.38637391406341015,0.0,-0.6692913385826771,0.4598539339686727,0.41413302304765437,24,23,23,2,6,6,8,5,9,6,8,5,9,6,1215.0,620.0,624.0,624.0,,,,1264.0,1225.0,1189.0,1189.0,Medium,High,High,High,High,High
15.0,Pulse,JBL Smart Audio,PORTABLE AUDIO,2024-02-29,96.0,110.0,238.0,238.0,238.0,ECOM,0.833592534992224,0.1275272161741835,-0.7060653188180405,0.3150739688172769,0.44747129286738435,0.13239732405010746,0.5119229424568824,0.6755069026368654,0.163583960179983,0.2687835433033872,0.38637391406341015,0.8541666666666666,0.0,-0.8541666666666666,0.4152037679453896,0.4598539339686727,0.37111441884212987,0.41413302304765437,0.1275272161741835,-0.7060653188180405,0.44747129286738435,0.6755069026368654,0.38637391406341015,0.0,-0.8541666666666666,0.4598539339686727,0.41413302304765437,24,23,23,2,6,6,8,5,9,6,8,5,9,6,1215.0,620.0,624.0,624.0,,,,643.0,750.0,1204.0,1204.0,Medium,High,High,High,High,High
15.0,Pulse,JBL Smart Audio,PORTABLE AUDIO,2024-03-31,70.0,135.0,268.0,268.0,268.0,ECOM,0.8737201365187713,0.0,-0.8737201365187713,0.3150739688172769,0.44747129286738435,0.13239732405010746,0.5119229424568824,0.6755069026368654,0.163583960179983,0.2687835433033872,0.38637391406341015,0.0714285714285714,0.0,-0.0714285714285714,0.4152037679453896,0.4598539339686727,0.37111441884212987,0.41413302304765437,0.0,-0.8737201365187713,0.44747129286738435,0.6755069026368654,0.38637391406341015,0.0,-0.0714285714285714,0.4598539339686727,0.41413302304765437,24,23,23,2,6,6,8,5,9,6,8,5,9,6,1215.0,620.0,624.0,624.0,,,,293.0,330.0,882.0,882.0,Medium,High,High,High,High,High
15.0,Pulse,JBL Smart Audio,PORTABLE AUDIO,2024-04-30,119.0,155.0,210.0,210.0,210.0,ECOM,0.5964912280701755,0.0,-0.5964912280701755,0.3150739688172769,0.44747129286738435,0.13239732405010746,0.5119229424568824,0.6755069026368654,0.163583960179983,0.2687835433033872,0.38637391406341015,0.6974789915966386,0.23529411764705888,-0.46218487394957974,0.4152037679453896,0.4598539339686727,0.37111441884212987,0.41413302304765437,0.0,-0.5964912280701755,0.44747129286738435,0.6755069026368654,0.38637391406341015,0.23529411764705888,-0.46218487394957974,0.4598539339686727,0.41413302304765437,24,23,23,2,6,6,8,5,9,6,8,5,9,6,1215.0,620.0,624.0,624.0,,,,285.0,400.0,716.0,716.0,Medium,High,High,High,High,High
15.0,Pulse,JBL Smart Audio,PORTABLE AUDIO,2024-05-31,201.0,155.0,213.0,213.0,213.0,ECOM,0.858974358974359,0.22820512820512817,-0.6307692307692309,0.3150739688172769,0.44747129286738435,0.13239732405010746,0.5119229424568824,0.6755069026368654,0.163583960179983,0.2687835433033872,0.38637391406341015,0.7711442786069651,0.9402985074626866,0.1691542288557215,0.4152037679453896,0.4598539339686727,0.37111441884212987,0.41413302304765437,0.22820512820512817,-0.6307692307692309,0.44747129286738435,0.6755069026368654,0.38637391406341015,0.9402985074626866,0.1691542288557215,0.4598539339686727,0.41413302304765437,24,23,23,2,6,6,8,5,9,6,8,5,9,6,1215.0,620.0,624.0,624.0,,,,390.0,445.0,691.0,691.0,Medium,High,High,High,High,High
15.0,Pulse,JBL Smart Audio,PORTABLE AUDIO,2024-06-30,75.0,132.0,239.0,239.0,239.0,ECOM,0.8810126582278481,0.32405063291139236,-0.5569620253164558,0.3150739688172769,0.44747129286738435,0.13239732405010746,0.5119229424568824,0.6755069026368654,0.163583960179983,0.2687835433033872,0.38637391406341015,0.24,0.0,-0.24,0.4152037679453896,0.4598539339686727,0.37111441884212987,0.41413302304765437,0.32405063291139236,-0.5569620253164558,0.44747129286738435,0.6755069026368654,0.38637391406341015,0.0,-0.24,0.4598539339686727,0.41413302304765437,24,23,23,2,6,6,8,5,9,6,8,5,9,6,1215.0,620.0,624.0,624.0,,,,395.0,442.0,662.0,662.0,Medium,High,High,High,High,High
15.0,Pulse,JBL Smart Audio,PORTABLE AUDIO,2024-07-31,18.0,140.0,183.0,183.0,183.0,ECOM,0.5476190476190477,0.0,-0.5476190476190477,0.3150739688172769,0.44747129286738435,0.13239732405010746,0.5119229424568824,0.6755069026368654,0.163583960179983,0.2687835433033872,0.38637391406341015,0.0,0.0,0.0,0.4152037679453896,0.4598539339686727,0.37111441884212987,0.41413302304765437,0.0,-0.5476190476190477,0.44747129286738435,0.6755069026368654,0.38637391406341015,0.0,0.0,0.4598539339686727,0.41413302304765437,24,23,23,2,6,6,8,5,9,6,8,5,9,6,1215.0,620.0,624.0,624.0,,,,294.0,427.0,635.0,635.0,Medium,High,High,High,High,High
15.0,Pulse,JBL Smart Audio,PORTABLE AUDIO,2024-08-31,9.0,200.0,146.0,146.0,146.0,ECOM,0.0,0.0,0.0,0.3150739688172769,0.44747129286738435,0.13239732405010746,0.5119229424568824,0.6755069026368654,0.163583960179983,0.2687835433033872,0.38637391406341015,0.0,0.0,0.0,0.4152037679453896,0.4598539339686727,0.37111441884212987,0.41413302304765437,0.0,0.0,0.44747129286738435,0.6755069026368654,0.38637391406341015,0.0,0.0,0.4598539339686727,0.41413302304765437,24,23,23,2,6,6,8,5,9,6,8,5,9,6,1215.0,620.0,624.0,624.0,,,,102.0,472.0,568.0,568.0,Medium,High,High,High,High,High
15.0,Pulse,JBL Smart Audio,PORTABLE AUDIO,2024-09-30,51.0,200.0,134.0,134.0,134.0,ECOM,0.0,0.0,0.0,0.3150739688172769,0.44747129286738435,0.13239732405010746,0.5119229424568824,0.6755069026368654,0.163583960179983,0.2687835433033872,0.38637391406341015,0.0,0.0,0.0,0.4152037679453896,0.4598539339686727,0.37111441884212987,0.41413302304765437,0.0,0.0,0.44747129286738435,0.6755069026368654,0.38637391406341015,0.0,0.0,0.4598539339686727,0.41413302304765437,24,23,23,2,6,6,8,5,9,6,8,5,9,6,1215.0,620.0,624.0,624.0,149.0,83.0,83.0,78.0,540.0,463.0,463.0,Medium,High,High,High,High,High
15.0,Pulse,JBL Smart Audio,PORTABLE AUDIO,2024-10-31,12.0,25.0,135.0,135.0,135.0,ECOM,0.0,0.0,0.0,0.3150739688172769,0.44747129286738435,0.13239732405010746,0.5119229424568824,0.6755069026368654,0.163583960179983,0.2687835433033872,0.38637391406341015,0.0,0.0,0.0,0.4152037679453896,0.4598539339686727,0.37111441884212987,0.41413302304765437,0.0,0.0,0.44747129286738435,0.6755069026368654,0.38637391406341015,0.0,0.0,0.4598539339686727,0.41413302304765437,24,23,23,2,6,6,8,5,9,6,8,5,9,6,1215.0,620.0,624.0,624.0,162.0,206.0,206.0,72.0,425.0,415.0,415.0,Medium,High,High,High,High,High
15.0,Pulse,JBL Smart Audio,PORTABLE AUDIO,2024-11-30,51.0,25.0,462.0,462.0,462.0,ECOM,0.0,0.0,0.0,0.3150739688172769,0.44747129286738435,0.13239732405010746,0.5119229424568824,0.6755069026368654,0.163583960179983,0.2687835433033872,0.38637391406341015,0.4901960784313726,0.0,-0.4901960784313726,0.4152037679453896,0.4598539339686727,0.37111441884212987,0.41413302304765437,0.0,0.0,0.44747129286738435,0.6755069026368654,0.38637391406341015,0.0,-0.4901960784313726,0.4598539339686727,0.41413302304765437,24,23,23,2,6,6,8,5,9,6,8,5,9,6,1215.0,620.0,624.0,624.0,136.0,617.0,617.0,114.0,250.0,731.0,731.0,Medium,High,High,High,High,High
15.0,Pulse,JBL Smart Audio,PORTABLE AUDIO,2024-12-31,428.0,25.0,499.0,499.0,499.0,ECOM,0.15274949083503053,0.0,-0.15274949083503053,0.3150739688172769,0.44747129286738435,0.13239732405010746,0.5119229424568824,0.6755069026368654,0.163583960179983,0.2687835433033872,0.38637391406341015,0.05841121495327106,0.8341121495327103,0.7757009345794392,0.4152037679453896,0.4598539339686727,0.37111441884212987,0.41413302304765437,0.0,-0.15274949083503053,0.44747129286738435,0.6755069026368654,0.38637391406341015,0.8341121495327103,0.7757009345794392,0.4598539339686727,0.41413302304765437,24,23,23,2,6,6,8,5,9,6,8,5,9,6,1215.0,620.0,624.0,624.0,-267.0,688.0,688.0,491.0,75.0,1096.0,1096.0,Medium,High,High,High,High,High
15.0,Pulse,JBL Smart Audio,PORTABLE AUDIO,2025-01-31,41.0,20.0,125.0,125.0,125.0,ECOM,0.13461538461538458,0.0,-0.13461538461538458,0.3150739688172769,0.44747129286738435,0.13239732405010746,0.5119229424568824,0.6755069026368654,0.163583960179983,0.2687835433033872,0.38637391406341015,0.4878048780487805,0.0,-0.4878048780487805,0.4152037679453896,0.4598539339686727,0.37111441884212987,0.41413302304765437,0.0,-0.13461538461538458,0.44747129286738435,0.6755069026368654,0.38637391406341015,0.0,-0.4878048780487805,0.4598539339686727,0.41413302304765437,24,23,23,2,6,6,8,5,9,6,8,5,9,6,1215.0,620.0,624.0,624.0,-288.0,772.0,772.0,520.0,70.0,1086.0,1086.0,Medium,High,High,High,High,High
