Rank,Series,Product Division,Business Unit,Date,Actual Sell-In,Biz Forecast Value,ML Forecast Value,ML Forecast Upper Bound,ecom_model,Model,Biz Rolling Accuracy,ML Rolling Accuracy,Rolling ML-Biz,12M Weighted Avg Biz Rolling Accuracy,12M Weighted Avg ML Rolling Accuracy,12M Weighted Avg Rolling ML-Biz,6M Weighted Avg Biz Rolling Accuracy,6M Weighted Avg ML Rolling Accuracy,6M Weighted Avg Rolling ML-Biz,12M Simple Avg Biz Rolling Accuracy,12M Simple Avg ML Rolling Accuracy,Biz Accuracy,ML Accuracy,ML-Biz,12M Weighted Avg Biz Accuracy,12M Weighted Avg ML Accuracy,12M Simple Avg Biz Accuracy,12M Simple Avg ML Accuracy,ECOM Rolling Accuracy,Rolling ECOM-Biz,12M Weighted Avg ECOM Rolling Accuracy,6M Weighted Avg ECOM Rolling Accuracy,12M Simple Avg ECOM Rolling Accuracy,ECOM Accuracy,ECOM-Biz,12M Weighted Avg ECOM Accuracy,12M Simple Avg ECOM Accuracy,Biz Forecast Count,ML Forecast Count,ECOM Forecast Count,Biz High Accuracy >= 0.5,ML High Accuracy >= 0.5,ECOM High Accuracy >= 0.5,ML_win_tie,ML_win_no_tie,ML_rolling_win_tie,ML_rolling_win_no_tie,ECOM_win_tie,ECOM_win_no_tie,ECOM_rolling_win_tie,ECOM_rolling_win_no_tie,12M Total Actual Sell-In,total_Biz_diff,total_ML_diff,total_ECOM_diff,Biz_diff,ML_diff,ECOM_diff,Actual rolling sum,Biz rolling sum,ML rolling sum,ECOM rolling sum,Month_to_Month_Confidence,Rolling_Confidence,Weighted_Avg_Confidence,ECOM_Confidence,Previous_Confidence,Final_Confidence
63.0,JBL-Pro,JBL Synthesis,LUXURY AUDIO,2024-12-31,71.0,0.0,66.0,66.0,66.0,ECOM,0.0,0.9698795180722891,0.9698795180722891,0.09423645875960734,0.7783545898913417,0.6841181311317344,0.16395955221007855,0.6492453182552493,0.4852857660451708,0.07869779468901215,0.8045060342766427,0.0,0.9295774647887324,0.9295774647887324,0.11829098056786845,0.7474895363909909,0.10092053255668819,0.7673476295672237,0.9698795180722891,0.9698795180722891,0.7783545898913417,0.6492453182552493,0.8045060342766427,0.9295774647887324,0.9295774647887324,0.7474895363909909,0.7673476295672237,24,22,22,0,12,12,12,12,12,12,12,12,12,12,945.0,847.0,272.0,272.0,-304.0,-22.0,-22.0,166.0,0.0,171.0,171.0,High,High,High,High,High,High
63.0,JBL-Pro,JBL Synthesis,LUXURY AUDIO,2025-01-31,48.0,0.0,44.0,44.0,44.0,ECOM,0.0,0.9878787878787879,0.9878787878787879,0.09423645875960734,0.7783545898913417,0.6841181311317344,0.16395955221007855,0.6492453182552493,0.4852857660451708,0.07869779468901215,0.8045060342766427,0.0,0.9166666666666666,0.9166666666666666,0.11829098056786845,0.7474895363909909,0.10092053255668819,0.7673476295672237,0.9878787878787879,0.9878787878787879,0.7783545898913417,0.6492453182552493,0.8045060342766427,0.9166666666666666,0.9166666666666666,0.7474895363909909,0.7673476295672237,24,22,22,0,12,12,12,12,12,12,12,12,12,12,945.0,847.0,272.0,272.0,-352.0,-26.0,-26.0,165.0,0.0,163.0,163.0,High,High,High,High,High,High
63.0,JBL-Pro,JBL Synthesis,LUXURY AUDIO,2025-02-28,69.0,16.0,41.0,41.0,41.0,ECOM,0.08510638297872342,0.8031914893617021,0.7180851063829787,0.09423645875960734,0.7783545898913417,0.6841181311317344,0.16395955221007855,0.6492453182552493,0.4852857660451708,0.07869779468901215,0.8045060342766427,0.23188405797101452,0.5942028985507246,0.3623188405797101,0.11829098056786845,0.7474895363909909,0.10092053255668819,0.7673476295672237,0.8031914893617021,0.7180851063829787,0.7783545898913417,0.6492453182552493,0.8045060342766427,0.5942028985507246,0.3623188405797101,0.7474895363909909,0.7673476295672237,24,22,22,0,12,12,12,12,12,12,12,12,12,12,945.0,847.0,272.0,272.0,-405.0,-54.0,-54.0,188.0,16.0,151.0,151.0,High,High,High,High,High,High
63.0,JBL-Pro,JBL Synthesis,LUXURY AUDIO,2025-03-31,115.0,16.0,69.0,69.0,69.0,ECOM,0.13793103448275867,0.6637931034482758,0.5258620689655171,0.09423645875960734,0.7783545898913417,0.6841181311317344,0.16395955221007855,0.6492453182552493,0.4852857660451708,0.07869779468901215,0.8045060342766427,0.13913043478260867,0.6,0.4608695652173913,0.11829098056786845,0.7474895363909909,0.10092053255668819,0.7673476295672237,0.6637931034482758,0.5258620689655171,0.7783545898913417,0.6492453182552493,0.8045060342766427,0.6,0.4608695652173913,0.7474895363909909,0.7673476295672237,24,22,22,0,12,12,12,12,12,12,12,12,12,12,945.0,847.0,272.0,272.0,-504.0,-100.0,-100.0,232.0,32.0,154.0,154.0,High,High,High,High,High,High
63.0,JBL-Pro,JBL Synthesis,LUXURY AUDIO,2025-04-30,60.0,16.0,54.0,54.0,54.0,ECOM,0.19672131147540983,0.6721311475409837,0.47540983606557385,0.09423645875960734,0.7783545898913417,0.6841181311317344,0.16395955221007855,0.6492453182552493,0.4852857660451708,0.07869779468901215,0.8045060342766427,0.2666666666666667,0.9,0.6333333333333333,0.11829098056786845,0.7474895363909909,0.10092053255668819,0.7673476295672237,0.6721311475409837,0.47540983606557385,0.7783545898913417,0.6492453182552493,0.8045060342766427,0.9,0.6333333333333333,0.7474895363909909,0.7673476295672237,24,22,22,0,12,12,12,12,12,12,12,12,12,12,945.0,847.0,272.0,272.0,-548.0,-106.0,-106.0,244.0,48.0,164.0,164.0,High,High,High,High,High,High
63.0,JBL-Pro,JBL Synthesis,LUXURY AUDIO,2025-05-31,48.0,16.0,50.0,50.0,50.0,ECOM,0.2152466367713004,0.7757847533632287,0.5605381165919283,0.09423645875960734,0.7783545898913417,0.6841181311317344,0.16395955221007855,0.6492453182552493,0.4852857660451708,0.07869779468901215,0.8045060342766427,0.33333333333333337,0.9583333333333334,0.625,0.11829098056786845,0.7474895363909909,0.10092053255668819,0.7673476295672237,0.7757847533632287,0.5605381165919283,0.7783545898913417,0.6492453182552493,0.8045060342766427,0.9583333333333334,0.625,0.7474895363909909,0.7673476295672237,24,22,22,0,12,12,12,12,12,12,12,12,12,12,945.0,847.0,272.0,272.0,-580.0,-104.0,-104.0,223.0,48.0,173.0,173.0,High,High,High,High,High,High
63.0,JBL-Pro,JBL Synthesis,LUXURY AUDIO,2025-06-30,187.0,17.0,74.0,74.0,74.0,ECOM,0.16610169491525428,0.6033898305084746,0.43728813559322033,0.09423645875960734,0.7783545898913417,0.6841181311317344,0.16395955221007855,0.6492453182552493,0.4852857660451708,0.07869779468901215,0.8045060342766427,0.09090909090909094,0.39572192513368987,0.3048128342245989,0.11829098056786845,0.7474895363909909,0.10092053255668819,0.7673476295672237,0.6033898305084746,0.43728813559322033,0.7783545898913417,0.6492453182552493,0.8045060342766427,0.39572192513368987,0.3048128342245989,0.7474895363909909,0.7673476295672237,24,22,22,0,12,12,12,12,12,12,12,12,12,12,945.0,847.0,272.0,272.0,-750.0,-217.0,-217.0,295.0,49.0,178.0,178.0,High,High,High,High,High,High
63.0,JBL-Pro,JBL Synthesis,LUXURY AUDIO,2025-07-31,114.0,17.0,59.0,59.0,59.0,ECOM,0.1432664756446992,0.5243553008595989,0.38108882521489973,0.09423645875960734,0.7783545898913417,0.6841181311317344,0.16395955221007855,0.6492453182552493,0.4852857660451708,0.07869779468901215,0.8045060342766427,0.14912280701754388,0.5175438596491229,0.368421052631579,0.11829098056786845,0.7474895363909909,0.10092053255668819,0.7673476295672237,0.5243553008595989,0.38108882521489973,0.7783545898913417,0.6492453182552493,0.8045060342766427,0.5175438596491229,0.368421052631579,0.7474895363909909,0.7673476295672237,24,22,22,0,12,12,12,12,12,12,12,12,12,12,945.0,847.0,272.0,272.0,-847.0,-272.0,-272.0,349.0,50.0,183.0,183.0,High,High,High,High,High,High
64.0,ACC-CLICK,JBL Car,AFTERMARKET AUDIO,2023-08-31,1.0,4.0,,,,No Forecast,0.0,0.0,0.0,0.4170054879786852,0.5759084270111227,0.15890293903243746,0.8001077354018529,0.8568304244774831,0.05672268907563027,0.3354011133867334,0.4984857741165027,0.0,0.0,0.0,0.6080256919872574,0.6232495228611732,0.518741629371196,0.5340884573894282,0.0,0.0,0.5759084270111227,0.8568304244774831,0.4984857741165027,0.0,0.0,0.6232495228611732,0.5340884573894282,24,22,22,4,6,6,8,1,9,4,8,1,9,4,4787.0,4777.0,3590.0,3590.0,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,High,High
64.0,ACC-CLICK,JBL Car,AFTERMARKET AUDIO,2023-09-30,0.0,2.0,,,,No Forecast,0.0,0.0,0.0,0.4170054879786852,0.5759084270111227,0.15890293903243746,0.8001077354018529,0.8568304244774831,0.05672268907563027,0.3354011133867334,0.4984857741165027,0.0,0.0,0.0,0.6080256919872574,0.6232495228611732,0.518741629371196,0.5340884573894282,0.0,0.0,0.5759084270111227,0.8568304244774831,0.4984857741165027,0.0,0.0,0.6232495228611732,0.5340884573894282,24,22,22,4,6,6,8,1,9,4,8,1,9,4,4787.0,4777.0,3590.0,3590.0,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,High,High
64.0,ACC-CLICK,JBL Car,AFTERMARKET AUDIO,2023-10-31,0.0,2.0,0.0,0.0,0.0,ECOM,0.0,0.0,0.0,0.4170054879786852,0.5759084270111227,0.15890293903243746,0.8001077354018529,0.8568304244774831,0.05672268907563027,0.3354011133867334,0.4984857741165027,0.0,1.0,1.0,0.6080256919872574,0.6232495228611732,0.518741629371196,0.5340884573894282,0.0,0.0,0.5759084270111227,0.8568304244774831,0.4984857741165027,1.0,1.0,0.6232495228611732,0.5340884573894282,24,22,22,4,6,6,8,1,9,4,8,1,9,4,4787.0,4777.0,3590.0,3590.0,,,,1.0,8.0,,,Medium,Medium,High,High,High,High
64.0,ACC-CLICK,JBL Car,AFTERMARKET AUDIO,2023-11-30,4.0,4.0,0.0,0.0,0.0,ECOM,0.0,0.0,0.0,0.4170054879786852,0.5759084270111227,0.15890293903243746,0.8001077354018529,0.8568304244774831,0.05672268907563027,0.3354011133867334,0.4984857741165027,1.0,0.0,-1.0,0.6080256919872574,0.6232495228611732,0.518741629371196,0.5340884573894282,0.0,0.0,0.5759084270111227,0.8568304244774831,0.4984857741165027,0.0,-1.0,0.6232495228611732,0.5340884573894282,24,22,22,4,6,6,8,1,9,4,8,1,9,4,4787.0,4777.0,3590.0,3590.0,,,,4.0,8.0,,,Medium,Medium,High,High,High,High
64.0,ACC-CLICK,JBL Car,AFTERMARKET AUDIO,2023-12-31,5.0,2.0,0.0,0.0,0.0,ECOM,0.8888888888888888,0.0,-0.8888888888888888,0.4170054879786852,0.5759084270111227,0.15890293903243746,0.8001077354018529,0.8568304244774831,0.05672268907563027,0.3354011133867334,0.4984857741165027,0.4,0.0,-0.4,0.6080256919872574,0.6232495228611732,0.518741629371196,0.5340884573894282,0.0,-0.8888888888888888,0.5759084270111227,0.8568304244774831,0.4984857741165027,0.0,-0.4,0.6232495228611732,0.5340884573894282,24,22,22,4,6,6,8,1,9,4,8,1,9,4,4787.0,4777.0,3590.0,3590.0,,,,9.0,8.0,0.0,0.0,Medium,Medium,High,High,High,High
64.0,ACC-CLICK,JBL Car,AFTERMARKET AUDIO,2024-01-31,1.0,2.0,0.0,0.0,0.0,ECOM,0.8,0.0,-0.8,0.4170054879786852,0.5759084270111227,0.15890293903243746,0.8001077354018529,0.8568304244774831,0.05672268907563027,0.3354011133867334,0.4984857741165027,0.0,0.0,0.0,0.6080256919872574,0.6232495228611732,0.518741629371196,0.5340884573894282,0.0,-0.8,0.5759084270111227,0.8568304244774831,0.4984857741165027,0.0,0.0,0.6232495228611732,0.5340884573894282,24,22,22,4,6,6,8,1,9,4,8,1,9,4,4787.0,4777.0,3590.0,3590.0,,,,10.0,8.0,0.0,0.0,Medium,Medium,High,High,High,High
64.0,ACC-CLICK,JBL Car,AFTERMARKET AUDIO,2024-02-29,0.0,2.0,5.0,5.0,5.0,ECOM,1.0,0.8333333333333334,-0.16666666666666663,0.4170054879786852,0.5759084270111227,0.15890293903243746,0.8001077354018529,0.8568304244774831,0.05672268907563027,0.3354011133867334,0.4984857741165027,0.0,0.0,0.0,0.6080256919872574,0.6232495228611732,0.518741629371196,0.5340884573894282,0.8333333333333334,-0.16666666666666663,0.5759084270111227,0.8568304244774831,0.4984857741165027,0.0,0.0,0.6232495228611732,0.5340884573894282,24,22,22,4,6,6,8,1,9,4,8,1,9,4,4787.0,4777.0,3590.0,3590.0,,,,6.0,6.0,5.0,5.0,Medium,Medium,High,High,High,High
64.0,ACC-CLICK,JBL Car,AFTERMARKET AUDIO,2024-03-31,5.0,4.0,0.0,0.0,0.0,ECOM,0.6666666666666667,0.8333333333333334,0.16666666666666663,0.4170054879786852,0.5759084270111227,0.15890293903243746,0.8001077354018529,0.8568304244774831,0.05672268907563027,0.3354011133867334,0.4984857741165027,0.8,0.0,-0.8,0.6080256919872574,0.6232495228611732,0.518741629371196,0.5340884573894282,0.8333333333333334,0.16666666666666663,0.5759084270111227,0.8568304244774831,0.4984857741165027,0.0,-0.8,0.6232495228611732,0.5340884573894282,24,22,22,4,6,6,8,1,9,4,8,1,9,4,4787.0,4777.0,3590.0,3590.0,,,,6.0,8.0,5.0,5.0,Medium,Medium,High,High,High,High
64.0,ACC-CLICK,JBL Car,AFTERMARKET AUDIO,2024-04-30,2.0,4.0,2.0,2.0,2.0,ECOM,0.5714285714285714,1.0,0.4285714285714286,0.4170054879786852,0.5759084270111227,0.15890293903243746,0.8001077354018529,0.8568304244774831,0.05672268907563027,0.3354011133867334,0.4984857741165027,0.0,1.0,1.0,0.6080256919872574,0.6232495228611732,0.518741629371196,0.5340884573894282,1.0,0.4285714285714286,0.5759084270111227,0.8568304244774831,0.4984857741165027,1.0,1.0,0.6232495228611732,0.5340884573894282,24,22,22,4,6,6,8,1,9,4,8,1,9,4,4787.0,4777.0,3590.0,3590.0,,,,7.0,10.0,7.0,7.0,Medium,Medium,High,High,High,High
64.0,ACC-CLICK,JBL Car,AFTERMARKET AUDIO,2024-05-31,1.0,4.0,0.0,0.0,0.0,ECOM,0.5,0.25,-0.25,0.4170054879786852,0.5759084270111227,0.15890293903243746,0.8001077354018529,0.8568304244774831,0.05672268907563027,0.3354011133867334,0.4984857741165027,0.0,0.0,0.0,0.6080256919872574,0.6232495228611732,0.518741629371196,0.5340884573894282,0.25,-0.25,0.5759084270111227,0.8568304244774831,0.4984857741165027,0.0,0.0,0.6232495228611732,0.5340884573894282,24,22,22,4,6,6,8,1,9,4,8,1,9,4,4787.0,4777.0,3590.0,3590.0,,,,8.0,12.0,2.0,2.0,Medium,Medium,High,High,High,High
64.0,ACC-CLICK,JBL Car,AFTERMARKET AUDIO,2024-06-30,2.0,4.0,-0.0,-0.0,-0.0,ECOM,0.0,0.4,0.4,0.4170054879786852,0.5759084270111227,0.15890293903243746,0.8001077354018529,0.8568304244774831,0.05672268907563027,0.3354011133867334,0.4984857741165027,0.0,0.0,0.0,0.6080256919872574,0.6232495228611732,0.518741629371196,0.5340884573894282,0.4,0.4,0.5759084270111227,0.8568304244774831,0.4984857741165027,0.0,0.0,0.6232495228611732,0.5340884573894282,24,22,22,4,6,6,8,1,9,4,8,1,9,4,4787.0,4777.0,3590.0,3590.0,,,,5.0,12.0,2.0,2.0,Medium,Medium,High,High,High,High
64.0,ACC-CLICK,JBL Car,AFTERMARKET AUDIO,2024-07-31,2.0,4.0,-0.0,-0.0,-0.0,ECOM,0.0,0.0,0.0,0.4170054879786852,0.5759084270111227,0.15890293903243746,0.8001077354018529,0.8568304244774831,0.05672268907563027,0.3354011133867334,0.4984857741165027,0.0,0.0,0.0,0.6080256919872574,0.6232495228611732,0.518741629371196,0.5340884573894282,0.0,0.0,0.5759084270111227,0.8568304244774831,0.4984857741165027,0.0,0.0,0.6232495228611732,0.5340884573894282,24,22,22,4,6,6,8,1,9,4,8,1,9,4,4787.0,4777.0,3590.0,3590.0,,,,5.0,12.0,-0.0,-0.0,Medium,Medium,High,High,High,High
64.0,ACC-CLICK,JBL Car,AFTERMARKET AUDIO,2024-08-31,970.0,2.0,-0.0,-0.0,-0.0,ECOM,0.010266940451745366,0.0,-0.010266940451745366,0.4170054879786852,0.5759084270111227,0.15890293903243746,0.8001077354018529,0.8568304244774831,0.05672268907563027,0.3354011133867334,0.4984857741165027,0.0020618556701030855,0.0,-0.0020618556701030855,0.6080256919872574,0.6232495228611732,0.518741629371196,0.5340884573894282,0.0,-0.010266940451745366,0.5759084270111227,0.8568304244774831,0.4984857741165027,0.0,-0.0020618556701030855,0.6232495228611732,0.5340884573894282,24,22,22,4,6,6,8,1,9,4,8,1,9,4,4787.0,4777.0,3590.0,3590.0,-968.0,-970.0,-970.0,974.0,10.0,-0.0,-0.0,Medium,Medium,High,High,High,High
64.0,ACC-CLICK,JBL Car,AFTERMARKET AUDIO,2024-09-30,2163.0,2.0,0.0,0.0,0.0,ECOM,0.0025518341307815273,0.0,-0.0025518341307815273,0.4170054879786852,0.5759084270111227,0.15890293903243746,0.8001077354018529,0.8568304244774831,0.05672268907563027,0.3354011133867334,0.4984857741165027,0.0009246417013407671,0.0,-0.0009246417013407671,0.6080256919872574,0.6232495228611732,0.518741629371196,0.5340884573894282,0.0,-0.0025518341307815273,0.5759084270111227,0.8568304244774831,0.4984857741165027,0.0,-0.0009246417013407671,0.6232495228611732,0.5340884573894282,24,22,22,4,6,6,8,1,9,4,8,1,9,4,4787.0,4777.0,3590.0,3590.0,-3129.0,-3133.0,-3133.0,3135.0,8.0,0.0,0.0,Medium,Medium,High,High,High,High
64.0,ACC-CLICK,JBL Car,AFTERMARKET AUDIO,2024-10-31,97.0,2.0,0.0,0.0,0.0,ECOM,0.0018575851393188847,0.0,-0.0018575851393188847,0.4170054879786852,0.5759084270111227,0.15890293903243746,0.8001077354018529,0.8568304244774831,0.05672268907563027,0.3354011133867334,0.4984857741165027,0.020618556701030966,0.0,-0.020618556701030966,0.6080256919872574,0.6232495228611732,0.518741629371196,0.5340884573894282,0.0,-0.0018575851393188847,0.5759084270111227,0.8568304244774831,0.4984857741165027,0.0,-0.020618556701030966,0.6232495228611732,0.5340884573894282,24,22,22,4,6,6,8,1,9,4,8,1,9,4,4787.0,4777.0,3590.0,3590.0,-3224.0,-3230.0,-3230.0,3230.0,6.0,0.0,0.0,Medium,Medium,High,High,High,High
64.0,ACC-CLICK,JBL Car,AFTERMARKET AUDIO,2024-11-30,10.0,2.0,142.0,142.0,142.0,ECOM,0.002643171806167355,0.06255506607929517,0.05991189427312782,0.4170054879786852,0.5759084270111227,0.15890293903243746,0.8001077354018529,0.8568304244774831,0.05672268907563027,0.3354011133867334,0.4984857741165027,0.19999999999999996,0.0,-0.19999999999999996,0.6080256919872574,0.6232495228611732,0.518741629371196,0.5340884573894282,0.06255506607929517,0.05991189427312782,0.5759084270111227,0.8568304244774831,0.4984857741165027,0.0,-0.19999999999999996,0.6232495228611732,0.5340884573894282,24,22,22,4,6,6,8,1,9,4,8,1,9,4,4787.0,4777.0,3590.0,3590.0,-3232.0,-3098.0,-3098.0,2270.0,6.0,142.0,142.0,Medium,Medium,High,High,High,High
64.0,ACC-CLICK,JBL Car,AFTERMARKET AUDIO,2024-12-31,1545.0,2.0,632.0,632.0,632.0,ECOM,0.003631961259079941,0.4685230024213075,0.46489104116222757,0.4170054879786852,0.5759084270111227,0.15890293903243746,0.8001077354018529,0.8568304244774831,0.05672268907563027,0.3354011133867334,0.4984857741165027,0.0012944983818770073,0.4090614886731392,0.4077669902912622,0.6080256919872574,0.6232495228611732,0.518741629371196,0.5340884573894282,0.4685230024213075,0.46489104116222757,0.5759084270111227,0.8568304244774831,0.4984857741165027,0.4090614886731392,0.4077669902912622,0.6232495228611732,0.5340884573894282,24,22,22,4,6,6,8,1,9,4,8,1,9,4,4787.0,4777.0,3590.0,3590.0,-4775.0,-4011.0,-4011.0,1652.0,6.0,774.0,774.0,Medium,Medium,High,High,High,High
64.0,ACC-CLICK,JBL Car,AFTERMARKET AUDIO,2025-01-31,2.0,0.0,423.0,423.0,423.0,ECOM,0.0025690430314707635,0.7687861271676301,0.7662170841361593,0.4170054879786852,0.5759084270111227,0.15890293903243746,0.8001077354018529,0.8568304244774831,0.05672268907563027,0.3354011133867334,0.4984857741165027,0.0,0.0,0.0,0.6080256919872574,0.6232495228611732,0.518741629371196,0.5340884573894282,0.7687861271676301,0.7662170841361593,0.5759084270111227,0.8568304244774831,0.4984857741165027,0.0,0.0,0.6232495228611732,0.5340884573894282,24,22,22,4,6,6,8,1,9,4,8,1,9,4,4787.0,4777.0,3590.0,3590.0,-4777.0,-3590.0,-3590.0,1557.0,4.0,1197.0,1197.0,Medium,Medium,High,High,High,High
64.0,ACC-CLICK,JBL Car,AFTERMARKET AUDIO,2025-02-28,0.0,0.0,0.0,321.0,0.0,ECOM,0.0012928248222365823,0.6819650937297996,0.680672268907563,0.4170054879786852,0.5759084270111227,0.15890293903243746,0.8001077354018529,0.8568304244774831,0.05672268907563027,0.3354011133867334,0.4984857741165027,1.0,1.0,0.0,0.6080256919872574,0.6232495228611732,0.518741629371196,0.5340884573894282,0.6819650937297996,0.680672268907563,0.5759084270111227,0.8568304244774831,0.4984857741165027,1.0,0.0,0.6232495228611732,0.5340884573894282,24,22,22,4,6,6,8,1,9,4,8,1,9,4,4787.0,4777.0,3590.0,3590.0,-4777.0,-3590.0,-3590.0,1547.0,2.0,1055.0,1055.0,Medium,Medium,High,High,High,High
64.0,ACC-CLICK,JBL Car,AFTERMARKET AUDIO,2025-03-31,0.0,0.0,0.0,633.0,0.0,ECOM,0.0,0.0,0.0,0.4170054879786852,0.5759084270111227,0.15890293903243746,0.8001077354018529,0.8568304244774831,0.05672268907563027,0.3354011133867334,0.4984857741165027,1.0,1.0,0.0,0.6080256919872574,0.6232495228611732,0.518741629371196,0.5340884573894282,0.0,0.0,0.5759084270111227,0.8568304244774831,0.4984857741165027,1.0,0.0,0.6232495228611732,0.5340884573894282,24,22,22,4,6,6,8,1,9,4,8,1,9,4,4787.0,4777.0,3590.0,3590.0,-4777.0,-3590.0,-3590.0,2.0,0.0,423.0,423.0,Medium,Medium,High,High,High,High
64.0,ACC-CLICK,JBL Car,AFTERMARKET AUDIO,2025-04-30,0.0,0.0,0.0,399.0,0.0,ECOM,1.0,1.0,0.0,0.4170054879786852,0.5759084270111227,0.15890293903243746,0.8001077354018529,0.8568304244774831,0.05672268907563027,0.3354011133867334,0.4984857741165027,1.0,1.0,0.0,0.6080256919872574,0.6232495228611732,0.518741629371196,0.5340884573894282,1.0,0.0,0.5759084270111227,0.8568304244774831,0.4984857741165027,1.0,0.0,0.6232495228611732,0.5340884573894282,24,22,22,4,6,6,8,1,9,4,8,1,9,4,4787.0,4777.0,3590.0,3590.0,-4777.0,-3590.0,-3590.0,0.0,0.0,0.0,0.0,Medium,Medium,High,High,High,High
64.0,ACC-CLICK,JBL Car,AFTERMARKET AUDIO,2025-05-31,0.0,0.0,0.0,358.0,0.0,ECOM,1.0,1.0,0.0,0.4170054879786852,0.5759084270111227,0.15890293903243746,0.8001077354018529,0.8568304244774831,0.05672268907563027,0.3354011133867334,0.4984857741165027,1.0,1.0,0.0,0.6080256919872574,0.6232495228611732,0.518741629371196,0.5340884573894282,1.0,0.0,0.5759084270111227,0.8568304244774831,0.4984857741165027,1.0,0.0,0.6232495228611732,0.5340884573894282,24,22,22,4,6,6,8,1,9,4,8,1,9,4,4787.0,4777.0,3590.0,3590.0,-4777.0,-3590.0,-3590.0,0.0,0.0,0.0,0.0,Medium,Medium,High,High,High,High
64.0,ACC-CLICK,JBL Car,AFTERMARKET AUDIO,2025-06-30,0.0,0.0,0.0,436.0,0.0,ECOM,1.0,1.0,0.0,0.4170054879786852,0.5759084270111227,0.15890293903243746,0.8001077354018529,0.8568304244774831,0.05672268907563027,0.3354011133867334,0.4984857741165027,1.0,1.0,0.0,0.6080256919872574,0.6232495228611732,0.518741629371196,0.5340884573894282,1.0,0.0,0.5759084270111227,0.8568304244774831,0.4984857741165027,1.0,0.0,0.6232495228611732,0.5340884573894282,24,22,22,4,6,6,8,1,9,4,8,1,9,4,4787.0,4777.0,3590.0,3590.0,-4777.0,-3590.0,-3590.0,0.0,0.0,0.0,0.0,Medium,Medium,High,High,High,High
64.0,ACC-CLICK,JBL Car,AFTERMARKET AUDIO,2025-07-31,0.0,0.0,0.0,308.0,0.0,ECOM,1.0,1.0,0.0,0.4170054879786852,0.5759084270111227,0.15890293903243746,0.8001077354018529,0.8568304244774831,0.05672268907563027,0.3354011133867334,0.4984857741165027,1.0,1.0,0.0,0.6080256919872574,0.6232495228611732,0.518741629371196,0.5340884573894282,1.0,0.0,0.5759084270111227,0.8568304244774831,0.4984857741165027,1.0,0.0,0.6232495228611732,0.5340884573894282,24,22,22,4,6,6,8,1,9,4,8,1,9,4,4787.0,4777.0,3590.0,3590.0,-4777.0,-3590.0,-3590.0,0.0,0.0,0.0,0.0,Medium,Medium,High,High,High,High
65.0,SPEAKER-GX,JBL Car,AFTERMARKET AUDIO,2023-08-31,5.0,12.0,,,,No Forecast,0.0,0.0,0.0,0.8846153846153846,0.8846153846153846,0.0,0.9999999999999998,0.9999999999999998,0.0,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,1.0,1.0,0.0,0.0,0.8846153846153846,0.9999999999999998,0.8333333333333334,0.0,0.0,0.9999999999999998,1.0,24,22,22,10,10,10,12,0,12,0,12,0,12,0,0.0,0.0,0.0,0.0,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Medium,Medium
65.0,SPEAKER-GX,JBL Car,AFTERMARKET AUDIO,2023-09-30,8.0,12.0,,,,No Forecast,0.0,0.0,0.0,0.8846153846153846,0.8846153846153846,0.0,0.9999999999999998,0.9999999999999998,0.0,0.8333333333333334,0.8333333333333334,0.5,0.0,-0.5,0.9999999999999998,0.9999999999999998,1.0,1.0,0.0,0.0,0.8846153846153846,0.9999999999999998,0.8333333333333334,0.0,-0.5,0.9999999999999998,1.0,24,22,22,10,10,10,12,0,12,0,12,0,12,0,0.0,0.0,0.0,0.0,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Medium,Medium
65.0,SPEAKER-GX,JBL Car,AFTERMARKET AUDIO,2023-10-31,9.0,54.0,10.0,10.0,10.0,ECOM,0.0,0.0,0.0,0.8846153846153846,0.8846153846153846,0.0,0.9999999999999998,0.9999999999999998,0.0,0.8333333333333334,0.8333333333333334,0.0,0.8888888888888888,0.8888888888888888,0.9999999999999998,0.9999999999999998,1.0,1.0,0.0,0.0,0.8846153846153846,0.9999999999999998,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.9999999999999998,1.0,24,22,22,10,10,10,12,0,12,0,12,0,12,0,0.0,0.0,0.0,0.0,,,,22.0,78.0,,,Medium,Medium,Medium,Medium,Medium,Medium
65.0,SPEAKER-GX,JBL Car,AFTERMARKET AUDIO,2023-11-30,7.0,34.0,7.0,7.0,7.0,ECOM,0.0,0.0,0.0,0.8846153846153846,0.8846153846153846,0.0,0.9999999999999998,0.9999999999999998,0.0,0.8333333333333334,0.8333333333333334,0.0,1.0,1.0,0.9999999999999998,0.9999999999999998,1.0,1.0,0.0,0.0,0.8846153846153846,0.9999999999999998,0.8333333333333334,1.0,1.0,0.9999999999999998,1.0,24,22,22,10,10,10,12,0,12,0,12,0,12,0,0.0,0.0,0.0,0.0,,,,24.0,100.0,,,Medium,Medium,Medium,Medium,Medium,Medium
