Rank,Series,Product Division,Business Unit,Sum of Units Sold,Sum of Trade Sales,Date,Actual Sell-In,Biz Forecast Value,ML Forecast Value,ML Forecast Upper Bound,ac_model,ww_model,gs_model,Model,Biz Rolling Accuracy,ML Rolling Accuracy,Rolling ML-Biz,12M Weighted Avg Biz Rolling Accuracy,12M Weighted Avg ML Rolling Accuracy,12M Weighted Avg Rolling ML-Biz,6M Weighted Avg Biz Rolling Accuracy,6M Weighted Avg ML Rolling Accuracy,6M Weighted Avg Rolling ML-Biz,12M Simple Avg Biz Rolling Accuracy,12M Simple Avg ML Rolling Accuracy,Biz Accuracy,ML Accuracy,ML-Biz,12M Weighted Avg Biz Accuracy,12M Weighted Avg ML Accuracy,12M Simple Avg Biz Accuracy,12M Simple Avg ML Accuracy,AC Rolling Accuracy,Rolling AC-Biz,WW Rolling Accuracy,Rolling WW-Biz,GS Rolling Accuracy,Rolling GS-Biz,12M Weighted Avg AC Rolling Accuracy,12M Weighted Avg WW Rolling Accuracy,12M Weighted Avg GS Rolling Accuracy,6M Weighted Avg AC Rolling Accuracy,6M Weighted Avg WW Rolling Accuracy,6M Weighted Avg GS Rolling Accuracy,12M Simple Avg AC Rolling Accuracy,12M Simple Avg WW Rolling Accuracy,12M Simple Avg GS Rolling Accuracy,AC Accuracy,AC-Biz,WW Accuracy,WW-Biz,GS Accuracy,GS-Biz,12M Weighted Avg AC Accuracy,12M Weighted Avg WW Accuracy,12M Weighted Avg GS Accuracy,12M Simple Avg AC Accuracy,12M Simple Avg WW Accuracy,12M Simple Avg GS Accuracy,Biz Forecast Count,ML Forecast Count,AC Forecast Count,WW Forecast Count,GS Forecast Count,Biz High Accuracy >= 0.5,ML High Accuracy >= 0.5,AC High Accuracy >= 0.5,WW High Accuracy >= 0.5,GS High Accuracy >= 0.5,ML_win_tie,ML_win_no_tie,ML_rolling_win_tie,ML_rolling_win_no_tie,AC_win_tie,AC_win_no_tie,AC_rolling_win_tie,AC_rolling_win_no_tie,WW_win_tie,WW_win_no_tie,WW_rolling_win_tie,WW_rolling_win_no_tie,GS_win_tie,GS_win_no_tie,GS_rolling_win_tie,GS_rolling_win_no_tie,12M Total Actual Sell-In,total_Biz_diff,total_ML_diff,total_AC_diff,total_WW_diff,total_GS_diff,Biz_diff,ML_diff,AC_diff,WW_diff,GS_diff,Actual rolling sum,Biz rolling sum,ML rolling sum,AC rolling sum,WW rolling sum,GS rolling sum,Month_to_Month_Confidence,Rolling_Confidence,Weighted_Avg_Confidence,AC_Confidence,WW_Confidence,GS_Confidence,Previous_Confidence,Final_Confidence
19.0,Junior,JBL Personal Audio,HEADPHONES,438992.0,6272176.299999999,2023-11-30,18202.0,9061.0,3138.0,3138.0,6278.0,6538.0,3138.0,GS,0.6828643027911399,0.3070253766166432,-0.37583892617449666,0.5534182560080871,0.6772550179646577,0.12383676195657056,0.6797017330328775,0.818587537689123,0.13888580465624545,0.541030754367966,0.6243887363972463,0.49780243929238543,0.17239863751236129,-0.32540380178002415,0.41379038647108307,0.6484934379266684,0.40074919702227324,0.6225754730835525,0.5583431748134919,-0.12452112797764792,0.7164501541031771,0.033585851312037285,0.3070253766166432,-0.37583892617449666,0.19262992636483423,0.5990544083237536,0.6772550179646577,0.009581793469103492,0.7301861408941583,0.818587537689123,0.21710698261926367,0.5544077320870563,0.6243887363972463,0.34490715306010333,-0.1528952862322821,0.3591912976595979,-0.13861114163278754,0.17239863751236129,-0.32540380178002415,0.19707210988168716,0.5432080242463392,0.6484934379266684,0.2364320735652565,0.542035823781683,0.6225754730835525,24,24,24,24,24,8,8,3,8,8,9,8,8,8,4,3,4,4,7,6,8,8,9,8,8,8,384287.0,121867.0,43423.0,312015.0,98872.0,43423.0,,,,,,34717.0,23707.0,10659.0,19384.0,24873.0,10659.0,High,Medium,High,Low,High,High,High,High
19.0,Junior,JBL Personal Audio,HEADPHONES,438992.0,6272176.299999999,2023-12-31,3826.0,3827.0,3511.0,3511.0,5905.0,4651.0,3511.0,GS,0.6632498543972044,0.3139778683750728,-0.3492719860221316,0.5534182560080871,0.6772550179646577,0.12383676195657056,0.6797017330328775,0.818587537689123,0.13888580465624545,0.541030754367966,0.6243887363972463,0.9997386304234187,0.9176685833768949,-0.08207004704652376,0.41379038647108307,0.6484934379266684,0.40074919702227324,0.6225754730835525,0.5723354688410017,-0.09091438555620268,0.581100757134537,-0.08214909726266739,0.3139778683750728,-0.3492719860221316,0.19262992636483423,0.5990544083237536,0.6772550179646577,0.009581793469103492,0.7301861408941583,0.818587537689123,0.21710698261926367,0.5544077320870563,0.6243887363972463,0.4566126502875065,-0.5431259801359122,0.7843700993204391,-0.2153685311029796,0.9176685833768949,-0.08207004704652376,0.19707210988168716,0.5432080242463392,0.6484934379266684,0.2364320735652565,0.542035823781683,0.6225754730835525,24,24,24,24,24,8,8,3,8,8,9,8,8,8,4,3,4,4,7,6,8,8,9,8,8,8,384287.0,121867.0,43423.0,312015.0,98872.0,43423.0,,,,,,34340.0,22776.0,10782.0,19654.0,19955.0,10782.0,High,Medium,High,Low,High,High,High,High
19.0,Junior,JBL Personal Audio,HEADPHONES,438992.0,6272176.299999999,2024-01-31,2296.0,595.0,5798.0,5798.0,6811.0,4078.0,5798.0,GS,0.5543085018911363,0.5117168228909719,-0.04259167900016447,0.5534182560080871,0.6772550179646577,0.12383676195657056,0.6797017330328775,0.818587537689123,0.13888580465624545,0.541030754367966,0.6243887363972463,0.25914634146341464,0.0,-0.25914634146341464,0.41379038647108307,0.6484934379266684,0.40074919702227324,0.6225754730835525,0.7808748561091926,0.22656635421805627,0.6276517020226937,0.07334320013155737,0.5117168228909719,-0.04259167900016447,0.19262992636483423,0.5990544083237536,0.6772550179646577,0.009581793469103492,0.7301861408941583,0.818587537689123,0.21710698261926367,0.5544077320870563,0.6243887363972463,0.0,-0.25914634146341464,0.22386759581881532,-0.03527874564459932,0.0,-0.25914634146341464,0.19707210988168716,0.5432080242463392,0.6484934379266684,0.2364320735652565,0.542035823781683,0.6225754730835525,24,24,24,24,24,8,8,3,8,8,9,8,8,8,4,3,4,4,7,6,8,8,9,8,8,8,384287.0,121867.0,43423.0,312015.0,98872.0,43423.0,,,,,,24324.0,13483.0,12447.0,18994.0,15267.0,12447.0,High,Medium,High,Low,High,High,High,High
19.0,Junior,JBL Personal Audio,HEADPHONES,438992.0,6272176.299999999,2024-02-29,2567.0,2240.0,3403.0,3403.0,5767.0,7209.0,3403.0,GS,0.7667165381516861,0.5370008056162965,-0.22971573253538957,0.5534182560080871,0.6772550179646577,0.12383676195657056,0.6797017330328775,0.818587537689123,0.13888580465624545,0.541030754367966,0.6243887363972463,0.872613946240748,0.6743280093494352,-0.1982859368913128,0.41379038647108307,0.6484934379266684,0.40074919702227324,0.6225754730835525,0.0,-0.7667165381516861,0.1657267809874554,-0.6009897571642306,0.5370008056162965,-0.22971573253538957,0.19262992636483423,0.5990544083237536,0.6772550179646577,0.009581793469103492,0.7301861408941583,0.818587537689123,0.21710698261926367,0.5544077320870563,0.6243887363972463,0.0,-0.872613946240748,0.0,-0.872613946240748,0.6743280093494352,-0.1982859368913128,0.19707210988168716,0.5432080242463392,0.6484934379266684,0.2364320735652565,0.542035823781683,0.6225754730835525,24,24,24,24,24,8,8,3,8,8,9,8,8,8,4,3,4,4,7,6,8,8,9,8,8,8,384287.0,121867.0,43423.0,312015.0,98872.0,43423.0,,,,,,8689.0,6662.0,12712.0,18483.0,15938.0,12712.0,High,Medium,High,Low,High,High,High,High
19.0,Junior,JBL Personal Audio,HEADPHONES,438992.0,6272176.299999999,2024-03-31,1209.0,2291.0,5455.0,5455.0,6360.0,6619.0,5455.0,GS,0.8442028985507246,0.0,-0.8442028985507246,0.5534182560080871,0.6772550179646577,0.12383676195657056,0.6797017330328775,0.818587537689123,0.13888580465624545,0.541030754367966,0.6243887363972463,0.10504549214226633,0.0,-0.10504549214226633,0.41379038647108307,0.6484934379266684,0.40074919702227324,0.6225754730835525,0.0,-0.8442028985507246,0.0,-0.8442028985507246,0.0,-0.8442028985507246,0.19262992636483423,0.5990544083237536,0.6772550179646577,0.009581793469103492,0.7301861408941583,0.818587537689123,0.21710698261926367,0.5544077320870563,0.6243887363972463,0.0,-0.10504549214226633,0.0,-0.10504549214226633,0.0,-0.10504549214226633,0.19707210988168716,0.5432080242463392,0.6484934379266684,0.2364320735652565,0.542035823781683,0.6225754730835525,24,24,24,24,24,8,8,3,8,8,9,8,8,8,4,3,4,4,7,6,8,8,9,8,8,8,384287.0,121867.0,43423.0,312015.0,98872.0,43423.0,,,,,,6072.0,5126.0,14656.0,18938.0,17906.0,14656.0,High,Medium,High,Low,High,High,High,High
19.0,Junior,JBL Personal Audio,HEADPHONES,438992.0,6272176.299999999,2024-04-30,3225.0,8478.0,5637.0,5637.0,5937.0,9069.0,5637.0,GS,0.14183688044565057,0.0,-0.14183688044565057,0.5534182560080871,0.6772550179646577,0.12383676195657056,0.6797017330328775,0.818587537689123,0.13888580465624545,0.541030754367966,0.6243887363972463,0.0,0.25209302325581395,0.25209302325581395,0.41379038647108307,0.6484934379266684,0.40074919702227324,0.6225754730835525,0.0,-0.14183688044565057,0.0,-0.14183688044565057,0.0,-0.14183688044565057,0.19262992636483423,0.5990544083237536,0.6772550179646577,0.009581793469103492,0.7301861408941583,0.818587537689123,0.21710698261926367,0.5544077320870563,0.6243887363972463,0.1590697674418604,0.1590697674418604,0.0,0.0,0.25209302325581395,0.25209302325581395,0.19707210988168716,0.5432080242463392,0.6484934379266684,0.2364320735652565,0.542035823781683,0.6225754730835525,24,24,24,24,24,8,8,3,8,8,9,8,8,8,4,3,4,4,7,6,8,8,9,8,8,8,384287.0,121867.0,43423.0,312015.0,98872.0,43423.0,,,,,,7001.0,13009.0,14495.0,18064.0,22897.0,14495.0,High,Medium,High,Low,High,High,High,High
19.0,Junior,JBL Personal Audio,HEADPHONES,438992.0,6272176.299999999,2024-05-31,9679.0,81847.0,3700.0,3700.0,5054.0,8494.0,3700.0,GS,0.0,0.951888329908595,0.951888329908595,0.5534182560080871,0.6772550179646577,0.12383676195657056,0.6797017330328775,0.818587537689123,0.13888580465624545,0.541030754367966,0.6243887363972463,0.0,0.38227089575369355,0.38227089575369355,0.41379038647108307,0.6484934379266684,0.40074919702227324,0.6225754730835525,0.7705661446892935,0.7705661446892935,0.28654432083894277,0.28654432083894277,0.951888329908595,0.951888329908595,0.19262992636483423,0.5990544083237536,0.6772550179646577,0.009581793469103492,0.7301861408941583,0.818587537689123,0.21710698261926367,0.5544077320870563,0.6243887363972463,0.5221613803078831,0.5221613803078831,0.8775699969005062,0.8775699969005062,0.38227089575369355,0.38227089575369355,0.19707210988168716,0.5432080242463392,0.6484934379266684,0.2364320735652565,0.542035823781683,0.6225754730835525,24,24,24,24,24,8,8,3,8,8,9,8,8,8,4,3,4,4,7,6,8,8,9,8,8,8,384287.0,121867.0,43423.0,312015.0,98872.0,43423.0,,,,,,14113.0,92616.0,14792.0,17351.0,24182.0,14792.0,High,Medium,High,Low,High,High,High,High
19.0,Junior,JBL Personal Audio,HEADPHONES,438992.0,6272176.299999999,2024-06-30,85290.0,69563.0,6419.0,6419.0,5015.0,6683.0,6419.0,GS,0.37171313929567995,0.16045786911623927,-0.21125527017944068,0.5534182560080871,0.6772550179646577,0.12383676195657056,0.6797017330328775,0.818587537689123,0.13888580465624545,0.541030754367966,0.6243887363972463,0.8156055809590808,0.07526087466291476,-0.740344706296166,0.41379038647108307,0.6484934379266684,0.40074919702227324,0.6225754730835525,0.16300384952237412,-0.20870928977330583,0.24691936370857692,-0.12479377558710303,0.16045786911623927,-0.21125527017944068,0.19262992636483423,0.5990544083237536,0.6772550179646577,0.009581793469103492,0.7301861408941583,0.818587537689123,0.21710698261926367,0.5544077320870563,0.6243887363972463,0.058799390315394495,-0.7568061906436863,0.0783561965060382,-0.7372493844530426,0.07526087466291476,-0.740344706296166,0.19707210988168716,0.5432080242463392,0.6484934379266684,0.2364320735652565,0.542035823781683,0.6225754730835525,24,24,24,24,24,8,8,3,8,8,9,8,8,8,4,3,4,4,7,6,8,8,9,8,8,8,384287.0,121867.0,43423.0,312015.0,98872.0,43423.0,,,,,,98194.0,159888.0,15756.0,16006.0,24246.0,15756.0,High,Medium,High,Low,High,High,High,High
19.0,Junior,JBL Personal Audio,HEADPHONES,438992.0,6272176.299999999,2024-07-31,107061.0,80720.0,7189.0,7189.0,8735.0,6389.0,7189.0,GS,0.8510122259070435,0.08567044498341836,-0.7653417809236251,0.5534182560080871,0.6772550179646577,0.12383676195657056,0.6797017330328775,0.818587537689123,0.13888580465624545,0.541030754367966,0.6243887363972463,0.7539626941650087,0.06714863489038958,-0.6868140592746191,0.41379038647108307,0.6484934379266684,0.40074919702227324,0.6225754730835525,0.09307528584863634,-0.7579369400584072,0.1067465227936445,-0.744265703113399,0.08567044498341836,-0.7653417809236251,0.19262992636483423,0.5990544083237536,0.6772550179646577,0.009581793469103492,0.7301861408941583,0.818587537689123,0.21710698261926367,0.5544077320870563,0.6243887363972463,0.08158900066317332,-0.6723736935018354,0.059676259328793835,-0.6942864348362149,0.06714863489038958,-0.6868140592746191,0.19707210988168716,0.5432080242463392,0.6484934379266684,0.2364320735652565,0.542035823781683,0.6225754730835525,24,24,24,24,24,8,8,3,8,8,9,8,8,8,4,3,4,4,7,6,8,8,9,8,8,8,384287.0,121867.0,43423.0,312015.0,98872.0,43423.0,,,,,,202030.0,232130.0,17308.0,18804.0,21566.0,17308.0,High,Medium,High,Low,High,High,High,High
19.0,Junior,JBL Personal Audio,HEADPHONES,438992.0,6272176.299999999,2024-08-31,48865.0,79590.0,4825.0,4825.0,6095.0,5998.0,4825.0,GS,0.9529757561687451,0.07641698726452639,-0.8765587689042187,0.5534182560080871,0.6772550179646577,0.12383676195657056,0.6797017330328775,0.818587537689123,0.13888580465624545,0.541030754367966,0.6243887363972463,0.3712268494832702,0.0987414304717078,-0.2724854190115624,0.41379038647108307,0.6484934379266684,0.40074919702227324,0.6225754730835525,0.08227066197930488,-0.8707050941894402,0.07905777394534363,-0.8739179822234014,0.07641698726452639,-0.8765587689042187,0.19262992636483423,0.5990544083237536,0.6772550179646577,0.009581793469103492,0.7301861408941583,0.818587537689123,0.21710698261926367,0.5544077320870563,0.6243887363972463,0.12473140284457174,-0.2464954466386985,0.12274634196254985,-0.24848050752072037,0.0987414304717078,-0.2724854190115624,0.19707210988168716,0.5432080242463392,0.6484934379266684,0.2364320735652565,0.542035823781683,0.6225754730835525,24,24,24,24,24,8,8,3,8,8,9,8,8,8,4,3,4,4,7,6,8,8,9,8,8,8,384287.0,121867.0,43423.0,312015.0,98872.0,43423.0,30725.0,-44040.0,-42770.0,-42867.0,-44040.0,241216.0,229873.0,18433.0,19845.0,19070.0,18433.0,High,Medium,High,Low,High,High,High,High
19.0,Junior,JBL Personal Audio,HEADPHONES,438992.0,6272176.299999999,2024-09-30,45662.0,67600.0,8628.0,8628.0,10139.0,9677.0,8628.0,GS,0.8694267515923567,0.10239696807349641,-0.7670297835188603,0.5534182560080871,0.6772550179646577,0.12383676195657056,0.6797017330328775,0.818587537689123,0.13888580465624545,0.541030754367966,0.6243887363972463,0.5195567430248347,0.18895361569795455,-0.33060312732688013,0.41379038647108307,0.6484934379266684,0.40074919702227324,0.6225754730835525,0.1238615393773439,-0.7455652122150128,0.10945095938250293,-0.7599757922098538,0.10239696807349641,-0.7670297835188603,0.19262992636483423,0.5990544083237536,0.6772550179646577,0.009581793469103492,0.7301861408941583,0.818587537689123,0.21710698261926367,0.5544077320870563,0.6243887363972463,0.22204458849809472,-0.29751215452673996,0.21192676623888573,-0.30762997678594894,0.18895361569795455,-0.33060312732688013,0.19707210988168716,0.5432080242463392,0.6484934379266684,0.2364320735652565,0.542035823781683,0.6225754730835525,24,24,24,24,24,8,8,3,8,8,9,8,8,8,4,3,4,4,7,6,8,8,9,8,8,8,384287.0,121867.0,43423.0,312015.0,98872.0,43423.0,52663.0,-81074.0,-78293.0,-78852.0,-81074.0,201588.0,227910.0,20642.0,24969.0,22064.0,20642.0,High,Medium,High,Low,High,High,High,High
19.0,Junior,JBL Personal Audio,HEADPHONES,438992.0,6272176.299999999,2024-10-31,18221.0,64670.0,13005.0,13005.0,12362.0,15857.0,13005.0,GS,0.12094227835527016,0.23466491645084608,0.11372263809557592,0.5534182560080871,0.6772550179646577,0.12383676195657056,0.6797017330328775,0.818587537689123,0.13888580465624545,0.541030754367966,0.6243887363972463,0.0,0.713736896986993,0.713736896986993,0.41379038647108307,0.6484934379266684,0.40074919702227324,0.6225754730835525,0.2536275588037038,0.13268528044843364,0.27966793202540174,0.15872565367013158,0.23466491645084608,0.11372263809557592,0.19262992636483423,0.5990544083237536,0.6772550179646577,0.009581793469103492,0.7301861408941583,0.818587537689123,0.21710698261926367,0.5544077320870563,0.6243887363972463,0.6784479446792162,0.6784479446792162,0.8702595905822952,0.8702595905822952,0.713736896986993,0.713736896986993,0.19707210988168716,0.5432080242463392,0.6484934379266684,0.2364320735652565,0.542035823781683,0.6225754730835525,24,24,24,24,24,8,8,3,8,8,9,8,8,8,4,3,4,4,7,6,8,8,9,8,8,8,384287.0,121867.0,43423.0,312015.0,98872.0,43423.0,99112.0,-86290.0,-84152.0,-81216.0,-86290.0,112748.0,211860.0,26458.0,28596.0,31532.0,26458.0,High,Medium,High,Low,High,High,High,High
19.0,Junior,JBL Personal Audio,HEADPHONES,438992.0,6272176.299999999,2024-11-30,30437.0,71605.0,17043.0,17043.0,27316.0,22298.0,17043.0,GS,0.0,0.4100508905852417,0.4100508905852417,0.5534182560080871,0.6772550179646577,0.12383676195657056,0.6797017330328775,0.818587537689123,0.13888580465624545,0.541030754367966,0.6243887363972463,0.0,0.5599434898314551,0.5599434898314551,0.41379038647108307,0.6484934379266684,0.40074919702227324,0.6225754730835525,0.5281700593723495,0.5281700593723495,0.5071246819338422,0.5071246819338422,0.4100508905852417,0.4100508905852417,0.19262992636483423,0.5990544083237536,0.6772550179646577,0.009581793469103492,0.7301861408941583,0.818587537689123,0.21710698261926367,0.5544077320870563,0.6243887363972463,0.8974603278903965,0.8974603278903965,0.7325951966356736,0.7325951966356736,0.5599434898314551,0.5599434898314551,0.19707210988168716,0.5432080242463392,0.6484934379266684,0.2364320735652565,0.542035823781683,0.6225754730835525,24,24,24,24,24,8,8,3,8,8,9,8,8,8,4,3,4,4,7,6,8,8,9,8,8,8,384287.0,121867.0,43423.0,312015.0,98872.0,43423.0,140280.0,-99684.0,-87273.0,-89355.0,-99684.0,94320.0,203875.0,38676.0,49817.0,47832.0,38676.0,High,Medium,High,Low,High,High,High,High
19.0,Junior,JBL Personal Audio,HEADPHONES,438992.0,6272176.299999999,2024-12-31,42012.0,62620.0,38133.0,38133.0,38420.0,20351.0,38133.0,GS,0.0,0.7519686776221463,0.7519686776221463,0.5534182560080871,0.6772550179646577,0.12383676195657056,0.6797017330328775,0.818587537689123,0.13888580465624545,0.541030754367966,0.6243887363972463,0.5094734837665429,0.9076692373607541,0.3981957535942112,0.41379038647108307,0.6484934379266684,0.40074919702227324,0.6225754730835525,0.8613433329656998,0.8613433329656998,0.6452630417999339,0.6452630417999339,0.7519686776221463,0.7519686776221463,0.19262992636483423,0.5990544083237536,0.6772550179646577,0.009581793469103492,0.7301861408941583,0.818587537689123,0.21710698261926367,0.5544077320870563,0.6243887363972463,0.9145006188707988,0.4050271351042559,0.48440921641435786,-0.025064267352185032,0.9076692373607541,0.3981957535942112,0.19707210988168716,0.5432080242463392,0.6484934379266684,0.2364320735652565,0.542035823781683,0.6225754730835525,24,24,24,24,24,8,8,3,8,8,9,8,8,8,4,3,4,4,7,6,8,8,9,8,8,8,384287.0,121867.0,43423.0,312015.0,98872.0,43423.0,160888.0,-103563.0,-90865.0,-111016.0,-103563.0,90670.0,198895.0,68181.0,78098.0,58506.0,68181.0,High,Medium,High,Low,High,High,High,High
19.0,Junior,JBL Personal Audio,HEADPHONES,438992.0,6272176.299999999,2025-01-31,23439.0,12826.0,36948.0,36948.0,64573.0,21728.0,36948.0,GS,0.46642958451526784,0.9607458701818788,0.494316285666611,0.5534182560080871,0.6772550179646577,0.12383676195657056,0.6797017330328775,0.818587537689123,0.13888580465624545,0.541030754367966,0.6243887363972463,0.5472076453773624,0.4236528862152822,-0.12355475916208025,0.41379038647108307,0.6484934379266684,0.40074919702227324,0.6225754730835525,0.6410291173035207,0.1745995327882529,0.6713770231937259,0.2049474386784581,0.9607458701818788,0.494316285666611,0.19262992636483423,0.5990544083237536,0.6772550179646577,0.009581793469103492,0.7301861408941583,0.818587537689123,0.21710698261926367,0.5544077320870563,0.6243887363972463,0.0,-0.5472076453773624,0.9270020052050002,0.37979435982763776,0.4236528862152822,-0.12355475916208025,0.19707210988168716,0.5432080242463392,0.6484934379266684,0.2364320735652565,0.542035823781683,0.6225754730835525,24,24,24,24,24,8,8,3,8,8,9,8,8,8,4,3,4,4,7,6,8,8,9,8,8,8,384287.0,121867.0,43423.0,312015.0,98872.0,43423.0,150275.0,-90054.0,-49731.0,-112727.0,-90054.0,95888.0,147051.0,92124.0,130309.0,64377.0,92124.0,High,Medium,High,Low,High,High,High,High
19.0,Junior,JBL Personal Audio,HEADPHONES,438992.0,6272176.299999999,2025-02-28,23572.0,8353.0,28687.0,28687.0,64817.0,17780.0,28687.0,GS,0.941318535659324,0.8343686463048875,-0.1069498893544365,0.5534182560080871,0.6772550179646577,0.12383676195657056,0.6797017330328775,0.818587537689123,0.13888580465624545,0.541030754367966,0.6243887363972463,0.3543611063974207,0.7830052604785338,0.4286441540811131,0.41379038647108307,0.6484934379266684,0.40074919702227324,0.6225754730835525,0.11498152162924191,-0.8263370140300821,0.672399267605001,-0.268919268054323,0.8343686463048875,-0.1069498893544365,0.19262992636483423,0.5990544083237536,0.6772550179646577,0.009581793469103492,0.7301861408941583,0.818587537689123,0.21710698261926367,0.5544077320870563,0.6243887363972463,0.0,-0.3543611063974207,0.7542847446122518,0.3999236382148311,0.7830052604785338,0.4286441540811131,0.19707210988168716,0.5432080242463392,0.6484934379266684,0.2364320735652565,0.542035823781683,0.6225754730835525,24,24,24,24,24,8,8,3,8,8,9,8,8,8,4,3,4,4,7,6,8,8,9,8,8,8,384287.0,121867.0,43423.0,312015.0,98872.0,43423.0,135056.0,-84939.0,-8486.0,-118519.0,-84939.0,89023.0,83799.0,103768.0,167810.0,59859.0,103768.0,High,Medium,High,Low,High,High,High,High
19.0,Junior,JBL Personal Audio,HEADPHONES,438992.0,6272176.299999999,2025-03-31,36344.0,23660.0,39209.0,39209.0,100799.0,17604.0,39209.0,GS,0.5379281386839422,0.7421990282526543,0.2042708895687121,0.5534182560080871,0.6772550179646577,0.12383676195657056,0.6797017330328775,0.818587537689123,0.13888580465624545,0.541030754367966,0.6243887363972463,0.6510015408320493,0.9211699317631521,0.2701683909311028,0.41379038647108307,0.6484934379266684,0.40074919702227324,0.6225754730835525,0.0,-0.5379281386839422,0.6851658568772119,0.1472377181932697,0.7421990282526543,0.2042708895687121,0.19262992636483423,0.5990544083237536,0.6772550179646577,0.009581793469103492,0.7301861408941583,0.818587537689123,0.21710698261926367,0.5544077320870563,0.6243887363972463,0.0,-0.6510015408320493,0.4843715606427471,-0.1666299801893022,0.9211699317631521,0.2701683909311028,0.19707210988168716,0.5432080242463392,0.6484934379266684,0.2364320735652565,0.542035823781683,0.6225754730835525,24,24,24,24,24,8,8,3,8,8,9,8,8,8,4,3,4,4,7,6,8,8,9,8,8,8,384287.0,121867.0,43423.0,312015.0,98872.0,43423.0,122372.0,-82074.0,55969.0,-137259.0,-82074.0,83355.0,44839.0,104844.0,230189.0,57112.0,104844.0,High,Medium,High,Low,High,High,High,High
19.0,Junior,JBL Personal Audio,HEADPHONES,438992.0,6272176.299999999,2025-04-30,26841.0,12845.0,29424.0,29424.0,78607.0,20059.0,29424.0,GS,0.5170533789780651,0.8782461357584979,0.3611927567804327,0.5534182560080871,0.6772550179646577,0.12383676195657056,0.6797017330328775,0.818587537689123,0.13888580465624545,0.541030754367966,0.6243887363972463,0.478558921053612,0.903766625684587,0.425207704630975,0.41379038647108307,0.6484934379266684,0.40074919702227324,0.6225754730835525,0.0,-0.5170533789780651,0.6390608250631074,0.12200744608504221,0.8782461357584979,0.3611927567804327,0.19262992636483423,0.5990544083237536,0.6772550179646577,0.009581793469103492,0.7301861408941583,0.818587537689123,0.21710698261926367,0.5544077320870563,0.6243887363972463,0.0,-0.478558921053612,0.7473268507134607,0.26876792965984875,0.903766625684587,0.425207704630975,0.19707210988168716,0.5432080242463392,0.6484934379266684,0.2364320735652565,0.542035823781683,0.6225754730835525,24,24,24,24,24,8,8,3,8,8,9,8,8,8,4,3,4,4,7,6,8,8,9,8,8,8,384287.0,121867.0,43423.0,312015.0,98872.0,43423.0,108376.0,-79491.0,107735.0,-144041.0,-79491.0,86757.0,44858.0,97320.0,244223.0,55443.0,97320.0,High,Medium,High,Low,High,High,High,High
19.0,Junior,JBL Personal Audio,HEADPHONES,438992.0,6272176.299999999,2025-05-31,25344.0,14920.0,25845.0,25845.0,81866.0,42833.0,25845.0,GS,0.5808831004529589,0.9328016808051599,0.351918580352201,0.5534182560080871,0.6772550179646577,0.12383676195657056,0.6797017330328775,0.818587537689123,0.13888580465624545,0.541030754367966,0.6243887363972463,0.588699494949495,0.9802320075757576,0.39153251262626254,0.41379038647108307,0.6484934379266684,0.40074919702227324,0.6225754730835525,0.0,-0.5808831004529589,0.9092613719798033,0.3283782715268444,0.9328016808051599,0.351918580352201,0.19262992636483423,0.5990544083237536,0.6772550179646577,0.009581793469103492,0.7301861408941583,0.818587537689123,0.21710698261926367,0.5544077320870563,0.6243887363972463,0.0,-0.588699494949495,0.30993529040404044,-0.2787642045454546,0.9802320075757576,0.39153251262626254,0.19707210988168716,0.5432080242463392,0.6484934379266684,0.2364320735652565,0.542035823781683,0.6225754730835525,24,24,24,24,24,8,8,3,8,8,9,8,8,8,4,3,4,4,7,6,8,8,9,8,8,8,384287.0,121867.0,43423.0,312015.0,98872.0,43423.0,97952.0,-78990.0,164257.0,-126552.0,-78990.0,88529.0,51425.0,94478.0,261272.0,80496.0,94478.0,High,Medium,High,Low,High,High,High,High
19.0,Junior,JBL Personal Audio,HEADPHONES,438992.0,6272176.299999999,2025-06-30,49570.0,39106.0,49076.0,49076.0,108657.0,42609.0,49076.0,GS,0.6571765515208098,0.9745467053216058,0.31737015380079603,0.5534182560080871,0.6772550179646577,0.12383676195657056,0.6797017330328775,0.818587537689123,0.13888580465624545,0.541030754367966,0.6243887363972463,0.7889045793826912,0.9900342949364535,0.20112971555376224,0.41379038647108307,0.6484934379266684,0.40074919702227324,0.6225754730835525,0.0,-0.6571765515208098,0.9631860842219055,0.30600953270109577,0.9745467053216058,0.31737015380079603,0.19262992636483423,0.5990544083237536,0.6772550179646577,0.009581793469103492,0.7301861408941583,0.818587537689123,0.21710698261926367,0.5544077320870563,0.6243887363972463,0.0,-0.7889045793826912,0.8595723219689329,0.07066774258624164,0.9900342949364535,0.20112971555376224,0.19707210988168716,0.5432080242463392,0.6484934379266684,0.2364320735652565,0.542035823781683,0.6225754730835525,24,24,24,24,24,8,8,3,8,8,9,8,8,8,4,3,4,4,7,6,8,8,9,8,8,8,384287.0,121867.0,43423.0,312015.0,98872.0,43423.0,87488.0,-79484.0,223344.0,-133513.0,-79484.0,101755.0,66871.0,104345.0,269130.0,105501.0,104345.0,High,Medium,High,Low,High,High,High,High
