Rank,Series,Product Division,Business Unit,Sum of Units Sold,Sum of Trade Sales,Date,Actual Sell-In,Biz Forecast Value,ML Forecast Value,ML Forecast Upper Bound,ac_model,ww_model,gs_model,Model,Biz Rolling Accuracy,ML Rolling Accuracy,Rolling ML-Biz,12M Weighted Avg Biz Rolling Accuracy,12M Weighted Avg ML Rolling Accuracy,12M Weighted Avg Rolling ML-Biz,6M Weighted Avg Biz Rolling Accuracy,6M Weighted Avg ML Rolling Accuracy,6M Weighted Avg Rolling ML-Biz,12M Simple Avg Biz Rolling Accuracy,12M Simple Avg ML Rolling Accuracy,Biz Accuracy,ML Accuracy,ML-Biz,12M Weighted Avg Biz Accuracy,12M Weighted Avg ML Accuracy,12M Simple Avg Biz Accuracy,12M Simple Avg ML Accuracy,AC Rolling Accuracy,Rolling AC-Biz,WW Rolling Accuracy,Rolling WW-Biz,GS Rolling Accuracy,Rolling GS-Biz,12M Weighted Avg AC Rolling Accuracy,12M Weighted Avg WW Rolling Accuracy,12M Weighted Avg GS Rolling Accuracy,6M Weighted Avg AC Rolling Accuracy,6M Weighted Avg WW Rolling Accuracy,6M Weighted Avg GS Rolling Accuracy,12M Simple Avg AC Rolling Accuracy,12M Simple Avg WW Rolling Accuracy,12M Simple Avg GS Rolling Accuracy,AC Accuracy,AC-Biz,WW Accuracy,WW-Biz,GS Accuracy,GS-Biz,12M Weighted Avg AC Accuracy,12M Weighted Avg WW Accuracy,12M Weighted Avg GS Accuracy,12M Simple Avg AC Accuracy,12M Simple Avg WW Accuracy,12M Simple Avg GS Accuracy,Biz Forecast Count,ML Forecast Count,AC Forecast Count,WW Forecast Count,GS Forecast Count,Biz High Accuracy >= 0.5,ML High Accuracy >= 0.5,AC High Accuracy >= 0.5,WW High Accuracy >= 0.5,GS High Accuracy >= 0.5,ML_win_tie,ML_win_no_tie,ML_rolling_win_tie,ML_rolling_win_no_tie,AC_win_tie,AC_win_no_tie,AC_rolling_win_tie,AC_rolling_win_no_tie,WW_win_tie,WW_win_no_tie,WW_rolling_win_tie,WW_rolling_win_no_tie,GS_win_tie,GS_win_no_tie,GS_rolling_win_tie,GS_rolling_win_no_tie,12M Total Actual Sell-In,total_Biz_diff,total_ML_diff,total_AC_diff,total_WW_diff,total_GS_diff,Biz_diff,ML_diff,AC_diff,WW_diff,GS_diff,Actual rolling sum,Biz rolling sum,ML rolling sum,AC rolling sum,WW rolling sum,GS rolling sum,Month_to_Month_Confidence,Rolling_Confidence,Weighted_Avg_Confidence,AC_Confidence,WW_Confidence,GS_Confidence,Previous_Confidence,Final_Confidence
48.0,Citation,Harman Kardon Home,HOME AUDIO,3071.0,621639.9500000001,2024-10-31,4.0,,234.0,234.0,2212.0,234.0,632.0,WW,0.0,0.8453292496171516,0.8453292496171516,0.0,0.16031040849991468,0.16031040849991468,0.0,0.0,0.0,0.0,0.2043962493492841,0.0,0.0,0.0,0.0,0.15073323220247603,0.0,0.16096600060946412,0.0,0.0,0.8453292496171516,0.8453292496171516,0.0,0.0,0.0,0.16031040849991468,0.0,0.0,0.0,0.0,0.0,0.2043962493492841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09102564102564102,0.15073323220247603,0.14176788124156545,0.08333333333333333,0.16096600060946412,0.15350877192982457,0,14,12,14,14,0,3,0,3,0,12,3,12,3,12,1,12,0,12,3,12,3,12,2,12,0,683.0,683.0,3318.0,16326.0,3318.0,7146.0,,66.0,7540.0,66.0,2259.0,653.0,,552.0,6450.0,552.0,1999.0,Medium,Medium,Low,Low,Low,Low,,Low
48.0,Citation,Harman Kardon Home,HOME AUDIO,3071.0,621639.9500000001,2024-11-30,5.0,,480.0,480.0,1440.0,480.0,340.0,WW,0.0,0.0,0.0,0.0,0.16031040849991468,0.16031040849991468,0.0,0.0,0.0,0.0,0.2043962493492841,0.0,0.0,0.0,0.0,0.15073323220247603,0.0,0.16096600060946412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16031040849991468,0.0,0.0,0.0,0.0,0.0,0.2043962493492841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09102564102564102,0.15073323220247603,0.14176788124156545,0.08333333333333333,0.16096600060946412,0.15350877192982457,0,14,12,14,14,0,3,0,3,0,12,3,12,3,12,1,12,0,12,3,12,3,12,2,12,0,683.0,683.0,3318.0,16326.0,3318.0,7146.0,,541.0,8975.0,541.0,2594.0,164.0,,916.0,6582.0,916.0,1767.0,Medium,Medium,Low,Low,Low,Low,,Low
48.0,Citation,Harman Kardon Home,HOME AUDIO,3071.0,621639.9500000001,2024-12-31,4.0,,344.0,344.0,1760.0,344.0,785.0,WW,0.0,0.0,0.0,0.0,0.16031040849991468,0.16031040849991468,0.0,0.0,0.0,0.0,0.2043962493492841,0.0,0.0,0.0,0.0,0.15073323220247603,0.0,0.16096600060946412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16031040849991468,0.0,0.0,0.0,0.0,0.0,0.2043962493492841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09102564102564102,0.15073323220247603,0.14176788124156545,0.08333333333333333,0.16096600060946412,0.15350877192982457,0,14,12,14,14,0,3,0,3,0,12,3,12,3,12,1,12,0,12,3,12,3,12,2,12,0,683.0,683.0,3318.0,16326.0,3318.0,7146.0,,881.0,10731.0,881.0,3375.0,13.0,,1058.0,5412.0,1058.0,1757.0,Medium,Medium,Low,Low,Low,Low,,Low
48.0,Citation,Harman Kardon Home,HOME AUDIO,3071.0,621639.9500000001,2025-01-31,3.0,,372.0,372.0,2012.0,372.0,920.0,WW,0.0,0.0,0.0,0.0,0.16031040849991468,0.16031040849991468,0.0,0.0,0.0,0.0,0.2043962493492841,0.0,0.0,0.0,0.0,0.15073323220247603,0.0,0.16096600060946412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16031040849991468,0.0,0.0,0.0,0.0,0.0,0.2043962493492841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09102564102564102,0.15073323220247603,0.14176788124156545,0.08333333333333333,0.16096600060946412,0.15350877192982457,0,14,12,14,14,0,3,0,3,0,12,3,12,3,12,1,12,0,12,3,12,3,12,2,12,0,683.0,683.0,3318.0,16326.0,3318.0,7146.0,,1250.0,12740.0,1250.0,4292.0,12.0,,1196.0,5212.0,1196.0,2045.0,Medium,Medium,Low,Low,Low,Low,,Low
48.0,Citation,Harman Kardon Home,HOME AUDIO,3071.0,621639.9500000001,2025-02-28,0.0,,0.0,355.0,0.0,0.0,0.0,WW,0.0,0.0,0.0,0.0,0.16031040849991468,0.16031040849991468,0.0,0.0,0.0,0.0,0.2043962493492841,0.0,1.0,1.0,0.0,0.15073323220247603,0.0,0.16096600060946412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16031040849991468,0.0,0.0,0.0,0.0,0.0,0.2043962493492841,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.09102564102564102,0.15073323220247603,0.14176788124156545,0.08333333333333333,0.16096600060946412,0.15350877192982457,0,14,12,14,14,0,3,0,3,0,12,3,12,3,12,1,12,0,12,3,12,3,12,2,12,0,683.0,683.0,3318.0,16326.0,3318.0,7146.0,,1250.0,12740.0,1250.0,4292.0,7.0,,716.0,3772.0,716.0,1705.0,Medium,Medium,Low,Low,Low,Low,,Low
48.0,Citation,Harman Kardon Home,HOME AUDIO,3071.0,621639.9500000001,2025-03-31,1.0,,474.0,474.0,2393.0,474.0,1230.0,WW,0.0,0.0,0.0,0.0,0.16031040849991468,0.16031040849991468,0.0,0.0,0.0,0.0,0.2043962493492841,0.0,0.0,0.0,0.0,0.15073323220247603,0.0,0.16096600060946412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16031040849991468,0.0,0.0,0.0,0.0,0.0,0.2043962493492841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09102564102564102,0.15073323220247603,0.14176788124156545,0.08333333333333333,0.16096600060946412,0.15350877192982457,0,14,12,14,14,0,3,0,3,0,12,3,12,3,12,1,12,0,12,3,12,3,12,2,12,0,683.0,683.0,3318.0,16326.0,3318.0,7146.0,,1723.0,15132.0,1723.0,5521.0,4.0,,846.0,4405.0,846.0,2150.0,Medium,Medium,Low,Low,Low,Low,,Low
48.0,Citation,Harman Kardon Home,HOME AUDIO,3071.0,621639.9500000001,2025-04-30,3.0,,601.0,601.0,1204.0,601.0,588.0,WW,0.0,0.0,0.0,0.0,0.16031040849991468,0.16031040849991468,0.0,0.0,0.0,0.0,0.2043962493492841,0.0,0.0,0.0,0.0,0.15073323220247603,0.0,0.16096600060946412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16031040849991468,0.0,0.0,0.0,0.0,0.0,0.2043962493492841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09102564102564102,0.15073323220247603,0.14176788124156545,0.08333333333333333,0.16096600060946412,0.15350877192982457,0,14,12,14,14,0,3,0,3,0,12,3,12,3,12,1,12,0,12,3,12,3,12,2,12,0,683.0,683.0,3318.0,16326.0,3318.0,7146.0,,2321.0,16333.0,2321.0,6106.0,4.0,,1075.0,3597.0,1075.0,1818.0,Medium,Medium,Low,Low,Low,Low,,Low
48.0,Citation,Harman Kardon Home,HOME AUDIO,3071.0,621639.9500000001,2025-05-31,2.0,,523.0,523.0,,523.0,522.0,WW,0.0,0.0,0.0,0.0,0.16031040849991468,0.16031040849991468,0.0,0.0,0.0,0.0,0.2043962493492841,0.0,0.0,0.0,0.0,0.15073323220247603,0.0,0.16096600060946412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16031040849991468,0.0,0.0,0.0,0.0,0.0,0.2043962493492841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09102564102564102,0.15073323220247603,0.14176788124156545,0.08333333333333333,0.16096600060946412,0.15350877192982457,0,14,12,14,14,0,3,0,3,0,12,3,12,3,12,1,12,0,12,3,12,3,12,2,12,0,683.0,683.0,3318.0,16326.0,3318.0,7146.0,,2842.0,,2842.0,6626.0,6.0,,1598.0,,1598.0,2340.0,Medium,Medium,Low,Unavailable,Low,Low,,Low
48.0,Citation,Harman Kardon Home,HOME AUDIO,3071.0,621639.9500000001,2025-06-30,5.0,,481.0,481.0,,481.0,525.0,WW,0.0,0.0,0.0,0.0,0.16031040849991468,0.16031040849991468,0.0,0.0,0.0,0.0,0.2043962493492841,0.0,0.0,0.0,0.0,0.15073323220247603,0.0,0.16096600060946412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16031040849991468,0.0,0.0,0.0,0.0,0.0,0.2043962493492841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09102564102564102,0.15073323220247603,0.14176788124156545,0.08333333333333333,0.16096600060946412,0.15350877192982457,0,14,12,14,14,0,3,0,3,0,12,3,12,3,12,1,12,0,12,3,12,3,12,2,12,0,683.0,683.0,3318.0,16326.0,3318.0,7146.0,,3318.0,,3318.0,7146.0,10.0,,1605.0,,1605.0,1635.0,Medium,Medium,Low,Unavailable,Low,Low,,Low
49.0,ACC-WIND,JBL Car,AFTERMARKET AUDIO,16896.0,602652.1600000001,2023-08-31,428.0,,,,,,,No Forecast,0.0,0.0,0.0,0.8152716497156162,0.5976273174944228,-0.2176443322211934,0.8095655699862452,0.5388200452921705,-0.27074552469407465,0.8160267232847668,0.6137433208657402,0.0,0.0,0.0,0.4447923193865772,0.24469299571058542,0.45342478743657266,0.2630641609543612,0.0,0.0,0.0,0.0,0.0,0.0,0.1639167125200262,0.5718268458829701,0.5976273174944228,0.020536857164370155,0.35934083724820026,0.5388200452921705,0.2099209855788783,0.6171671418828023,0.6137433208657402,0.0,0.0,0.0,0.0,0.0,0.0,0.248626278842972,0.4852158449490389,0.24469299571058542,0.2659577767240324,0.5059098451481641,0.2630641609543612,17,14,14,14,14,12,8,2,8,8,6,2,5,5,7,2,1,1,11,7,2,2,6,2,5,5,13939.0,57.0,3943.0,18458.0,6528.0,3943.0,,,,,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,,Medium Low - 6M/50%
49.0,ACC-WIND,JBL Car,AFTERMARKET AUDIO,16896.0,602652.1600000001,2023-09-30,470.0,,,,,,,No Forecast,0.0,0.0,0.0,0.8152716497156162,0.5976273174944228,-0.2176443322211934,0.8095655699862452,0.5388200452921705,-0.27074552469407465,0.8160267232847668,0.6137433208657402,0.0,0.0,0.0,0.4447923193865772,0.24469299571058542,0.45342478743657266,0.2630641609543612,0.0,0.0,0.0,0.0,0.0,0.0,0.1639167125200262,0.5718268458829701,0.5976273174944228,0.020536857164370155,0.35934083724820026,0.5388200452921705,0.2099209855788783,0.6171671418828023,0.6137433208657402,0.0,0.0,0.0,0.0,0.0,0.0,0.248626278842972,0.4852158449490389,0.24469299571058542,0.2659577767240324,0.5059098451481641,0.2630641609543612,17,14,14,14,14,12,8,2,8,8,6,2,5,5,7,2,1,1,11,7,2,2,6,2,5,5,13939.0,57.0,3943.0,18458.0,6528.0,3943.0,,,,,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,,Medium Low - 6M/50%
49.0,ACC-WIND,JBL Car,AFTERMARKET AUDIO,16896.0,602652.1600000001,2023-10-31,2509.0,,,,,,,No Forecast,0.0,0.0,0.0,0.8152716497156162,0.5976273174944228,-0.2176443322211934,0.8095655699862452,0.5388200452921705,-0.27074552469407465,0.8160267232847668,0.6137433208657402,0.0,0.0,0.0,0.4447923193865772,0.24469299571058542,0.45342478743657266,0.2630641609543612,0.0,0.0,0.0,0.0,0.0,0.0,0.1639167125200262,0.5718268458829701,0.5976273174944228,0.020536857164370155,0.35934083724820026,0.5388200452921705,0.2099209855788783,0.6171671418828023,0.6137433208657402,0.0,0.0,0.0,0.0,0.0,0.0,0.248626278842972,0.4852158449490389,0.24469299571058542,0.2659577767240324,0.5059098451481641,0.2630641609543612,17,14,14,14,14,12,8,2,8,8,6,2,5,5,7,2,1,1,11,7,2,2,6,2,5,5,13939.0,57.0,3943.0,18458.0,6528.0,3943.0,,,,,,3407.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,,Medium Low - 6M/50%
49.0,ACC-WIND,JBL Car,AFTERMARKET AUDIO,16896.0,602652.1600000001,2023-11-30,1175.0,,,,,,,No Forecast,0.0,0.0,0.0,0.8152716497156162,0.5976273174944228,-0.2176443322211934,0.8095655699862452,0.5388200452921705,-0.27074552469407465,0.8160267232847668,0.6137433208657402,0.0,0.0,0.0,0.4447923193865772,0.24469299571058542,0.45342478743657266,0.2630641609543612,0.0,0.0,0.0,0.0,0.0,0.0,0.1639167125200262,0.5718268458829701,0.5976273174944228,0.020536857164370155,0.35934083724820026,0.5388200452921705,0.2099209855788783,0.6171671418828023,0.6137433208657402,0.0,0.0,0.0,0.0,0.0,0.0,0.248626278842972,0.4852158449490389,0.24469299571058542,0.2659577767240324,0.5059098451481641,0.2630641609543612,17,14,14,14,14,12,8,2,8,8,6,2,5,5,7,2,1,1,11,7,2,2,6,2,5,5,13939.0,57.0,3943.0,18458.0,6528.0,3943.0,,,,,,4154.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,,Medium Low - 6M/50%
49.0,ACC-WIND,JBL Car,AFTERMARKET AUDIO,16896.0,602652.1600000001,2023-12-31,1154.0,,,,,,,No Forecast,0.0,0.0,0.0,0.8152716497156162,0.5976273174944228,-0.2176443322211934,0.8095655699862452,0.5388200452921705,-0.27074552469407465,0.8160267232847668,0.6137433208657402,0.0,0.0,0.0,0.4447923193865772,0.24469299571058542,0.45342478743657266,0.2630641609543612,0.0,0.0,0.0,0.0,0.0,0.0,0.1639167125200262,0.5718268458829701,0.5976273174944228,0.020536857164370155,0.35934083724820026,0.5388200452921705,0.2099209855788783,0.6171671418828023,0.6137433208657402,0.0,0.0,0.0,0.0,0.0,0.0,0.248626278842972,0.4852158449490389,0.24469299571058542,0.2659577767240324,0.5059098451481641,0.2630641609543612,17,14,14,14,14,12,8,2,8,8,6,2,5,5,7,2,1,1,11,7,2,2,6,2,5,5,13939.0,57.0,3943.0,18458.0,6528.0,3943.0,,,,,,4838.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,,Medium Low - 6M/50%
49.0,ACC-WIND,JBL Car,AFTERMARKET AUDIO,16896.0,602652.1600000001,2024-01-31,1087.0,,,,,,,No Forecast,0.0,0.0,0.0,0.8152716497156162,0.5976273174944228,-0.2176443322211934,0.8095655699862452,0.5388200452921705,-0.27074552469407465,0.8160267232847668,0.6137433208657402,0.0,0.0,0.0,0.4447923193865772,0.24469299571058542,0.45342478743657266,0.2630641609543612,0.0,0.0,0.0,0.0,0.0,0.0,0.1639167125200262,0.5718268458829701,0.5976273174944228,0.020536857164370155,0.35934083724820026,0.5388200452921705,0.2099209855788783,0.6171671418828023,0.6137433208657402,0.0,0.0,0.0,0.0,0.0,0.0,0.248626278842972,0.4852158449490389,0.24469299571058542,0.2659577767240324,0.5059098451481641,0.2630641609543612,17,14,14,14,14,12,8,2,8,8,6,2,5,5,7,2,1,1,11,7,2,2,6,2,5,5,13939.0,57.0,3943.0,18458.0,6528.0,3943.0,,,,,,3416.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,,Medium Low - 6M/50%
49.0,ACC-WIND,JBL Car,AFTERMARKET AUDIO,16896.0,602652.1600000001,2024-02-29,152.0,841.0,,,,,,No Forecast,0.0,0.0,0.0,0.8152716497156162,0.5976273174944228,-0.2176443322211934,0.8095655699862452,0.5388200452921705,-0.27074552469407465,0.8160267232847668,0.6137433208657402,0.0,0.0,0.0,0.4447923193865772,0.24469299571058542,0.45342478743657266,0.2630641609543612,0.0,0.0,0.0,0.0,0.0,0.0,0.1639167125200262,0.5718268458829701,0.5976273174944228,0.020536857164370155,0.35934083724820026,0.5388200452921705,0.2099209855788783,0.6171671418828023,0.6137433208657402,0.0,0.0,0.0,0.0,0.0,0.0,0.248626278842972,0.4852158449490389,0.24469299571058542,0.2659577767240324,0.5059098451481641,0.2630641609543612,17,14,14,14,14,12,8,2,8,8,6,2,5,5,7,2,1,1,11,7,2,2,6,2,5,5,13939.0,57.0,3943.0,18458.0,6528.0,3943.0,,,,,,2393.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,,Medium Low - 6M/50%
49.0,ACC-WIND,JBL Car,AFTERMARKET AUDIO,16896.0,602652.1600000001,2024-03-31,235.0,1704.0,,,,,,No Forecast,0.0,0.0,0.0,0.8152716497156162,0.5976273174944228,-0.2176443322211934,0.8095655699862452,0.5388200452921705,-0.27074552469407465,0.8160267232847668,0.6137433208657402,0.0,0.0,0.0,0.4447923193865772,0.24469299571058542,0.45342478743657266,0.2630641609543612,0.0,0.0,0.0,0.0,0.0,0.0,0.1639167125200262,0.5718268458829701,0.5976273174944228,0.020536857164370155,0.35934083724820026,0.5388200452921705,0.2099209855788783,0.6171671418828023,0.6137433208657402,0.0,0.0,0.0,0.0,0.0,0.0,0.248626278842972,0.4852158449490389,0.24469299571058542,0.2659577767240324,0.5059098451481641,0.2630641609543612,17,14,14,14,14,12,8,2,8,8,6,2,5,5,7,2,1,1,11,7,2,2,6,2,5,5,13939.0,57.0,3943.0,18458.0,6528.0,3943.0,,,,,,1474.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,,Medium Low - 6M/50%
49.0,ACC-WIND,JBL Car,AFTERMARKET AUDIO,16896.0,602652.1600000001,2024-04-30,628.0,1159.0,,,,,,No Forecast,0.0,0.0,0.0,0.8152716497156162,0.5976273174944228,-0.2176443322211934,0.8095655699862452,0.5388200452921705,-0.27074552469407465,0.8160267232847668,0.6137433208657402,0.15445859872611467,0.0,-0.15445859872611467,0.4447923193865772,0.24469299571058542,0.45342478743657266,0.2630641609543612,0.0,0.0,0.0,0.0,0.0,0.0,0.1639167125200262,0.5718268458829701,0.5976273174944228,0.020536857164370155,0.35934083724820026,0.5388200452921705,0.2099209855788783,0.6171671418828023,0.6137433208657402,0.0,-0.15445859872611467,0.0,-0.15445859872611467,0.0,-0.15445859872611467,0.248626278842972,0.4852158449490389,0.24469299571058542,0.2659577767240324,0.5059098451481641,0.2630641609543612,17,14,14,14,14,12,8,2,8,8,6,2,5,5,7,2,1,1,11,7,2,2,6,2,5,5,13939.0,57.0,3943.0,18458.0,6528.0,3943.0,,,,,,1015.0,3704.0,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,,Medium Low - 6M/50%
49.0,ACC-WIND,JBL Car,AFTERMARKET AUDIO,16896.0,602652.1600000001,2024-05-31,2640.0,1570.0,1912.0,1912.0,1588.0,1440.0,1912.0,GS,0.7345132743362832,0.0,-0.7345132743362832,0.8152716497156162,0.5976273174944228,-0.2176443322211934,0.8095655699862452,0.5388200452921705,-0.27074552469407465,0.8160267232847668,0.6137433208657402,0.5946969696969697,0.7242424242424242,0.12954545454545452,0.4447923193865772,0.24469299571058542,0.45342478743657266,0.2630641609543612,0.0,-0.7345132743362832,0.0,-0.7345132743362832,0.0,-0.7345132743362832,0.1639167125200262,0.5718268458829701,0.5976273174944228,0.020536857164370155,0.35934083724820026,0.5388200452921705,0.2099209855788783,0.6171671418828023,0.6137433208657402,0.6015151515151516,0.006818181818181834,0.5454545454545454,-0.04924242424242431,0.7242424242424242,0.12954545454545452,0.248626278842972,0.4852158449490389,0.24469299571058542,0.2659577767240324,0.5059098451481641,0.2630641609543612,17,14,14,14,14,12,8,2,8,8,6,2,5,5,7,2,1,1,11,7,2,2,6,2,5,5,13939.0,57.0,3943.0,18458.0,6528.0,3943.0,,,,,,3503.0,4433.0,,,,,Medium,Medium,Medium Low - 6M/50%,Low,Medium Low,Medium Low - 6M/50%,,Medium Low - 6M/50%
49.0,ACC-WIND,JBL Car,AFTERMARKET AUDIO,16896.0,602652.1600000001,2024-06-30,2432.0,1445.0,1688.0,1688.0,1802.0,1808.0,1688.0,GS,0.732280701754386,0.0,-0.732280701754386,0.8152716497156162,0.5976273174944228,-0.2176443322211934,0.8095655699862452,0.5388200452921705,-0.27074552469407465,0.8160267232847668,0.6137433208657402,0.5941611842105263,0.694078947368421,0.09991776315789469,0.4447923193865772,0.24469299571058542,0.45342478743657266,0.2630641609543612,0.0,-0.732280701754386,0.0,-0.732280701754386,0.0,-0.732280701754386,0.1639167125200262,0.5718268458829701,0.5976273174944228,0.020536857164370155,0.35934083724820026,0.5388200452921705,0.2099209855788783,0.6171671418828023,0.6137433208657402,0.740953947368421,0.1467927631578947,0.743421052631579,0.14925986842105265,0.694078947368421,0.09991776315789469,0.248626278842972,0.4852158449490389,0.24469299571058542,0.2659577767240324,0.5059098451481641,0.2630641609543612,17,14,14,14,14,12,8,2,8,8,6,2,5,5,7,2,1,1,11,7,2,2,6,2,5,5,13939.0,57.0,3943.0,18458.0,6528.0,3943.0,,,,,,5700.0,4174.0,,,,,Medium,Medium,Medium Low - 6M/50%,Low,Medium Low,Medium Low - 6M/50%,,Medium Low - 6M/50%
49.0,ACC-WIND,JBL Car,AFTERMARKET AUDIO,16896.0,602652.1600000001,2024-07-31,424.0,1463.0,1955.0,1955.0,2071.0,2080.0,1955.0,GS,0.8147743813682679,0.9892649199417758,0.17449053857350794,0.8152716497156162,0.5976273174944228,-0.2176443322211934,0.8095655699862452,0.5388200452921705,-0.27074552469407465,0.8160267232847668,0.6137433208657402,0.0,0.0,0.0,0.4447923193865772,0.24469299571058542,0.45342478743657266,0.2630641609543612,0.99363173216885,0.17885735080058218,0.9694323144104804,0.15465793304221254,0.9892649199417758,0.17449053857350794,0.1639167125200262,0.5718268458829701,0.5976273174944228,0.020536857164370155,0.35934083724820026,0.5388200452921705,0.2099209855788783,0.6171671418828023,0.6137433208657402,0.0,0.0,0.0,0.0,0.0,0.0,0.248626278842972,0.4852158449490389,0.24469299571058542,0.2659577767240324,0.5059098451481641,0.2630641609543612,17,14,14,14,14,12,8,2,8,8,6,2,5,5,7,2,1,1,11,7,2,2,6,2,5,5,13939.0,57.0,3943.0,18458.0,6528.0,3943.0,1039.0,1531.0,1647.0,1656.0,1531.0,5496.0,4478.0,5555.0,5461.0,5328.0,5555.0,Medium,Medium,Medium Low - 6M/50%,Low,Medium Low,Medium Low - 6M/50%,,Medium Low - 6M/50%
49.0,ACC-WIND,JBL Car,AFTERMARKET AUDIO,16896.0,602652.1600000001,2024-08-31,1529.0,1298.0,1598.0,1598.0,1760.0,1313.0,1598.0,GS,0.9591790193842645,0.8047890535917902,-0.15438996579247433,0.8152716497156162,0.5976273174944228,-0.2176443322211934,0.8095655699862452,0.5388200452921705,-0.27074552469407465,0.8160267232847668,0.6137433208657402,0.8489208633093526,0.9548724656638325,0.10595160235447998,0.4447923193865772,0.24469299571058542,0.45342478743657266,0.2630641609543612,0.7153933865450399,-0.2437856328392246,0.8139110604332953,-0.14526795895096922,0.8047890535917902,-0.15438996579247433,0.1639167125200262,0.5718268458829701,0.5976273174944228,0.020536857164370155,0.35934083724820026,0.5388200452921705,0.2099209855788783,0.6171671418828023,0.6137433208657402,0.8489208633093526,0.0,0.8587311968606932,0.009810333551340644,0.9548724656638325,0.10595160235447998,0.248626278842972,0.4852158449490389,0.24469299571058542,0.2659577767240324,0.5059098451481641,0.2630641609543612,17,14,14,14,14,12,8,2,8,8,6,2,5,5,7,2,1,1,11,7,2,2,6,2,5,5,13939.0,57.0,3943.0,18458.0,6528.0,3943.0,808.0,1600.0,1878.0,1440.0,1600.0,4385.0,4206.0,5241.0,5633.0,5201.0,5241.0,Medium,Medium,Medium Low - 6M/50%,Low,Medium Low,Medium Low - 6M/50%,,Medium Low - 6M/50%
49.0,ACC-WIND,JBL Car,AFTERMARKET AUDIO,16896.0,602652.1600000001,2024-09-30,759.0,1094.0,1675.0,1675.0,4165.0,827.0,1675.0,GS,0.5785398230088495,0.07227138643067843,-0.5062684365781711,0.8152716497156162,0.5976273174944228,-0.2176443322211934,0.8095655699862452,0.5388200452921705,-0.27074552469407465,0.8160267232847668,0.6137433208657402,0.5586297760210803,0.0,-0.5586297760210803,0.4447923193865772,0.24469299571058542,0.45342478743657266,0.2630641609543612,0.0,-0.5785398230088495,0.443952802359882,-0.13458702064896755,0.07227138643067843,-0.5062684365781711,0.1639167125200262,0.5718268458829701,0.5976273174944228,0.020536857164370155,0.35934083724820026,0.5388200452921705,0.2099209855788783,0.6171671418828023,0.6137433208657402,0.0,-0.5586297760210803,0.9104084321475626,0.3517786561264823,0.0,-0.5586297760210803,0.248626278842972,0.4852158449490389,0.24469299571058542,0.2659577767240324,0.5059098451481641,0.2630641609543612,17,14,14,14,14,12,8,2,8,8,6,2,5,5,7,2,1,1,11,7,2,2,6,2,5,5,13939.0,57.0,3943.0,18458.0,6528.0,3943.0,1143.0,2516.0,5284.0,1508.0,2516.0,2712.0,3855.0,5228.0,7996.0,4220.0,5228.0,Medium,Medium,Medium Low - 6M/50%,Low,Medium Low,Medium Low - 6M/50%,,Medium Low - 6M/50%
